"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2018-11-1","1,938.10","1,925.70","1,938.47","1,925.70","","0.68%"
"2018-10-31","1,925.00","1,922.37","1,934.21","1,920.80","","0.89%"
"2018-10-30","1,908.07","1,883.52","1,908.46","1,883.52","","1.25%"
"2018-10-29","1,884.44","1,915.92","1,920.75","1,873.90","","-0.97%"
"2018-10-26","1,902.96","1,892.95","1,911.08","1,880.98","","-0.19%"
"2018-10-25","1,906.66","1,917.01","1,917.35","1,903.80","","0.18%"
"2018-10-24","1,903.30","1,949.51","1,952.94","1,902.32","","-2.54%"
"2018-10-23","1,952.82","1,944.19","1,957.52","1,928.04","","-0.81%"
"2018-10-22","1,968.72","1,974.24","1,976.17","1,961.27","","-0.26%"
"2018-10-19","1,973.87","1,971.75","1,987.20","1,971.75","","0.49%"
"2018-10-18","1,964.25","1,974.03","1,977.75","1,960.67","","-0.89%"
"2018-10-17","1,981.84","1,983.44","1,983.85","1,971.62","","-0.27%"
"2018-10-16","1,987.18","1,970.22","1,987.18","1,964.54","","1.16%"
"2018-10-15","1,964.40","1,972.47","1,973.85","1,963.24","","-0.20%"
"2018-10-12","1,968.27","1,975.68","1,976.53","1,954.98","","0.59%"
"2018-10-11","1,956.75","1,968.78","1,981.62","1,956.75","","-1.58%"
"2018-10-10","1,988.20","2,030.98","2,031.78","1,987.86","","-2.36%"
"2018-10-9","2,036.20","2,036.94","2,043.81","2,035.31","","-0.53%"
"2018-10-5","2,047.08","2,050.62","2,057.13","2,041.26","","-0.39%"
"2018-10-4","2,055.09","2,059.09","2,059.09","2,043.77","","-0.29%"
"2018-10-3","2,061.17","2,057.37","2,062.96","2,051.49","","0.39%"
"2018-10-2","2,053.14","2,057.58","2,059.92","2,048.44","","-0.60%"
"2018-10-1","2,065.44","2,066.86","2,075.37","2,059.41","","0.28%"
"2018-9-28","2,059.69","2,071.20","2,074.55","2,057.88","","-0.94%"
"2018-9-27","2,079.28","2,077.68","2,086.84","2,075.79","","0.32%"
"2018-9-26","2,072.61","2,073.14","2,081.45","2,069.94","","0.15%"
"2018-9-25","2,069.43","2,086.79","2,089.43","2,069.43","","-0.38%"
"2018-9-24","2,077.35","2,084.24","2,087.22","2,076.39","","-0.13%"
"2018-9-21","2,080.04","2,082.03","2,086.92","2,079.42","","0.08%"
"2018-9-20","2,078.38","2,077.84","2,080.42","2,070.66","","0.39%"
"2018-9-19","2,070.30","2,072.66","2,077.74","2,070.30","","-0.18%"
"2018-9-18","2,074.10","2,058.89","2,074.45","2,058.89","","0.80%"
"2018-9-17","2,057.66","2,051.58","2,062.76","2,051.58","","0.44%"
"2018-9-14","2,048.62","2,049.13","2,051.35","2,045.29","","0.00%"
"2018-9-13","2,048.56","2,055.51","2,055.51","2,045.58","","-0.12%"
"2018-9-12","2,051.08","2,057.30","2,058.82","2,044.83","","-0.40%"
"2018-9-11","2,059.23","2,050.14","2,061.78","2,044.83","","0.20%"
"2018-9-10","2,055.20","2,063.91","2,067.84","2,055.20","","-0.24%"
"2018-9-7","2,060.10","2,053.62","2,060.32","2,047.22","","-0.12%"
"2018-9-6","2,062.66","2,070.80","2,076.39","2,060.97","","-0.28%"
"2018-9-5","2,068.43","2,065.48","2,070.70","2,054.53","","-0.09%"
"2018-9-4","2,070.28","2,084.47","2,084.47","2,069.97","","-0.65%"
"2018-8-31","2,083.75","2,098.01","2,101.09","2,083.05","","-0.80%"
"2018-8-30","2,100.64","2,098.88","2,108.32","2,096.80","","-0.01%"
"2018-8-29","2,100.77","2,099.81","2,107.33","2,094.93","","0.18%"
"2018-8-28","2,096.92","2,111.42","2,111.42","2,094.08","","-0.52%"
"2018-8-27","2,107.94","2,105.55","2,111.96","2,105.55","","0.53%"
"2018-8-24","2,096.77","2,100.78","2,103.65","2,094.87","","0.03%"
"2018-8-23","2,096.06","2,097.89","2,099.92","2,093.16","","-0.09%"
"2018-8-22","2,097.88","2,094.02","2,105.04","2,094.02","","0.35%"
"2018-8-21","2,090.46","2,101.76","2,106.00","2,090.35","","-0.33%"
"2018-8-20","2,097.45","2,099.16","2,103.96","2,096.70","","-0.08%"
"2018-8-17","2,099.04","2,083.98","2,100.72","2,082.13","","0.63%"
"2018-8-16","2,086.00","2,087.40","2,093.69","2,084.41","","0.53%"
"2018-8-15","2,075.05","2,082.83","2,084.48","2,066.65","","-1.29%"
"2018-8-14","2,102.13","2,092.33","2,103.24","2,089.45","","0.60%"
"2018-8-13","2,089.62","2,097.91","2,105.21","2,088.35","","-0.38%"
"2018-8-10","2,097.68","2,099.27","2,102.42","2,090.76","","-0.63%"
"2018-8-9","2,110.94","2,099.26","2,111.43","2,098.97","","0.70%"
"2018-8-8","2,096.33","2,090.60","2,097.73","2,084.88","","0.21%"
"2018-8-7","2,092.00","2,120.52","2,120.98","2,091.05","","-0.87%"
"2018-8-3","2,110.38","2,107.64","2,111.50","2,103.62","","0.03%"
"2018-8-2","2,109.76","2,093.56","2,111.37","2,089.32","","0.24%"
"2018-8-1","2,104.67","2,109.61","2,113.49","2,098.67","","-0.51%"
"2018-7-31","2,115.37","2,105.10","2,115.37","2,100.59","","0.60%"
"2018-7-30","2,102.67","2,112.80","2,113.62","2,102.00","","-0.23%"
"2018-7-27","2,107.42","2,114.71","2,119.50","2,102.70","","-0.40%"
"2018-7-26","2,115.91","2,106.41","2,119.43","2,103.59","","0.23%"
"2018-7-25","2,111.03","2,104.64","2,111.50","2,101.17","","0.14%"
"2018-7-24","2,107.99","2,118.79","2,123.64","2,107.92","","-0.08%"
"2018-7-23","2,109.72","2,112.80","2,112.80","2,105.31","","-0.09%"
"2018-7-20","2,111.57","2,116.52","2,119.36","2,110.33","","-0.62%"
"2018-7-19","2,124.78","2,114.76","2,127.14","2,114.76","","0.45%"
"2018-7-18","2,115.34","2,122.86","2,126.49","2,115.34","","-0.26%"
"2018-7-17","2,120.84","2,113.75","2,124.72","2,110.83","","0.09%"
"2018-7-16","2,118.95","2,121.83","2,122.00","2,114.32","","-0.36%"
"2018-7-13","2,126.66","2,126.50","2,128.92","2,122.70","","0.02%"
"2018-7-12","2,126.23","2,115.06","2,127.59","2,110.73","","0.96%"
"2018-7-11","2,106.10","2,111.03","2,112.34","2,102.34","","-0.83%"
"2018-7-10","2,123.75","2,115.92","2,124.87","2,115.92","","0.64%"
"2018-7-9","2,110.22","2,103.62","2,111.31","2,100.23","","0.54%"
"2018-7-6","2,098.99","2,080.06","2,099.48","2,079.03","","0.72%"
"2018-7-5","2,083.91","2,093.61","2,093.61","2,080.94","","-0.26%"
"2018-7-4","2,089.43","2,085.54","2,093.20","2,084.80","","0.19%"
"2018-7-3","2,085.53","2,098.99","2,098.99","2,079.89","","-0.22%"
"2018-6-29","2,090.16","2,084.72","2,093.51","2,084.72","","0.69%"
"2018-6-28","2,075.84","2,073.84","2,081.07","2,066.08","","-0.32%"
"2018-6-27","2,082.42","2,092.67","2,097.93","2,080.41","","-0.28%"
"2018-6-26","2,088.24","2,076.93","2,097.75","2,076.93","","0.70%"
"2018-6-25","2,073.66","2,098.91","2,099.01","2,070.64","","-1.71%"
"2018-6-22","2,109.83","2,109.88","2,114.92","2,108.22","","0.80%"
"2018-6-21","2,093.06","2,102.18","2,104.29","2,091.71","","-0.61%"
"2018-6-20","2,105.89","2,100.54","2,109.25","2,099.16","","0.71%"
"2018-6-19","2,091.12","2,086.14","2,095.93","2,086.14","","-0.52%"
"2018-6-18","2,102.01","2,085.92","2,103.25","2,085.45","","0.43%"
"2018-6-15","2,092.98","2,089.65","2,094.93","2,085.07","","-0.12%"
"2018-6-14","2,095.54","2,091.00","2,099.05","2,086.12","","0.40%"
"2018-6-13","2,087.20","2,090.45","2,093.54","2,086.34","","-0.07%"
"2018-6-12","2,088.68","2,087.01","2,088.70","2,082.46","","0.07%"
"2018-6-11","2,087.32","2,082.29","2,091.50","2,081.59","","0.41%"
"2018-6-8","2,078.83","2,074.61","2,078.83","2,070.66","","0.09%"
