"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2018-10-29","111.22","110.43","112.20","110.43","","0.89%"
"2018-10-26","110.24","110.58","110.58","108.95","","-0.86%"
"2018-10-25","111.20","109.84","111.30","109.46","","0.63%"
"2018-10-24","110.50","111.04","112.16","110.40","","-0.31%"
"2018-10-23","110.84","111.65","111.71","110.56","","-1.55%"
"2018-10-22","112.59","113.36","114.00","112.50","","-0.49%"
"2018-10-19","113.15","113.42","113.69","112.46","","-0.21%"
"2018-10-18","113.39","114.11","114.72","113.31","","-0.66%"
"2018-10-17","114.14","114.88","115.24","113.67","","-0.40%"
"2018-10-16","114.60","113.06","114.62","112.87","","1.51%"
"2018-10-15","112.89","112.57","113.05","111.92","","0.18%"
"2018-10-12","112.69","113.70","114.05","112.66","","-0.28%"
"2018-10-11","113.01","113.82","114.33","112.89","","-1.84%"
"2018-10-10","115.13","117.15","117.15","115.12","","-1.64%"
"2018-10-9","117.05","116.87","117.24","115.86","","0.25%"
"2018-10-8","116.76","118.01","118.01","116.71","","-1.13%"
"2018-10-5","118.09","119.20","119.20","118.08","","-0.88%"
"2018-10-4","119.14","120.19","120.21","118.98","","-1.04%"
"2018-10-3","120.39","120.02","120.66","119.90","","0.53%"
"2018-10-2","119.76","119.95","119.97","119.30","","-0.55%"
"2018-10-1","120.42","120.23","120.78","120.04","","0.22%"
"2018-9-28","120.16","121.05","121.05","119.73","","-1.01%"
"2018-9-27","121.38","120.51","121.46","120.14","","0.44%"
"2018-9-26","120.85","120.67","120.85","120.32","","0.29%"
"2018-9-25","120.50","120.05","120.70","120.02","","0.46%"
"2018-9-24","119.95","120.25","120.48","119.86","","-0.51%"
"2018-9-21","120.57","120.21","120.77","120.21","","0.53%"
"2018-9-20","119.93","119.06","120.02","119.06","","0.72%"
"2018-9-19","119.07","118.68","119.21","118.58","","0.46%"
"2018-9-18","118.52","118.22","118.71","117.99","","0.19%"
"2018-9-17","118.30","118.05","118.46","117.87","","0.15%"
"2018-9-14","118.12","118.11","118.29","117.82","","0.32%"
"2018-9-13","117.74","117.90","118.36","117.70","","-0.08%"
"2018-9-12","117.84","117.48","117.95","117.33","","0.42%"
"2018-9-11","117.35","117.57","117.59","116.73","","-0.09%"
"2018-9-10","117.46","117.00","117.77","116.83","","0.46%"
"2018-9-7","116.92","116.99","117.10","116.34","","-0.01%"
"2018-9-6","116.93","117.38","117.87","116.89","","-0.65%"
"2018-9-5","117.70","118.64","118.69","117.54","","-1.08%"
"2018-9-4","118.99","120.12","120.27","118.62","","-0.69%"
"2018-9-3","119.82","119.60","119.90","119.55","","0.08%"
"2018-8-31","119.72","120.64","120.64","119.67","","-0.98%"
"2018-8-30","120.90","121.23","121.23","120.49","","-0.40%"
"2018-8-29","121.38","121.27","121.46","120.77","","0.26%"
"2018-8-28","121.07","121.42","121.49","121.04","","-0.01%"
"2018-8-27","121.08","120.57","121.17","120.57","","0.56%"
"2018-8-24","120.40","120.35","120.74","120.22","","0.09%"
"2018-8-23","120.29","120.55","120.91","120.25","","-0.22%"
"2018-8-22","120.55","120.22","120.84","120.22","","0.02%"
"2018-8-21","120.53","119.96","120.86","119.96","","0.27%"
"2018-8-20","120.21","119.69","120.46","119.69","","0.57%"
"2018-8-17","119.53","119.71","119.86","118.86","","-0.08%"
"2018-8-16","119.62","119.36","119.75","119.07","","0.52%"
"2018-8-15","119.00","121.02","121.11","118.68","","-1.48%"
"2018-8-14","120.79","121.38","121.57","120.52","","-0.06%"
"2018-8-13","120.86","120.98","121.12","120.49","","-0.27%"
"2018-8-10","121.19","122.14","122.14","120.90","","-1.24%"
"2018-8-9","122.71","122.37","122.76","122.15","","0.00%"
"2018-8-8","122.71","122.66","123.05","122.48","","-0.19%"
"2018-8-7","122.94","122.63","123.28","122.60","","0.48%"
"2018-8-6","122.35","122.69","122.82","122.01","","-0.13%"
"2018-8-3","122.51","121.96","122.65","121.83","","0.73%"
"2018-8-2","121.62","122.48","122.48","121.40","","-0.99%"
"2018-8-1","122.83","123.58","123.72","122.75","","-0.53%"
"2018-7-31","123.49","123.15","123.84","123.02","","0.24%"
"2018-7-30","123.20","123.03","123.45","123.03","","-0.31%"
"2018-7-27","123.58","123.07","123.62","123.03","","0.41%"
"2018-7-26","123.08","122.55","123.12","122.53","","0.71%"
"2018-7-25","122.21","122.74","122.81","122.03","","-0.37%"
"2018-7-24","122.66","121.89","123.02","121.79","","0.94%"
"2018-7-23","121.52","121.52","121.73","121.11","","-0.19%"
"2018-7-20","121.75","121.83","122.21","120.90","","-0.25%"
"2018-7-19","122.05","122.31","122.46","121.88","","-0.23%"
"2018-7-18","122.33","122.11","122.47","122.11","","0.46%"
"2018-7-17","121.77","121.41","121.90","121.02","","0.28%"
"2018-7-16","121.43","121.94","122.17","121.25","","-0.37%"
"2018-7-13","121.88","122.01","122.31","121.72","","0.21%"
"2018-7-12","121.63","121.05","121.67","120.69","","0.76%"
"2018-7-11","120.71","121.51","121.51","120.65","","-1.34%"
"2018-7-10","122.35","122.02","122.53","121.82","","0.47%"
"2018-7-9","121.78","121.59","121.94","121.43","","0.59%"
"2018-7-6","121.06","121.16","121.24","120.39","","0.22%"
"2018-7-5","120.80","120.19","121.42","120.19","","0.51%"
"2018-7-4","120.19","119.99","120.37","119.89","","0.02%"
"2018-7-3","120.16","119.61","120.57","119.37","","0.79%"
"2018-7-2","119.22","119.47","119.54","118.66","","-0.87%"
"2018-6-29","120.27","120.25","120.95","120.15","","0.71%"
"2018-6-28","119.42","119.83","120.47","118.83","","-0.80%"
"2018-6-27","120.38","119.47","120.94","118.61","","0.80%"
"2018-6-26","119.42","119.65","120.06","119.32","","0.06%"
"2018-6-25","119.35","121.44","121.44","119.31","","-2.04%"
"2018-6-22","121.84","120.80","121.95","120.80","","0.94%"
"2018-6-21","120.71","121.93","122.36","120.46","","-0.85%"
"2018-6-20","121.75","121.82","122.59","121.74","","0.16%"
"2018-6-19","121.55","122.00","122.00","120.80","","-0.74%"
"2018-6-18","122.46","123.18","123.32","122.03","","-0.75%"
"2018-6-15","123.39","124.71","125.02","123.39","","-1.07%"
"2018-6-14","124.73","122.66","125.04","122.31","","1.28%"
"2018-6-13","123.15","123.12","123.48","122.80","","0.17%"
"2018-6-12","122.94","123.48","123.71","122.92","","-0.20%"
"2018-6-11","123.19","122.86","123.30","122.65","","0.67%"
"2018-6-8","122.37","122.41","122.66","121.57","","-0.22%"
"2018-6-7","122.64","123.11","123.62","122.48","","-0.26%"
"2018-6-6","122.96","122.99","123.28","122.24","","0.03%"
"2018-6-5","122.92","123.11","123.84","122.81","","-0.25%"
"2018-6-4","123.23","123.46","123.66","123.08","","0.35%"
"2018-6-1","122.80","121.98","123.23","121.98","","0.94%"
"2018-5-31","121.66","122.26","122.75","121.33","","-0.60%"
"2018-5-30","122.39","121.83","122.39","121.49","","0.39%"
"2018-5-29","121.92","123.64","123.64","121.23","","-1.37%"
"2018-5-28","123.61","124.30","124.50","123.43","","-0.39%"
"2018-5-25","124.10","124.06","124.72","123.55","","0.07%"
"2018-5-24","124.01","124.83","125.25","123.74","","-0.63%"
"2018-5-23","124.80","126.26","126.26","124.42","","-1.19%"
"2018-5-22","126.30","125.99","126.58","125.94","","0.26%"
"2018-5-21","125.97","125.68","126.15","125.68","","0.33%"
"2018-5-18","125.55","125.92","125.99","125.24","","-0.33%"
"2018-5-17","125.97","125.16","126.01","125.06","","0.71%"
"2018-5-16","125.08","125.04","125.20","124.67","","0.14%"
"2018-5-15","124.90","124.91","125.23","124.53","","-0.01%"
"2018-5-14","124.91","124.87","124.93","124.43","","0.03%"
"2018-5-11","124.87","124.77","124.93","124.56","","0.13%"
"2018-5-10","124.71","124.73","124.93","124.17","","-0.10%"
"2018-5-9","124.83","123.99","124.83","123.99","","0.73%"
"2018-5-8","123.93","123.81","124.00","123.34","","0.10%"
"2018-5-7","123.81","123.16","123.81","123.13","","0.54%"
"2018-5-4","123.15","122.61","123.16","122.43","","0.67%"
"2018-5-3","122.33","123.21","123.21","122.14","","-0.78%"
"2018-5-2","123.29","122.45","123.50","122.45","","0.67%"
"2018-5-1","122.47","122.65","122.78","122.41","","-0.16%"
"2018-4-30","122.67","122.19","122.76","122.19","","0.16%"
"2018-4-27","122.47","122.16","122.50","121.98","","0.27%"
"2018-4-26","122.14","121.10","122.15","120.82","","0.86%"
"2018-4-25","121.10","121.99","121.99","120.45","","-0.75%"
"2018-4-24","122.02","121.94","122.36","121.50","","0.07%"
"2018-4-23","121.94","121.53","122.05","121.20","","0.35%"
"2018-4-20","121.52","121.14","121.82","121.08","","-0.02%"
"2018-4-19","121.54","121.39","121.73","121.21","","0.03%"
"2018-4-18","121.50","120.95","121.55","120.90","","0.37%"
"2018-4-17","121.05","120.04","121.29","120.04","","0.84%"
"2018-4-16","120.04","120.48","120.60","119.86","","-0.34%"
"2018-4-13","120.45","120.37","120.99","120.21","","0.11%"
"2018-4-12","120.32","119.51","120.41","119.31","","0.67%"
"2018-4-11","119.52","120.17","120.17","119.25","","-0.55%"
"2018-4-10","120.18","119.21","120.21","119.21","","0.87%"
"2018-4-9","119.14","119.31","119.68","118.66","","0.13%"
"2018-4-6","118.99","119.30","119.40","118.68","","-0.29%"
"2018-4-5","119.34","116.59","119.36","116.59","","2.42%"
"2018-4-4","116.52","116.97","117.12","115.43","","-0.33%"
"2018-4-3","116.90","117.37","117.38","116.16","","-0.39%"
"2018-4-2","117.36","117.31","117.39","117.30","","0.02%"
"2018-3-30","117.34","117.34","117.34","117.34","","0.00%"
"2018-3-29","117.34","116.74","117.92","116.74","","0.50%"
"2018-3-28","116.76","116.36","116.84","114.86","","0.40%"
"2018-3-27","116.30","114.92","116.80","114.92","","1.17%"
"2018-3-26","114.95","115.97","116.40","114.56","","-0.63%"
"2018-3-23","115.68","116.70","116.70","114.79","","-0.94%"
"2018-3-22","116.78","118.54","118.54","116.06","","-1.55%"
"2018-3-21","118.62","118.78","118.84","118.19","","-0.07%"
"2018-3-20","118.70","118.07","118.85","117.93","","0.53%"
"2018-3-19","118.07","119.25","119.25","117.90","","-1.13%"
"2018-3-16","119.42","119.08","119.84","119.00","","0.26%"
"2018-3-15","119.11","118.53","119.30","118.40","","0.56%"
"2018-3-14","118.45","118.57","119.32","118.28","","-0.14%"
"2018-3-13","118.62","119.78","120.10","118.32","","-0.99%"
"2018-3-12","119.81","120.02","120.17","119.48","","0.23%"
"2018-3-9","119.54","119.08","119.73","118.87","","0.40%"
"2018-3-8","119.06","117.89","119.22","117.86","","0.99%"
"2018-3-7","117.89","117.32","118.10","116.75","","0.42%"
"2018-3-6","117.40","117.04","118.28","117.04","","0.27%"
"2018-3-5","117.08","115.76","117.20","115.71","","0.92%"
"2018-3-2","116.01","118.38","118.38","115.80","","-2.16%"
"2018-3-1","118.57","119.92","119.92","118.34","","-1.20%"
"2018-2-28","120.01","120.88","120.88","119.95","","-0.66%"
"2018-2-27","120.81","120.99","121.39","120.52","","-0.17%"
"2018-2-26","121.02","121.02","121.43","120.78","","0.49%"
"2018-2-23","120.43","120.26","120.52","119.87","","0.22%"
"2018-2-22","120.16","120.26","120.34","119.05","","-0.20%"
"2018-2-21","120.40","120.21","120.45","119.34","","0.17%"
"2018-2-20","120.19","119.49","120.25","119.22","","0.60%"
"2018-2-19","119.47","120.44","120.47","119.34","","-0.57%"
"2018-2-16","120.15","118.94","120.37","118.94","","1.09%"
"2018-2-15","118.85","118.28","119.57","118.28","","0.50%"
"2018-2-14","118.26","117.17","118.49","116.65","","0.99%"
"2018-2-13","117.10","117.82","118.05","117.09","","-0.59%"
"2018-2-12","117.80","117.42","118.48","117.42","","1.15%"
"2018-2-9","116.46","118.14","118.14","116.05","","-1.56%"
"2018-2-8","118.30","120.24","120.24","117.84","","-1.60%"
"2018-2-7","120.22","117.92","120.59","117.92","","2.03%"
"2018-2-6","117.83","120.66","120.66","116.98","","-2.47%"
"2018-2-5","120.81","121.56","121.74","120.74","","-1.52%"
"2018-2-2","122.68","124.32","124.32","122.58","","-1.41%"
"2018-2-1","124.44","125.33","126.05","124.18","","-0.58%"
"2018-1-31","125.17","125.38","125.79","125.05","","-0.13%"
"2018-1-30","125.33","126.27","126.27","125.20","","-0.98%"
"2018-1-29","126.57","126.76","126.87","126.44","","-0.17%"
"2018-1-26","126.79","126.13","126.93","126.13","","0.49%"
"2018-1-25","126.17","126.89","127.25","125.81","","-0.60%"
"2018-1-24","126.93","127.72","127.75","126.80","","-0.65%"
"2018-1-23","127.76","127.57","128.11","127.51","","0.16%"
"2018-1-22","127.56","127.11","127.61","127.04","","0.37%"
"2018-1-19","127.09","126.40","127.17","126.40","","0.55%"
"2018-1-18","126.40","126.31","126.66","125.97","","0.18%"
"2018-1-17","126.17","126.21","126.44","125.87","","-0.10%"
"2018-1-16","126.30","126.14","126.73","126.03","","0.17%"
"2018-1-15","126.08","126.24","126.28","125.90","","-0.14%"
"2018-1-12","126.26","125.82","126.38","125.74","","0.34%"
"2018-1-11","125.83","126.20","126.33","125.61","","-0.27%"
"2018-1-10","126.17","126.47","126.55","125.76","","-0.28%"
"2018-1-9","126.53","126.01","126.64","126.01","","0.40%"
"2018-1-8","126.02","125.94","126.18","125.79","","0.29%"
"2018-1-5","125.66","124.57","125.66","124.57","","0.92%"
"2018-1-4","124.52","123.27","124.71","123.27","","1.02%"
"2018-1-3","123.26","122.77","123.57","122.77","","0.46%"
"2018-1-2","122.70","122.95","123.02","122.13","","-0.25%"
"2018-1-1","123.01","123.01","123.01","123.01","","0.00%"
"2017-12-29","123.01","123.09","123.29","122.85","","-0.04%"
"2017-12-28","123.06","123.49","123.51","122.91","","-0.35%"
"2017-12-27","123.49","123.38","123.77","123.21","","0.14%"
"2017-12-26","123.32","123.29","123.39","123.26","","-0.11%"
"2017-12-25","123.45","123.45","123.45","123.45","","0.00%"
"2017-12-22","123.45","123.72","123.72","123.22","","-0.12%"
"2017-12-21","123.60","122.76","123.67","122.39","","0.58%"
"2017-12-20","122.89","123.66","123.72","122.65","","-0.60%"
"2017-12-19","123.63","124.15","124.37","123.55","","-0.39%"
"2017-12-18","124.12","123.06","124.24","123.06","","1.20%"
"2017-12-15","122.65","122.83","122.83","122.27","","-0.17%"
"2017-12-14","122.86","123.45","123.45","122.81","","-0.48%"
"2017-12-13","123.45","123.84","123.84","123.32","","-0.32%"
"2017-12-12","123.85","123.06","123.88","122.85","","0.66%"
"2017-12-11","123.04","123.13","123.36","122.95","","-0.02%"
"2017-12-8","123.07","123.01","123.42","122.99","","0.73%"
"2017-12-7","122.18","121.95","122.52","121.87","","0.14%"
"2017-12-6","122.01","122.03","122.25","121.01","","-0.09%"
"2017-12-5","122.12","122.05","122.38","121.61","","-0.12%"
"2017-12-4","122.27","121.29","122.71","121.29","","0.94%"
"2017-12-1","121.13","122.05","122.24","120.87","","-0.77%"
"2017-11-30","122.07","122.60","123.38","122.02","","-0.37%"
"2017-11-29","122.52","122.75","123.40","122.48","","0.25%"
"2017-11-28","122.21","121.56","122.74","121.47","","0.58%"
"2017-11-27","121.50","121.91","122.39","121.48","","-0.42%"
"2017-11-24","122.01","122.11","122.64","121.93","","-0.08%"
"2017-11-23","122.11","122.03","122.28","121.39","","0.02%"
"2017-11-22","122.09","122.43","122.95","122.08","","-0.30%"
"2017-11-21","122.46","121.95","122.75","121.62","","0.43%"
"2017-11-20","121.94","121.41","122.05","120.96","","0.57%"
"2017-11-17","121.25","121.78","121.81","120.99","","-0.37%"
"2017-11-16","121.70","120.97","121.81","120.97","","0.69%"
"2017-11-15","120.87","121.38","121.38","120.19","","-0.47%"
"2017-11-14","121.44","122.07","122.44","121.18","","-0.61%"
"2017-11-13","122.18","122.87","123.09","121.53","","-0.74%"
"2017-11-10","123.09","123.57","123.80","122.99","","-0.40%"
"2017-11-9","123.59","124.95","124.99","123.40","","-1.04%"
"2017-11-8","124.89","124.93","125.21","124.48","","-0.06%"
"2017-11-7","124.97","125.69","125.98","124.85","","-0.50%"
"2017-11-6","125.60","125.38","125.68","125.15","","0.21%"
"2017-11-3","125.34","125.19","125.44","125.08","","0.15%"
"2017-11-2","125.15","125.65","125.83","124.73","","-0.45%"
"2017-11-1","125.72","125.31","126.16","125.31","","0.39%"
"2017-10-31","125.23","124.83","125.31","124.83","","0.34%"
"2017-10-30","124.81","124.61","125.03","124.56","","0.14%"
"2017-10-27","124.64","124.31","124.74","124.24","","0.56%"
"2017-10-26","123.95","122.70","124.11","122.47","","0.99%"
"2017-10-25","122.73","123.11","123.80","122.60","","-0.46%"
"2017-10-24","123.30","123.51","123.80","123.21","","-0.25%"
"2017-10-23","123.61","123.63","123.89","123.31","","0.15%"
"2017-10-20","123.43","123.35","123.55","123.13","","0.33%"
"2017-10-19","123.02","123.56","123.56","122.52","","-0.57%"
"2017-10-18","123.73","123.34","123.92","123.34","","0.32%"
"2017-10-17","123.34","123.67","123.80","123.30","","-0.22%"
"2017-10-16","123.61","123.85","123.91","123.47","","0.04%"
"2017-10-13","123.56","123.61","123.82","123.35","","0.26%"
"2017-10-12","123.24","123.33","123.59","122.95","","0.02%"
"2017-10-11","123.21","123.08","123.32","122.92","","0.02%"
"2017-10-10","123.19","123.16","123.32","122.92","","-0.01%"
"2017-10-9","123.20","123.15","123.43","123.02","","0.24%"
"2017-10-6","122.90","123.24","123.34","122.71","","-0.41%"
"2017-10-5","123.40","122.94","123.41","122.79","","0.25%"
"2017-10-4","123.09","123.25","123.33","122.76","","-0.09%"
"2017-10-3","123.20","123.09","123.24","122.96","","0.12%"
"2017-10-2","123.05","122.63","123.08","122.56","","0.43%"
"2017-9-29","122.52","121.87","122.54","121.85","","0.45%"
"2017-9-28","121.97","121.68","121.99","121.56","","0.20%"
"2017-9-27","121.73","121.05","121.95","121.05","","0.46%"
"2017-9-26","121.17","121.22","121.35","120.99","","0.04%"
"2017-9-25","121.12","121.04","121.37","120.90","","0.05%"
"2017-9-22","121.06","120.86","121.18","120.64","","0.09%"
"2017-9-21","120.95","120.74","121.13","120.73","","0.32%"
"2017-9-20","120.57","120.52","120.74","120.38","","-0.04%"
"2017-9-19","120.62","120.41","120.64","120.30","","0.05%"
"2017-9-18","120.56","120.63","120.95","120.43","","0.32%"
"2017-9-15","120.18","120.56","120.63","119.96","","-0.27%"
"2017-9-14","120.51","120.47","120.68","120.16","","0.08%"
"2017-9-13","120.41","120.48","120.68","119.96","","-0.02%"
"2017-9-12","120.43","119.84","120.61","119.84","","0.55%"
"2017-9-11","119.77","118.83","119.83","118.83","","1.11%"
"2017-9-8","118.45","118.24","118.51","117.84","","0.08%"
"2017-9-7","118.36","117.99","118.69","117.90","","0.28%"
"2017-9-6","118.03","117.84","118.28","117.29","","0.09%"
"2017-9-5","117.92","118.10","118.65","117.83","","-0.16%"
"2017-9-4","118.11","118.30","118.35","117.97","","-0.52%"
"2017-9-1","118.73","118.07","118.99","118.07","","0.66%"
"2017-8-31","117.95","117.20","118.29","117.20","","0.71%"
"2017-8-30","117.12","116.36","117.32","116.36","","0.77%"
"2017-8-29","116.22","117.42","117.42","115.47","","-1.09%"
"2017-8-28","117.50","117.71","117.92","117.33","","-0.42%"
"2017-8-25","118.00","118.17","118.69","117.81","","-0.08%"
"2017-8-24","118.09","117.92","118.60","117.92","","0.22%"
"2017-8-23","117.83","118.44","118.62","117.63","","-0.52%"
"2017-8-22","118.44","117.47","118.49","117.47","","0.85%"
"2017-8-21","117.44","117.73","118.00","117.14","","-0.41%"
"2017-8-18","117.92","118.68","118.68","117.50","","-0.73%"
"2017-8-17","118.79","119.43","119.63","118.70","","-0.66%"
"2017-8-16","119.58","118.71","119.84","118.71","","0.73%"
"2017-8-15","118.71","118.65","119.10","118.55","","0.11%"
"2017-8-14","118.58","117.65","118.86","117.65","","1.06%"
"2017-8-11","117.34","118.46","118.46","117.10","","-1.04%"
"2017-8-10","118.57","119.82","119.82","118.35","","-1.08%"
"2017-8-9","119.86","120.90","120.90","119.40","","-0.79%"
"2017-8-8","120.81","120.56","120.99","120.19","","0.21%"
"2017-8-7","120.56","120.62","120.87","120.36","","-0.07%"
"2017-8-4","120.65","119.48","120.83","119.30","","0.96%"
"2017-8-3","119.50","119.37","119.66","118.88","","0.13%"
"2017-8-2","119.34","119.81","120.01","119.13","","-0.51%"
"2017-8-1","119.95","119.10","120.25","119.10","","0.76%"
"2017-7-31","119.04","119.28","119.80","118.89","","-0.19%"
"2017-7-28","119.27","120.26","120.26","118.92","","-0.95%"
"2017-7-27","120.42","120.41","120.80","120.13","","-0.11%"
"2017-7-26","120.55","119.85","120.79","119.85","","0.58%"
"2017-7-25","119.85","119.12","120.33","119.12","","0.53%"
"2017-7-24","119.22","119.58","119.70","118.81","","-0.26%"
"2017-7-21","119.53","120.75","120.99","119.15","","-1.07%"
"2017-7-20","120.82","121.11","121.87","120.48","","-0.32%"
"2017-7-19","121.21","120.55","121.23","120.44","","0.75%"
"2017-7-18","120.31","121.61","121.61","120.14","","-1.22%"
"2017-7-17","121.80","121.89","122.23","121.58","","-0.07%"
"2017-7-14","121.88","121.70","121.88","121.45","","0.16%"
"2017-7-13","121.68","121.28","121.93","121.25","","0.39%"
"2017-7-12","121.21","119.33","121.46","119.33","","1.48%"
"2017-7-11","119.44","120.19","120.57","119.26","","-0.56%"
"2017-7-10","120.11","119.72","120.32","119.72","","0.35%"
"2017-7-7","119.69","119.77","119.77","119.30","","-0.08%"
"2017-7-6","119.79","120.50","120.57","119.17","","-0.60%"
"2017-7-5","120.51","120.22","120.60","119.98","","0.22%"
"2017-7-4","120.24","120.59","120.64","120.09","","-0.30%"
"2017-7-3","120.60","119.71","120.71","119.71","","1.13%"
"2017-6-30","119.25","119.81","120.39","119.16","","-0.43%"
"2017-6-29","119.76","121.26","121.95","119.64","","-1.29%"
"2017-6-28","121.32","121.19","121.54","120.09","","-0.04%"
"2017-6-27","121.37","122.27","122.27","121.23","","-0.74%"
"2017-6-26","122.28","122.29","122.91","122.19","","0.36%"
"2017-6-23","121.84","122.26","122.26","121.50","","-0.24%"
"2017-6-22","122.13","122.22","122.24","121.41","","-0.11%"
"2017-6-21","122.27","122.41","122.46","121.40","","-0.16%"
"2017-6-20","122.46","123.52","123.89","122.46","","-0.83%"
"2017-6-19","123.49","123.09","123.70","123.09","","0.87%"
"2017-6-16","122.43","121.75","122.50","121.75","","0.58%"
"2017-6-15","121.72","122.29","122.29","121.04","","-0.41%"
"2017-6-14","122.22","122.70","123.49","122.22","","-0.29%"
"2017-6-13","122.58","122.03","122.83","122.03","","0.48%"
"2017-6-12","121.99","122.77","122.77","121.88","","-1.01%"
"2017-6-9","123.24","122.07","123.29","122.07","","0.35%"
"2017-6-8","122.81","122.75","123.16","122.53","","0.11%"
"2017-6-7","122.67","122.75","123.55","122.43","","-0.04%"
"2017-6-6","122.72","123.28","123.28","122.50","","-0.53%"
"2017-6-5","123.37","123.59","123.62","123.22","","-0.15%"
"2017-6-2","123.55","123.16","124.29","123.16","","0.24%"
"2017-6-1","123.26","122.55","123.35","122.55","","0.45%"
"2017-5-31","122.71","122.73","123.50","122.58","","-0.16%"
"2017-5-30","122.91","123.25","123.25","122.42","","-0.21%"
"2017-5-29","123.17","123.16","123.24","123.00","","0.03%"
"2017-5-26","123.13","123.23","123.25","122.50","","-0.26%"
"2017-5-25","123.45","123.51","123.87","123.13","","-0.09%"
"2017-5-24","123.56","123.57","123.66","123.27","","0.15%"
"2017-5-23","123.38","123.03","123.66","122.88","","0.23%"
"2017-5-22","123.10","123.58","123.58","123.00","","-0.17%"
"2017-5-19","123.31","122.53","123.39","122.53","","0.54%"
"2017-5-18","122.65","123.29","123.29","121.85","","-0.56%"
"2017-5-17","123.34","124.69","124.69","122.98","","-1.18%"
"2017-5-16","124.81","124.73","125.00","124.48","","-0.02%"
"2017-5-15","124.84","124.95","125.01","124.40","","0.11%"
"2017-5-12","124.70","124.39","124.70","124.26","","0.30%"
"2017-5-11","124.33","124.94","124.94","123.97","","-0.55%"
"2017-5-10","125.02","124.79","125.03","124.41","","0.24%"
"2017-5-9","124.72","124.21","124.87","124.21","","0.47%"
"2017-5-8","124.14","124.48","124.52","123.90","","-0.10%"
"2017-5-5","124.27","123.33","124.31","122.90","","0.72%"
"2017-5-4","123.38","122.48","123.39","122.48","","0.69%"
"2017-5-3","122.54","122.53","122.57","122.23","","-0.07%"
"2017-5-2","122.62","121.60","122.62","121.60","","0.69%"
"2017-5-1","121.78","121.85","121.89","121.72","","-0.11%"
"2017-4-28","121.92","122.02","122.18","121.79","","-0.12%"
"2017-4-27","122.07","122.49","122.49","121.81","","-0.37%"
"2017-4-26","122.52","122.02","122.58","121.84","","0.39%"
"2017-4-25","122.04","121.80","122.37","121.78","","0.21%"
"2017-4-24","121.79","119.68","121.89","119.68","","2.38%"
"2017-4-21","118.96","119.05","119.34","118.65","","-0.02%"
"2017-4-20","118.98","118.67","119.15","118.40","","0.23%"
"2017-4-19","118.71","118.52","119.00","118.46","","0.24%"
"2017-4-18","118.42","119.85","120.02","118.38","","-1.19%"
"2017-4-17","119.85","119.80","119.89","119.80","","0.08%"
"2017-4-14","119.75","119.75","119.75","119.75","","0.00%"
"2017-4-13","119.75","120.17","120.17","119.56","","-0.37%"
"2017-4-12","120.20","120.17","120.96","120.10","","0.08%"
"2017-4-11","120.10","120.11","120.57","119.49","","-0.07%"
"2017-4-10","120.18","120.33","120.35","119.94","","-0.02%"
"2017-4-7","120.20","119.92","120.27","119.44","","0.16%"
"2017-4-6","120.01","119.69","120.09","118.92","","0.17%"
"2017-4-5","119.81","119.70","120.38","119.70","","0.04%"
"2017-4-4","119.76","119.34","119.77","119.29","","0.22%"
"2017-4-3","119.50","120.48","120.68","119.40","","-0.54%"
"2017-3-31","120.15","119.94","120.35","119.38","","0.24%"
"2017-3-30","119.86","119.32","120.03","119.24","","0.44%"
"2017-3-29","119.33","118.82","119.38","118.78","","0.32%"
"2017-3-28","118.95","118.22","118.95","118.22","","0.71%"
"2017-3-27","118.11","118.22","118.22","117.45","","-0.40%"
"2017-3-24","118.59","118.72","118.72","118.23","","-0.19%"
"2017-3-23","118.81","117.85","118.83","117.67","","0.86%"
"2017-3-22","117.80","118.28","118.28","117.18","","-0.46%"
"2017-3-21","118.35","118.75","119.46","118.15","","-0.42%"
"2017-3-20","118.85","119.02","119.11","118.73","","-0.22%"
"2017-3-17","119.11","118.67","119.20","118.45","","0.18%"
"2017-3-16","118.90","117.86","118.95","117.86","","0.83%"
"2017-3-15","117.92","117.65","117.97","117.56","","0.44%"
"2017-3-14","117.40","117.64","117.68","117.10","","-0.36%"
"2017-3-13","117.82","117.43","117.95","117.38","","0.38%"
"2017-3-10","117.37","117.27","118.01","117.24","","0.08%"
"2017-3-9","117.28","117.18","117.48","116.67","","0.09%"
"2017-3-8","117.18","117.14","117.46","116.75","","0.06%"
"2017-3-7","117.11","117.30","117.44","116.90","","-0.23%"
"2017-3-6","117.38","117.84","117.84","117.15","","-0.55%"
"2017-3-3","118.03","117.99","118.05","117.53","","-0.04%"
"2017-3-2","118.08","118.15","118.24","117.88","","-0.08%"
"2017-3-1","118.18","116.48","118.24","116.48","","1.64%"
"2017-2-28","116.27","116.13","116.45","115.96","","0.09%"
"2017-2-27","116.16","116.02","116.50","115.84","","-0.12%"
"2017-2-24","116.30","117.24","117.24","115.58","","-0.83%"
"2017-2-23","117.27","117.43","117.74","117.13","","-0.16%"
"2017-2-22","117.46","117.64","118.13","117.15","","0.02%"
"2017-2-21","117.44","116.73","117.59","116.32","","0.64%"
"2017-2-20","116.69","116.52","117.08","116.51","","0.19%"
"2017-2-17","116.47","116.57","116.66","115.68","","-0.05%"
"2017-2-16","116.53","116.97","117.05","116.32","","-0.42%"
