date,open,high,low,close,volume,amount
2009-03-17,1409.67,1462.11,1405.3199,1462.11,2073229952,2974680000000
2009-03-18,1454.4399,1507.4,1448.67,1491.22,2764950016,4079500000000
2009-03-19,1509.0601,1509.0601,1475.49,1483.48,2323510016,3471960000000
2009-03-20,1488.15,1501.78,1448.78,1457.27,2394469888,3529440000000
2009-03-23,1491.26,1555.77,1482.15,1555.77,2172590080,3305030000000
2009-03-24,1535.6801,1546.21,1515.63,1516.52,2009529984,3071590000000
2009-03-25,1527.59,1554.25,1487.9399,1528.95,2431180032,3706780000000
2009-03-26,1549.4,1587.0,1545.21,1587.0,2535049984,3972810000000
2009-03-27,1564.12,1569.21,1543.4301,1545.2,2071670016,3222460000000
2009-03-30,1516.79,1517.0601,1484.98,1501.8,2020199936,3040720000000
2009-03-31,1518.7,1554.47,1518.01,1528.59,2157410048,3300710000000
2009-04-01,1504.87,1553.03,1498.54,1551.6,2256580096,3445820000000
2009-04-02,1579.97,1623.34,1576.8199,1602.63,2833600000,4521550000000
2009-04-03,1609.05,1621.87,1593.05,1621.87,2113379968,3405630000000
2009-04-06,1602.24,1607.6,1580.65,1606.71,1998089984,3195550000000
2009-04-07,1585.58,1588.0,1559.46,1561.61,1854700032,2918670000000
2009-04-08,1576.9301,1595.97,1567.22,1590.66,1837900032,2908840000000
2009-04-09,1618.83,1652.54,1616.25,1652.54,2165449984,3540600000000
2009-04-13,1641.61,1660.83,1630.54,1653.3101,1824530048,3004220000000
2009-04-14,1637.5,1651.28,1618.04,1625.72,2253649920,3680510000000
2009-04-15,1613.5601,1627.72,1599.11,1626.8,2042599936,3302470000000
2009-04-16,1645.52,1676.17,1628.08,1670.4399,2390619904,3956600000000
2009-04-17,1665.6,1682.24,1653.84,1673.0699,2418439936,4035620000000
2009-04-20,1641.35,1643.3199,1606.86,1608.21,3061850112,4975310000000
2009-04-21,1599.03,1643.85,1598.9301,1643.85,2422990080,3928670000000
2009-04-22,1630.14,1679.8199,1624.73,1646.12,2657479936,4372090000000
2009-04-23,1651.47,1654.85,1625.88,1652.21,2463500032,4055170000000
2009-04-24,1666.4301,1702.87,1657.49,1694.29,2547150080,4279900000000
2009-04-27,1672.87,1700.53,1670.49,1679.41,2203699968,3704030000000
2009-04-28,1668.26,1690.0601,1661.4,1673.8101,2080409984,3481320000000
2009-04-29,1688.66,1726.6899,1687.29,1711.9399,2385720064,4064420000000
2009-04-30,1732.47,1753.61,1710.0699,1717.3,2871300096,4962650000000
2009-05-01,1719.29,1728.1,1703.52,1719.2,2165929984,3720040000000
2009-05-04,1733.71,1763.5601,1729.3101,1763.5601,2524800000,4412180000000
2009-05-05,1757.26,1759.42,1735.37,1754.12,2538289920,4445920000000
2009-05-06,1768.6899,1770.29,1730.97,1759.1,2966510080,5212940000000
2009-05-07,1772.1,1773.13,1702.54,1716.24,3299360000,5744190000000
2009-05-08,1733.5,1747.41,1711.01,1739.0,3206309888,5555670000000
2009-05-11,1713.65,1747.97,1705.87,1731.24,2543450112,4386640000000
2009-05-12,1742.86,1743.52,1695.87,1715.92,2475150080,4268500000000
2009-05-13,1696.8,1697.76,1664.1899,1664.1899,2356410112,3960500000000
2009-05-14,1672.48,1701.22,1667.9399,1689.21,2162619904,3639070000000
2009-05-15,1687.49,1703.45,1676.5601,1680.14,2057500032,3470820000000
2009-05-18,1696.8199,1732.36,1689.55,1732.36,2023250048,3465370000000
2009-05-19,1727.0,1750.05,1719.92,1734.54,2076390016,3598130000000
2009-05-20,1743.6,1767.47,1722.3199,1727.84,2261779968,3936190000000
2009-05-21,1709.83,1719.58,1677.77,1695.25,2206609920,3752580000000
2009-05-22,1702.0601,1711.98,1682.24,1692.01,1619520000,2748440000000
2009-05-26,1677.72,1751.47,1677.54,1750.4301,2095650048,3592550000000
2009-05-27,1745.5601,1768.22,1728.96,1731.08,2118099968,3692810000000
2009-05-28,1744.23,1754.95,1714.48,1751.79,2189090048,3812000000000
2009-05-29,1756.26,1774.33,1742.99,1774.33,2465309952,4343820000000
2009-06-01,1796.09,1833.1801,1792.8,1828.6801,2600339968,4713600000000
2009-06-02,1821.22,1846.65,1815.83,1836.8,2611689984,4779720000000
2009-06-03,1825.6,1828.09,1806.51,1825.92,2246949888,4092890000000
2009-06-04,1829.84,1850.04,1825.62,1850.02,2468839936,4539900000000
2009-06-05,1864.02,1865.95,1834.63,1849.42,2310589952,4282690000000
2009-06-08,1836.87,1857.8,1818.59,1842.4,1972979968,3628140000000
2009-06-09,1850.48,1869.52,1846.26,1860.13,1972979968,3663030000000
2009-06-10,1872.01,1872.7,1827.61,1853.08,2347869952,4358470000000
2009-06-11,1854.75,1879.92,1854.75,1862.37,2463859968,4590040000000
2009-06-12,1852.4301,1858.8,1833.39,1858.8,2013560064,3726810000000
2009-06-15,1837.9399,1838.33,1803.0699,1816.38,2154700032,3930020000000
2009-06-16,1825.2,1831.1801,1795.55,1796.1801,2227699968,4036650000000
2009-06-17,1799.22,1824.2,1785.34,1808.0601,2523180032,4552330000000
2009-06-18,1809.04,1816.6,1795.74,1807.72,2067830016,3737140000000
2009-06-19,1824.99,1837.58,1817.0699,1827.47,2864420096,5232660000000
2009-06-22,1809.53,1810.58,1765.85,1766.1899,2318970112,4146410000000
2009-06-23,1771.42,1777.58,1753.78,1764.92,2152480000,3803270000000
2009-06-24,1780.88,1807.08,1780.25,1792.34,2150569984,3849820000000
2009-06-25,1783.1899,1829.67,1779.1801,1829.54,2227980032,4022380000000
2009-06-26,1819.16,1840.98,1816.84,1838.22,3989939968,7296800000000
2009-06-29,1842.09,1854.09,1825.03,1844.0601,1981449984,3648480000000
2009-06-30,1845.47,1854.6899,1824.95,1835.04,2044979968,3762840000000
2009-07-01,1846.12,1861.62,1843.79,1845.72,1971049984,3645090000000
2009-07-02,1823.6899,1823.91,1795.95,1796.52,1923069952,3480790000000
2009-07-06,1783.5,1793.42,1770.11,1787.4,1970530048,3514650000000
2009-07-07,1787.4399,1788.97,1745.38,1746.17,2027239936,3582110000000
2009-07-08,1756.0,1757.67,1727.05,1747.17,2467520000,4310690000000
2009-07-09,1756.97,1763.63,1747.4399,1752.55,1868280064,3279110000000
2009-07-10,1744.61,1764.11,1738.26,1756.03,1658009984,2902770000000
2009-07-13,1761.03,1793.21,1736.95,1793.21,1899410048,3364050000000
2009-07-14,1790.7,1800.73,1782.85,1799.73,1856909952,3330370000000
2009-07-15,1827.61,1863.29,1824.3101,1862.9,2543340032,4691260000000
2009-07-16,1856.05,1887.89,1854.7,1885.03,2072729984,3877910000000
2009-07-17,1880.3101,1887.34,1873.8101,1886.61,1876760064,3532100000000
2009-07-20,1896.99,1909.89,1890.0,1909.29,2046349952,3891220000000
2009-07-21,1917.39,1917.46,1892.17,1916.2,2205230080,4213760000000
2009-07-22,1908.83,1934.61,1907.25,1926.38,2306340096,4426480000000
2009-07-23,1924.96,1979.34,1924.77,1973.6,3021430016,5893810000000
2009-07-24,1943.23,1966.26,1937.64,1965.96,2232920064,4361500000000
2009-07-27,1964.62,1971.38,1946.95,1967.89,2141689984,4203520000000
2009-07-28,1957.26,1978.4301,1947.89,1975.51,2206850048,4335960000000
2009-07-29,1965.3199,1970.65,1953.36,1967.76,2072649984,4071250000000
2009-07-30,1986.21,2009.8101,1980.08,1984.3,2525669888,5026340000000
2009-07-31,1980.72,1995.05,1977.65,1978.5,2190380032,4343480000000
2009-08-03,1998.35,2008.61,1985.88,2008.61,2155719936,4312220000000
2009-08-04,1996.38,2015.59,1993.74,2011.3101,2235010048,4479530000000
2009-08-05,2014.45,2014.45,1980.6801,1993.05,2353550080,4708650000000
2009-08-06,1999.21,2004.37,1967.6801,1973.16,2408399872,4783340000000
2009-08-07,1997.0,2012.33,1984.5,2000.25,2323980032,4644520000000
2009-08-10,1991.4399,1999.55,1979.39,1992.24,1844700032,3672160000000
2009-08-11,1985.0601,1986.85,1962.08,1969.73,1915529984,3784950000000
2009-08-12,1970.95,2015.26,1970.25,1998.72,2140189952,4256400000000
2009-08-13,2009.27,2013.4301,1986.87,2009.35,2084370048,4178600000000
2009-08-14,2005.79,2006.73,1969.6801,1985.52,1923410048,3831300000000
2009-08-17,1949.23,1949.23,1929.64,1930.84,1924189952,3732420000000
2009-08-18,1940.55,1958.71,1935.33,1955.92,1749420032,3407220000000
2009-08-19,1933.39,1972.3199,1931.91,1969.24,1977750016,3860000000000
2009-08-20,1967.5699,1992.22,1965.6899,1989.22,1958470016,3875180000000
2009-08-21,2000.15,2021.86,1994.33,2020.9,2259140096,4539310000000
2009-08-24,2026.11,2036.03,2012.0,2017.98,2046370048,4139870000000
2009-08-25,2025.59,2040.59,2019.17,2024.23,1936979968,3927020000000
2009-08-26,2021.3,2034.3101,2013.52,2024.4301,2037560064,4122780000000
2009-08-27,2021.3101,2029.27,1993.03,2027.73,2140540032,4319260000000
2009-08-28,2050.53,2059.48,2017.42,2028.77,2340179968,4771740000000
2009-08-31,2011.14,2013.65,1997.53,2009.0601,2256209920,4530120000000
2009-09-01,2001.3,2034.78,1965.48,1968.89,2778569984,5536610000000
2009-09-02,1960.0699,1976.35,1958.51,1967.0699,1974329984,3880550000000
2009-09-03,1975.85,1983.37,1958.04,1983.2,1853449984,3660780000000
2009-09-04,1986.98,2018.92,1982.05,2018.78,1722150016,3447200000000
2009-09-08,2034.74,2038.63,2023.03,2037.77,2037180032,4142690000000
2009-09-09,2038.92,2066.3401,2033.47,2060.3899,2493929984,5112010000000
2009-09-10,2059.48,2084.02,2055.49,2084.02,2451330048,5076100000000
2009-09-11,2083.3401,2088.9299,2070.02,2080.8999,2318050048,4823390000000
2009-09-14,2066.1499,2091.78,2065.8,2091.78,2157600000,4485390000000
2009-09-15,2090.3301,2106.9299,2086.1599,2102.6399,2372989952,4975010000000
2009-09-16,2110.0601,2133.1499,2102.8601,2133.1499,2707079936,5738480000000
2009-09-17,2129.4199,2140.6001,2118.5,2126.75,2615780096,5568520000000
2009-09-18,2134.8501,2138.8201,2120.7,2132.8601,3023010048,6444480000000
2009-09-21,2121.3401,2142.4099,2118.48,2138.04,2408859904,5131030000000
2009-09-22,2150.02,2150.6799,2137.3899,2146.3,2490480128,5344810000000
2009-09-23,2152.4299,2167.7,2130.3401,2131.4199,2683249920,5756840000000
2009-09-24,2140.0601,2142.49,2097.1001,2107.6101,2607280128,5532170000000
2009-09-25,2095.8401,2106.99,2085.3501,2090.9199,2363930112,4951900000000
2009-09-28,2101.9199,2140.04,2101.4299,2130.74,1890029952,4004090000000
2009-09-29,2131.6699,2141.3999,2116.6299,2124.04,2062969984,4390900000000
2009-09-30,2131.3,2137.8701,2092.3,2122.4199,2640659968,5600770000000
2009-10-01,2111.77,2112.8999,2057.48,2057.48,2708169984,5646280000000
2009-10-02,2040.84,2064.1499,2040.73,2048.1101,2448110080,5014850000000
2009-10-05,2056.52,2074.78,2049.04,2068.1499,2156250112,4446450000000
2009-10-06,2080.3999,2111.1299,2079.49,2103.5701,2413449984,5052910000000
2009-10-07,2099.0601,2110.3301,2095.9399,2110.3301,2220910080,4672610000000
2009-10-08,2124.6899,2139.6499,2116.0601,2123.9299,2366949888,5032330000000
2009-10-09,2120.0,2139.6201,2118.04,2139.28,1936850048,4124010000000
2009-10-12,2145.6299,2155.9199,2128.3899,2139.1399,1784280064,3822410000000
2009-10-13,2138.7,2146.3501,2128.4399,2139.8899,2020109952,4319690000000
2009-10-14,2165.8301,2173.95,2157.48,2172.23,2348620032,5090330000000
2009-10-15,2164.3301,2173.29,2158.29,2173.29,2140089984,4638220000000
2009-10-16,2164.73,2164.73,2142.8799,2156.8,2209949952,4767490000000
2009-10-19,2162.4099,2180.1101,2150.4199,2176.3201,1970439936,4270560000000
2009-10-20,2180.4299,2181.1599,2151.77,2163.47,2110579968,4578290000000
2009-10-21,2160.78,2190.6399,2148.4099,2150.73,2565680128,5548640000000
2009-10-22,2146.72,2169.1699,2130.7,2165.29,2265230080,4876970000000
2009-10-23,2186.6399,2190.48,2149.3501,2154.47,2441920000,5299540000000
2009-10-26,2158.8101,2183.6101,2136.9199,2141.8501,2316209920,4992120000000
2009-10-27,2144.1499,2148.8799,2110.9099,2116.0901,2384620032,5079260000000
2009-10-28,2103.3601,2111.8401,2057.3999,2059.6101,2769570048,5769160000000
2009-10-29,2077.04,2101.3301,2071.3,2097.55,2301370112,4802510000000
2009-10-30,2091.5601,2095.0901,2040.21,2045.11,2610279936,5398040000000
2009-11-02,2047.42,2069.49,2024.27,2049.2,2408320000,4931260000000
2009-11-03,2034.09,2057.3201,2031.25,2057.3201,2061049984,4214840000000
2009-11-04,2067.5601,2081.1001,2053.0,2055.52,2217520128,4577620000000
2009-11-05,2078.8301,2105.3201,2075.6101,2105.3201,2209690112,4621060000000
2009-11-06,2089.49,2117.6201,2088.24,2112.4399,1829149952,3844780000000
2009-11-09,2128.46,2154.0601,2128.1499,2154.0601,2004700032,4292430000000
2009-11-10,2147.24,2160.6399,2141.27,2151.0801,1997240064,4294180000000
2009-11-11,2166.53,2177.9099,2155.25,2166.8999,1851789952,4012180000000
2009-11-12,2166.98,2179.1899,2145.8301,2149.02,2212369920,4779280000000
2009-11-13,2156.6799,2172.05,2145.9199,2167.8799,1876220032,4053820000000
2009-11-16,2177.3101,2205.3201,2177.0,2197.8501,2105020032,4608670000000
2009-11-17,2190.1201,2203.78,2185.55,2203.78,1887239936,4144020000000
2009-11-18,2199.8701,2200.1499,2180.1699,2193.1399,1063510016,2332630000000
2009-11-19,2176.3701,2176.51,2141.5901,2156.8201,2208699904,4777030000000
2009-11-20,2145.0701,2150.0801,2137.0601,2146.04,1962759936,4209260000000
2009-11-23,2168.95,2189.5,2168.77,2176.01,1840169984,4003860000000
2009-11-24,2174.6899,2175.1499,2155.22,2169.1799,1858489984,4030250000000
2009-11-25,2174.0,2178.6201,2170.0601,2176.05,1398610048,3041530000000
2009-11-27,2115.96,2155.4099,2113.99,2138.4399,971990016,2071260000000
2009-11-30,2135.9299,2146.9299,2120.7,2144.6001,1986050048,4244270000000
2009-12-01,2162.23,2182.24,2162.23,2175.8101,2151300096,4669670000000
2009-12-02,2178.51,2198.55,2177.8201,2185.03,2068920064,4520540000000
2009-12-03,2190.4199,2203.75,2172.04,2173.1399,2001660032,4373300000000
2009-12-04,2203.75,2214.3899,2169.6599,2194.3501,2305949952,5062800000000
2009-12-07,2191.3501,2201.4199,2183.1299,2189.6101,1878979968,4117550000000
2009-12-08,2174.72,2187.1899,2160.4299,2172.99,1981799936,4308100000000
2009-12-09,2170.02,2185.7,2155.96,2183.73,1906210048,4143820000000
2009-12-10,2194.8999,2202.8401,2187.0801,2190.8601,1946370048,4270180000000
2009-12-11,2200.96,2202.3999,2179.51,2190.3101,1754429952,3847980000000
2009-12-14,2202.3101,2212.5601,2193.2,2212.1001,1841890048,4061450000000
2009-12-15,2203.54,2217.6299,2197.76,2201.05,1946960000,4293040000000
2009-12-16,2210.3501,2220.46,2203.3301,2206.9099,2022439936,4470120000000
2009-12-17,2193.5,2198.51,2178.05,2180.05,1904839936,4166890000000
2009-12-18,2197.5701,2213.1799,2190.6899,2211.6899,2848410112,6275850000000
2009-12-21,2224.04,2242.22,2224.04,2237.6599,1808829952,4037290000000
2009-12-22,2242.6101,2253.73,2241.3301,2252.6699,1724199936,3875290000000
2009-12-23,2257.21,2271.3301,2253.6699,2269.6399,1582899968,3582040000000
2009-12-24,2273.95,2285.8899,2273.3999,2285.6899,632649984,1442270000000
2009-12-28,2290.04,2295.8,2280.5601,2291.0801,1232130048,2820800000000
2009-12-29,2293.9399,2294.75,2286.5701,2288.3999,1177709952,2698030000000
2009-12-30,2284.5601,2293.02,2280.1599,2291.28,2800000000,6404310000000
2009-12-31,2292.9199,2293.5901,2269.1101,2269.1499,1237820032,2823710000000
2010-01-04,2294.4099,2311.1499,2294.4099,2308.4199,1931379968,4446220000000
2010-01-05,2307.27,2313.73,2295.6201,2308.71,2367859968,5461070000000
2010-01-06,2307.71,2314.0701,2295.6799,2301.0901,2253339904,5193130000000
2010-01-07,2298.0901,2301.3,2285.22,2300.05,2270050048,5212410000000
2010-01-08,2292.24,2317.6001,2290.6101,2317.1699,2145389952,4943850000000
2010-01-11,2324.78,2326.28,2302.21,2312.4099,2077890048,4813270000000
2010-01-12,2297.28,2298.8501,2272.7,2282.3101,2368320000,5418210000000
2010-01-13,2289.46,2313.03,2274.1201,2307.8999,2318350080,5323230000000
2010-01-14,2303.3101,2322.5601,2303.29,2316.74,2254170112,5210460000000
2010-01-15,2316.98,2322.54,2279.2,2287.99,2637769984,6071300000000
2010-01-19,2291.02,2320.3999,2290.6799,2320.3999,2045289984,4715670000000
2010-01-20,2304.3101,2304.47,2268.6799,2291.25,2351889920,5390950000000
2010-01-21,2298.23,2308.98,2259.8201,2265.7,2877799936,6570540000000
2010-01-22,2255.76,2262.27,2200.3701,2205.29,2817619968,6285890000000
2010-01-25,2220.29,2223.22,2201.1699,2210.8,2134349952,4725170000000
2010-01-26,2203.4399,2227.8899,2195.4399,2203.73,2361260032,5212780000000
2010-01-27,2200.3,2225.6699,2192.5901,2221.4099,2492879872,5509250000000
2010-01-28,2220.3101,2220.8701,2166.8999,2179.0,2812709888,6178880000000
2010-01-29,2198.26,2202.8401,2140.3401,2147.3501,3090579968,6713350000000
2010-02-01,2155.8101,2171.2,2152.26,2171.2,2234139904,4831590000000
2010-02-02,2171.6599,2193.6599,2161.47,2190.0601,2468470016,5379320000000
2010-02-03,2181.01,2194.53,2176.75,2190.9099,2303350016,5034660000000
2010-02-04,2176.3899,2178.25,2125.4299,2125.4299,2801390080,6026840000000
2010-02-05,2131.9199,2142.27,2100.1699,2141.1201,2811099904,5984470000000
2010-02-08,2140.1001,2152.6399,2125.1101,2126.05,2036280064,4349440000000
2010-02-09,2153.1001,2166.1599,2132.5801,2150.8701,2296420096,4938860000000
2010-02-10,2147.46,2156.3601,2131.0801,2147.8701,2059939968,4420000000000
2010-02-11,2145.0901,2179.54,2134.1399,2177.4099,2141260032,4623080000000
2010-02-12,2157.6899,2184.5701,2151.99,2183.53,2236179968,4851270000000
2010-02-16,2200.3799,2214.1899,2189.1799,2214.1899,2072850048,4569570000000
2010-02-17,2222.8701,2226.3201,2212.78,2226.29,2103529984,4674180000000
2010-02-18,2223.22,2243.5,2221.1399,2241.71,2076819968,4636280000000
2010-02-19,2233.3301,2249.8,2228.9299,2243.8701,2166660096,4851110000000
2010-02-22,2250.9199,2251.6799,2235.6499,2242.03,1976290048,4436910000000
2010-02-23,2238.01,2239.8,2205.7,2213.4399,2310909952,5140010000000
2010-02-24,2222.3999,2241.6899,2221.28,2235.8999,2155810048,4808140000000
2010-02-25,2208.6201,2236.21,2198.73,2234.22,2300529920,5105900000000
2010-02-26,2234.4399,2242.8301,2222.23,2238.26,2283429888,5102190000000
2010-03-01,2247.3999,2274.02,2247.3301,2273.5701,2504940032,5662620000000
2010-03-02,2279.0701,2292.49,2275.3501,2280.79,2831869952,6462110000000
2010-03-03,2284.8201,2293.3201,2275.25,2280.6799,2603510016,5945160000000
2010-03-04,2282.5701,2293.1599,2273.6299,2292.3101,2186020096,4995970000000
2010-03-05,2304.01,2327.03,2301.1001,2326.3501,2411879936,5582590000000
2010-03-08,2326.25,2335.4299,2326.1101,2332.21,2312310016,5387680000000
2010-03-09,2325.78,2353.0701,2325.74,2340.6799,2620359936,6121990000000
2010-03-10,2340.95,2361.6599,2340.6899,2358.95,2554739968,6005080000000
2010-03-11,2351.1101,2368.46,2347.53,2368.46,2256790016,5323520000000
2010-03-12,2376.0701,2376.28,2358.0801,2367.6599,2098780032,4973110000000
2010-03-15,2361.9199,2367.3999,2345.99,2362.21,1956169984,4615350000000
2010-03-16,2367.3201,2378.8401,2360.6699,2378.01,2201880064,5221120000000
2010-03-17,2381.6499,2400.0901,2381.47,2389.0901,2281410048,5448180000000
2010-03-18,2387.54,2393.8701,2383.26,2391.28,2173060096,5191410000000
2010-03-19,2391.2,2396.9199,2364.53,2374.4099,3055759872,7278100000000
2010-03-22,2360.3501,2401.21,2358.0,2395.3999,2448130048,5823460000000
2010-03-23,2397.8999,2416.51,2390.04,2415.24,2465230080,5928690000000
2010-03-24,2406.72,2408.6399,2396.9199,2398.76,2436100096,5853360000000
2010-03-25,2415.24,2432.25,2397.3601,2397.4099,2704869888,6520260000000
2010-03-26,2406.73,2412.9199,2384.6899,2395.1299,2367930112,5682720000000
2010-03-29,2403.77,2411.1799,2398.3999,2404.3601,1967849984,4731550000000
2010-03-30,2406.6899,2417.3601,2395.8,2410.6899,2147270016,5169840000000
2010-03-31,2402.98,2415.4399,2395.3401,2397.96,2368689920,5691800000000
2010-04-01,2411.6799,2423.4299,2383.77,2402.5801,2340270080,5629200000000
2010-04-05,2409.48,2429.6101,2403.8799,2429.53,2130339968,5151430000000
2010-04-06,2420.3301,2443.5,2417.77,2436.8101,2220389888,5394670000000
2010-04-07,2433.1001,2442.27,2418.73,2431.1599,2984849920,7257110000000
2010-04-08,2423.99,2441.1201,2413.74,2436.8101,2428900096,5899590000000
2010-04-09,2441.3101,2454.1201,2432.9299,2454.05,2215529984,5418310000000
2010-04-12,2455.3999,2463.1699,2450.1499,2457.8701,2161649920,5310410000000
2010-04-13,2454.95,2467.9399,2445.26,2465.99,2665420032,6553030000000
2010-04-14,2481.8,2504.8601,2480.4299,2504.8601,3143269888,7836130000000
2010-04-15,2503.4099,2517.8201,2502.51,2515.6899,2840659968,7129650000000
2010-04-16,2505.3799,2510.0601,2467.6799,2481.26,2960950016,7376010000000
2010-04-19,2477.8,2487.6699,2451.72,2480.1101,2223650048,5502030000000
2010-04-20,2492.72,2501.25,2480.7,2500.3101,2157100032,5379260000000
2010-04-21,2506.6101,2510.5,2490.1899,2504.6101,2715899904,6797840000000
2010-04-22,2483.52,2521.02,2468.26,2519.0701,2800839936,6996410000000
2010-04-23,2514.8501,2530.1499,2507.6001,2530.1499,2517009920,6344600000000
2010-04-26,2529.8501,2535.28,2521.51,2522.95,2491040000,6295850000000
2010-04-27,2512.5801,2525.7,2466.53,2471.47,2864809984,7145040000000
2010-04-28,2483.03,2484.1499,2456.6299,2471.73,2755190016,6816020000000
