date,open,high,low,close,volume,amount
2014-12-31,2082.1101,2085.5801,2057.9399,2058.8999,2606070016,5397520000000
2015-01-02,2058.8999,2072.3601,2046.04,2058.2,2708699904,5576870000000
2015-01-05,2054.4399,2054.4399,2017.34,2020.58,3799119872,7737670000000
2015-01-06,2022.15,2030.25,1992.4399,2002.61,4460109824,8973130000000
2015-01-07,2005.55,2029.61,2005.55,2025.9,3805479936,7674330000000
2015-01-08,2030.61,2064.0801,2030.61,2062.1399,3934010112,8052370000000
2015-01-09,2063.45,2064.4299,2038.33,2044.8101,3364140032,6905760000000
2015-01-12,2046.13,2049.3,2022.58,2028.26,3456460032,7039310000000
2015-01-13,2031.58,2056.9299,2008.25,2023.03,4107300096,8337600000000
2015-01-14,2018.4,2018.4,1988.4399,2011.27,4378679808,8797330000000
2015-01-15,2013.75,2021.35,1991.47,1992.67,4276720128,8574010000000
2015-01-16,1992.25,2020.46,1988.12,2019.42,4056410112,8133360000000
2015-01-20,2020.76,2028.9399,2004.49,2022.55,3944339968,7964350000000
2015-01-21,2020.1899,2038.29,2012.04,2032.12,3730070016,7555850000000
2015-01-22,2034.3,2064.6201,2026.38,2063.1499,4176049920,8548840000000
2015-01-23,2062.98,2062.98,2050.54,2051.8201,3573560064,7351100000000
2015-01-26,2050.4199,2057.6201,2040.97,2057.0901,3465760000,7110090000000
2015-01-27,2047.86,2047.86,2019.91,2029.55,3329809920,6780480000000
2015-01-28,2032.34,2042.49,2001.49,2002.16,4067529984,8214860000000
2015-01-29,2002.45,2024.64,1989.1801,2021.25,4127140096,8292990000000
2015-01-30,2019.35,2023.3199,1993.38,1994.99,4538650112,9112520000000
2015-02-02,1996.67,2021.66,1980.9,2020.85,4008329984,8036780000000
2015-02-03,2022.71,2050.3,2022.71,2050.03,4615900160,9399990000000
2015-02-04,2048.8601,2054.74,2036.72,2041.51,4141920000,8472120000000
2015-02-05,2043.45,2063.55,2043.45,2062.52,3821989888,7847470000000
2015-02-06,2062.28,2072.3999,2049.97,2055.47,4232969984,8720050000000
2015-02-09,2053.47,2056.1599,2041.88,2046.74,3549540096,7275000000000
2015-02-10,2049.3799,2070.8601,2048.6201,2068.5901,3669850112,7557550000000
2015-02-11,2068.55,2073.48,2057.99,2068.53,3596859904,7435200000000
2015-02-12,2069.98,2088.53,2069.98,2088.48,3788349952,7876900000000
2015-02-13,2088.78,2097.03,2086.7,2096.99,3527450112,7380750000000
2015-02-17,2096.47,2101.3,2089.8,2100.3401,3361750016,7049510000000
2015-02-18,2099.1599,2100.23,2092.1499,2099.6799,3370020096,7069640000000
2015-02-19,2099.25,2102.1299,2090.79,2097.45,3247099904,6810480000000
2015-02-20,2097.6499,2110.6101,2085.4399,2110.3,3281600000,6894640000000
2015-02-23,2109.8301,2110.05,2103.0,2109.6599,3093680128,6521900000000
2015-02-24,2109.1001,2117.9399,2105.8701,2115.48,3199840000,6758370000000
2015-02-25,2115.3,2119.5901,2109.8899,2113.8601,3312339968,7004470000000
2015-02-26,2113.9099,2113.9099,2103.76,2110.74,3408689920,7194310000000
2015-02-27,2110.8799,2112.74,2103.75,2104.5,3547379968,7477760000000
2015-03-02,2105.23,2117.52,2104.5,2117.3899,3409489920,7197980000000
2015-03-03,2115.76,2115.76,2098.26,2107.78,3262299904,6881460000000
2015-03-04,2097.3701,2101.05,2094.49,2098.53,3421110016,7177010000000
2015-03-05,2098.54,2104.25,2095.22,2101.04,3103030016,6515630000000
2015-03-06,2100.9099,2100.9099,2067.27,2071.26,3853570048,8035030000000
2015-03-09,2072.25,2083.49,2072.21,2079.4299,3349090048,6955540000000
2015-03-10,2076.1399,2076.1399,2044.16,2044.16,3668900096,7558480000000
2015-03-11,2044.6899,2050.0801,2039.6899,2040.24,3406569984,6961920000000
2015-03-12,2041.1,2066.4099,2041.1,2065.95,3405860096,6994410000000
2015-03-13,2064.5601,2064.5601,2041.17,2053.3999,3498560000,7192770000000
2015-03-16,2055.3501,2081.4099,2055.3501,2081.1899,3295600128,6816370000000
2015-03-17,2080.5901,2080.5901,2065.0801,2074.28,3221839872,6685750000000
2015-03-18,2072.8401,2106.8501,2061.23,2099.5,4128209920,8607750000000
2015-03-19,2098.6899,2098.6899,2085.5601,2089.27,3305220096,6918000000000
2015-03-20,2090.3201,2113.9199,2090.3201,2108.0601,5554120192,11667300000000
2015-03-23,2107.99,2114.8601,2104.4199,2104.4199,3267960064,6888610000000
2015-03-24,2103.9399,2107.6299,2091.5,2091.5,3189819904,6694290000000
2015-03-25,2093.1001,2097.4299,2061.05,2061.05,3521139968,7317480000000
2015-03-26,2059.9399,2067.1499,2045.5,2056.1499,3510670080,7222100000000
2015-03-27,2055.78,2062.8301,2052.96,2061.02,3008549888,6192040000000
2015-03-30,2064.1101,2088.97,2064.1101,2086.24,2917690112,6056710000000
2015-03-31,2084.05,2084.05,2067.04,2067.8899,3376549888,7008900000000
2015-04-01,2067.6299,2067.6299,2048.3799,2059.6899,3543269888,7302090000000
2015-04-02,2060.03,2072.1699,2057.3201,2066.96,3095960064,6390430000000
2015-04-06,2064.8701,2086.99,2056.52,2080.6201,3302970112,6844580000000
2015-04-07,2080.79,2089.8101,2076.1001,2076.3301,3065509888,6378580000000
2015-04-08,2076.9399,2086.6899,2073.3,2081.8999,3265329920,6790930000000
2015-04-09,2081.29,2093.3101,2074.29,2091.1799,3172359936,6614430000000
2015-04-10,2091.51,2102.6101,2091.51,2102.0601,536200000,1124370000000
2015-04-13,2102.03,2107.6499,2092.3301,2092.4299,2908420096,6103640000000
2015-04-14,2092.28,2098.6201,2083.24,2095.8401,3301270016,6907890000000
2015-04-15,2097.8201,2111.9099,2097.8201,2106.6299,4013760000,8443120000000
2015-04-16,2105.96,2111.3,2100.02,2104.99,3434119936,7230770000000
2015-04-17,2102.5801,2102.5801,2072.3701,2081.1799,3627599872,7580510000000
2015-04-20,2084.1101,2103.9399,2084.1101,2100.3999,3000160000,6279750000000
2015-04-21,2102.8201,2109.6399,2094.3799,2097.29,3243409920,6814510000000
2015-04-22,2098.27,2109.98,2091.05,2107.96,3348480000,7037890000000
2015-04-23,2107.21,2120.49,2103.1899,2112.9299,3636669952,7676850000000
2015-04-24,2112.8,2120.9199,2112.8,2117.6899,3375780096,7143330000000
2015-04-27,2119.29,2125.9199,2107.04,2108.9199,3438749952,7273960000000
2015-04-28,2108.3501,2116.04,2094.8899,2114.76,3546269952,7477350000000
2015-04-29,2112.49,2113.6499,2097.4099,2106.8501,4074970112,8588410000000
2015-04-30,2105.52,2105.52,2077.5901,2085.51,4509680128,9441170000000
2015-05-01,2087.3799,2108.4099,2087.3799,2108.29,3379389952,7089500000000
2015-05-04,2110.23,2120.95,2110.23,2114.49,3091579904,6535520000000
2015-05-05,2112.6299,2115.24,2088.46,2089.46,3793949952,7972790000000
2015-05-06,2091.26,2098.4199,2067.9299,2080.1499,3792209920,7904630000000
2015-05-07,2079.96,2092.8999,2074.99,2088.0,3676640000,7661980000000
2015-05-08,2092.1299,2117.6599,2092.1299,2116.1001,3399439872,7154140000000
2015-05-11,2115.5601,2117.6899,2104.5801,2105.3301,2992669952,6316900000000
2015-05-12,2102.8701,2105.0601,2085.5701,2099.1201,0,0
2015-05-13,2099.6201,2110.1899,2096.04,2098.48,3374259968,7089600000000
2015-05-14,2100.4299,2121.45,2100.4299,2121.1001,3225740032,6809060000000
2015-05-15,2122.0701,2123.8899,2116.8101,2122.73,3092080128,6559460000000
2015-05-18,2121.3,2131.78,2120.01,2129.2,2888189952,6139060000000
2015-05-19,2129.45,2133.02,2124.5,2127.8301,3296029952,7016260000000
2015-05-20,2127.79,2134.72,2122.5901,2125.8501,3025880064,6438280000000
2015-05-21,2125.55,2134.28,2122.95,2130.8201,3070459904,6535170000000
2015-05-22,2130.3601,2132.1499,2126.0601,2126.0601,2571859968,5474610000000
2015-05-26,2125.3401,2125.3401,2099.1799,2104.2,3342129920,7063640000000
2015-05-27,2105.1299,2126.22,2105.1299,2123.48,3127960064,6615600000000
2015-05-28,2122.27,2122.27,2112.8601,2120.79,2980349952,6316990000000
2015-05-29,2120.6599,2120.6599,2104.8899,2107.3899,3927389952,8300150000000
2015-06-01,2108.6399,2119.1499,2102.54,2111.73,3011709952,6356260000000
2015-06-02,2110.4099,2117.5901,2099.1399,2109.6001,3049349888,6431640000000
2015-06-03,2110.6399,2121.9199,2109.6101,2114.0701,3099980032,6553540000000
2015-06-04,2112.3501,2112.8899,2093.23,2095.8401,3200049920,6731550000000
2015-06-05,2095.0901,2100.99,2085.6699,2092.8301,3243689984,6791140000000
2015-06-08,2092.3401,2093.01,2079.1101,2079.28,2917149952,6084990000000
2015-06-09,2079.0701,2085.6201,2072.1399,2080.1499,3034579968,6309640000000
2015-06-10,2081.1201,2108.5,2081.1201,2105.2,3414320128,7149540000000
2015-06-11,2106.24,2115.02,2106.24,2108.8601,3128600064,6598500000000
2015-06-12,2107.4299,2107.4299,2091.3301,2094.1101,2719399936,5710940000000
2015-06-15,2091.3401,2091.3401,2072.49,2084.4299,3061570048,6383070000000
2015-06-16,2084.26,2097.3999,2082.1001,2096.29,2919899904,6102630000000
2015-06-17,2097.3999,2106.79,2088.8601,2100.4399,3222240000,6761460000000
2015-06-18,2101.5801,2126.6499,2101.5801,2121.24,3520359936,7437680000000
2015-06-19,2121.0601,2121.6399,2109.45,2109.99,4449809920,9413730000000
2015-06-22,2112.5,2129.8701,2112.5,2122.8501,3030020096,6421920000000
2015-06-23,2123.1599,2128.03,2119.8899,2124.2,3091190016,6565130000000
2015-06-24,2123.6499,2125.1001,2108.5801,2108.5801,3102479872,6566330000000
2015-06-25,2109.96,2116.04,2101.78,2102.3101,3214609920,6774860000000
2015-06-26,2102.6201,2108.9199,2095.3799,2101.6101,5025469952,10564200000000
2015-06-29,2098.6299,2098.6299,2056.6399,2057.6399,3678960128,7644460000000
2015-06-30,2061.1899,2074.28,2056.3201,2063.1101,4078540032,8416990000000
2015-07-01,2067.0,2082.78,2067.0,2077.4199,3727259904,7728660000000
2015-07-02,2078.03,2085.0601,2071.02,2076.78,2996539904,6225980000000
2015-07-06,2073.95,2078.6101,2058.3999,2068.76,3486360064,7216520000000
2015-07-07,2069.52,2083.74,2044.02,2081.3401,4458659840,9227890000000
2015-07-08,2077.6599,2077.6599,2044.66,2046.6801,3608780032,7440100000000
2015-07-09,2049.73,2074.28,2049.73,2051.3101,3446810112,7087550000000
2015-07-10,2052.74,2081.3101,2052.74,2076.6201,3065070080,6331980000000
2015-07-13,2080.03,2100.6699,2080.03,2099.6001,3096730112,6472420000000
2015-07-14,2099.72,2111.98,2098.1799,2108.95,3002119936,6318580000000
2015-07-15,2109.01,2114.1399,2102.49,2107.3999,3261809920,6876740000000
2015-07-16,2110.55,2124.4199,2110.55,2124.29,3227079936,6833190000000
2015-07-17,2126.8,2128.9099,2119.8799,2126.6399,3362749952,7147720000000
2015-07-20,2126.8501,2132.8201,2123.6599,2128.28,3245870080,6906900000000
2015-07-21,2127.55,2128.49,2115.3999,2119.21,3343689984,7097530000000
2015-07-22,2118.21,2118.51,2110.0,2114.1499,3694070016,7813760000000
2015-07-23,2114.1599,2116.8701,2098.6299,2102.1499,3772809984,7952900000000
2015-07-24,2102.24,2106.01,2077.0901,2079.6499,3870040064,8093210000000
2015-07-27,2078.1899,2078.1899,2063.52,2067.6399,3836750080,7949300000000
2015-07-28,2070.75,2095.6001,2069.0901,2093.25,4117740032,8573850000000
2015-07-29,2094.7,2110.6001,2094.0801,2108.5701,4038899968,8489720000000
2015-07-30,2106.78,2110.48,2094.97,2108.6299,3579409920,7535430000000
2015-07-31,2111.6001,2114.24,2102.0701,2103.8401,3681339904,7760030000000
2015-08-03,2104.49,2105.7,2087.3101,2098.04,3476770048,7297340000000
2015-08-04,2097.6799,2102.51,2088.6001,2093.3201,3546710016,7432230000000
2015-08-05,2095.27,2112.6599,2095.27,2099.8401,3968679936,8337240000000
2015-08-06,2100.75,2103.3201,2075.53,2083.5601,4246569984,8878690000000
2015-08-07,2082.6101,2082.6101,2067.9099,2077.5701,3602319872,7484450000000
2015-08-10,2080.98,2105.3501,2080.98,2104.1799,3514459904,7355320000000
2015-08-11,2102.6599,2102.6599,2076.49,2084.0701,3708879872,7757010000000
2015-08-12,2081.1001,2089.0601,2052.0901,2086.05,4269129984,8867300000000
2015-08-13,2086.1899,2092.9299,2078.26,2083.3899,3221299968,6717030000000
2015-08-14,2083.1499,2092.45,2080.6101,2091.54,2795589888,5834220000000
2015-08-17,2089.7,2102.8701,2079.3,2102.4399,2867689984,6003730000000
2015-08-18,2101.99,2103.47,2094.1399,2096.9199,2949989888,6192410000000
2015-08-19,2095.6899,2096.1699,2070.53,2079.6101,3512920064,7326190000000
2015-08-20,2076.6101,2076.6101,2035.73,2035.73,3922469888,8065260000000
2015-08-21,2034.08,2034.08,1970.89,1970.89,5018240000,10049000000000
2015-08-24,1965.15,1965.15,1867.01,1893.21,6612689920,12713800000000
2015-08-25,1898.08,1948.04,1867.08,1867.61,5183560192,9823900000000
2015-08-26,1872.75,1943.09,1872.75,1940.51,5338250240,10181500000000
2015-08-27,1942.77,1989.6,1942.77,1987.66,4976390144,9782090000000
2015-08-28,1986.0601,1993.48,1975.1899,1988.87,3949080064,7842480000000
2015-08-31,1986.73,1986.73,1965.98,1972.1801,3915099904,7743700000000
2015-09-01,1970.09,1970.09,1903.0699,1913.85,4371850240,8478220000000
2015-09-02,1916.52,1948.91,1916.52,1948.86,3742619904,7233370000000
2015-09-03,1950.79,1975.01,1944.72,1951.13,3520699904,6884420000000
2015-09-04,1947.76,1947.76,1911.21,1921.22,3167089920,6118780000000
2015-09-08,1927.3,1970.42,1927.3,1969.41,3548649984,6914930000000
2015-09-09,1971.45,1988.63,1937.88,1942.04,3652120064,7158160000000
2015-09-10,1941.59,1965.29,1937.1899,1952.29,3626319872,7068020000000
2015-09-11,1951.45,1961.05,1939.1899,1961.05,3218589952,6286500000000
2015-09-14,1963.0601,1963.0601,1948.27,1953.03,3000199936,5870960000000
2015-09-15,1955.1,1983.1899,1954.3,1978.09,3239859968,6374980000000
2015-09-16,1978.02,1997.26,1977.9301,1995.3101,3630680064,7214630000000
2015-09-17,1995.33,2020.86,1986.73,1990.2,4183790080,8360380000000
2015-09-18,1989.66,1989.66,1953.45,1958.08,6000240128,11836700000000
2015-09-21,1960.84,1979.64,1955.8,1966.97,3269349888,6426930000000
2015-09-22,1961.39,1961.39,1929.22,1942.74,3808260096,7421100000000
2015-09-23,1943.24,1949.52,1932.5699,1938.76,3190530048,6192890000000
2015-09-24,1934.8101,1937.17,1908.92,1932.24,4091529984,7889640000000
2015-09-25,1935.9301,1952.89,1921.5,1931.34,3721870080,7203360000000
2015-09-28,1929.1801,1929.1801,1879.21,1881.77,4326660096,8241570000000
2015-09-29,1881.9,1899.48,1871.91,1884.09,4132389888,7786850000000
2015-09-30,1887.14,1920.53,1887.14,1920.03,4525069824,8614420000000
2015-10-01,1919.65,1927.21,1900.7,1923.8199,3983600128,7639930000000
2015-10-02,1921.77,1951.36,1893.7,1951.36,4378570240,8448660000000
2015-10-05,1954.33,1989.17,1954.33,1987.05,4334490112,8544230000000
2015-10-06,1986.63,1991.62,1971.99,1979.92,4202400000,8331430000000
2015-10-07,1982.34,1999.3101,1976.4399,1995.83,4666469888,9279180000000
2015-10-08,1994.01,2016.5,1987.53,2013.4301,3939140096,7889580000000
2015-10-09,2013.73,2020.13,2007.61,2014.89,3706899968,7466030000000
2015-10-12,2015.65,2018.66,2010.55,2017.46,2893250048,5831580000000
2015-10-13,2015.0,2022.34,2001.78,2003.6899,3401920000,6840250000000
2015-10-14,2003.66,2009.5601,1990.73,1994.24,3644590080,7287530000000
2015-10-15,1996.47,2024.15,1996.47,2023.86,3746289920,7530930000000
2015-10-16,2024.37,2033.54,2020.46,2033.11,3595429888,7291060000000
2015-10-19,2031.73,2034.45,2022.3101,2033.66,3287320064,6675030000000
2015-10-20,2033.13,2039.12,2026.61,2030.77,3331500032,6770970000000
2015-10-21,2033.47,2037.97,2017.22,2018.9399,3627790080,7353170000000
2015-10-22,2021.88,2055.2,2021.88,2052.51,4430850048,9029490000000
2015-10-23,2058.1899,2079.74,2058.1899,2075.1499,4108460032,8495550000000
2015-10-26,2075.0801,2075.1399,2066.53,2071.1799,3385799936,7015320000000
2015-10-27,2068.75,2070.3701,2058.8401,2065.8899,4216880128,8711920000000
2015-10-28,2066.48,2090.3501,2063.1101,2090.3501,4698109952,9760660000000
2015-10-29,2088.3501,2092.52,2082.6299,2089.4099,4008940032,8371580000000
2015-10-30,2090.0,2094.3201,2079.3401,2079.3601,4256199936,8877390000000
2015-11-02,2080.76,2106.2,2080.76,2104.05,3760019968,7869510000000
2015-11-03,2102.6299,2116.48,2097.51,2109.79,4272059904,8999530000000
2015-11-04,2110.6001,2114.5901,2096.98,2102.3101,4078870016,8590590000000
2015-11-05,2101.6799,2108.78,2090.4099,2099.9299,4051889920,8509780000000
2015-11-06,2098.6001,2101.9099,2083.74,2099.2,4369019904,9156870000000
2015-11-09,2096.5601,2096.5601,2068.24,2078.5801,3882350080,8094640000000
2015-11-10,2077.1899,2083.6699,2069.9099,2081.72,3821440000,7941420000000
2015-11-11,2083.4099,2086.9399,2074.8501,2075.0,3692410112,7680400000000
2015-11-12,2072.29,2072.29,2045.66,2045.97,4016369920,8269920000000
2015-11-13,2044.64,2044.64,2022.02,2023.04,4278749952,8701200000000
2015-11-16,2022.08,2053.22,2019.39,2053.1899,3741240064,7620790000000
2015-11-17,2053.6699,2066.6899,2045.9,2050.4399,4427350016,9094550000000
2015-11-18,2051.99,2085.3101,2051.99,2083.5801,3926390016,8120630000000
2015-11-19,2083.7,2086.74,2078.76,2081.24,3628110080,7555940000000
2015-11-20,2082.8201,2097.0601,2082.8201,2089.1699,3929600000,8204880000000
2015-11-23,2089.4099,2095.6101,2081.3899,2086.5901,3587980032,7492600000000
2015-11-24,2084.4199,2094.1201,2070.29,2089.1399,3884930048,8098110000000
2015-11-25,2089.3,2093.0,2086.3,2088.8701,2852940032,5960840000000
2015-11-27,2088.8201,2093.29,2084.1299,2090.1101,1466840064,3064360000000
2015-11-30,2090.95,2093.8101,2080.4099,2080.4099,4245029888,8856810000000
2015-12-01,2082.9299,2103.3701,2082.9299,2102.6299,3712120064,7769340000000
2015-12-02,2101.71,2104.27,2077.1101,2079.51,3950640128,8259410000000
2015-12-03,2080.71,2085.0,2042.35,2049.6201,4306489856,8890400000000
2015-12-04,2051.24,2093.8401,2051.24,2091.6899,4214909952,8733300000000
2015-12-07,2090.4199,2090.4199,2066.78,2077.0701,4043820032,8415890000000
2015-12-08,2073.3899,2073.8501,2052.3201,2063.5901,4173570048,8621710000000
2015-12-09,2061.1699,2080.3301,2036.53,2047.62,4385249792,9017880000000
2015-12-10,2047.9301,2067.6499,2045.67,2052.23,3715150080,7628580000000
2015-12-11,2047.27,2047.27,2008.8,2012.37,4301060096,8726540000000
2015-12-14,2013.37,2022.92,1993.26,2021.9399,4612440064,9284250000000
2015-12-15,2025.55,2053.8701,2025.55,2043.41,4353540096,8868570000000
2015-12-16,2046.5,2076.72,2042.4301,2073.0701,4635449856,9547540000000
2015-12-17,2073.76,2076.3701,2041.66,2041.89,4327390208,8907590000000
2015-12-18,2040.8101,2040.8101,2005.33,2005.55,6683069952,13520700000000
2015-12-21,2010.27,2022.9,2005.9301,2021.15,3760280064,7577200000000
2015-12-22,2023.15,2042.74,2020.49,2038.97,3520859904,7152050000000
2015-12-23,2042.2,2064.73,2042.2,2064.29,3484090112,7154070000000
2015-12-24,2063.52,2067.3601,2058.73,2060.99,1411859968,2912170000000
2015-12-28,2057.77,2057.77,2044.2,2056.5,2492509952,5119770000000
2015-12-29,2060.54,2081.5601,2060.54,2078.3601,2542000128,5262580000000
2015-12-30,2077.3401,2077.3401,2061.97,2063.3601,2367429888,4900590000000
2015-12-31,2060.5901,2062.54,2043.62,2043.9399,2655330048,5450520000000
2016-01-04,2038.2,2038.2,1989.6801,2012.66,4304880128,8694500000000
2016-01-05,2013.78,2021.9399,2004.17,2016.71,3706619904,7465690000000
2016-01-06,2011.71,2011.71,1979.05,1990.26,4336659968,8665440000000
2016-01-07,1985.3199,1985.3199,1938.83,1943.09,5076590080,9966060000000
2016-01-08,1985.3199,1985.3199,1918.46,1922.03,4664940032,9109610000000
2016-01-11,1926.12,1935.65,1901.1,1923.67,4607289856,8853530000000
2016-01-12,1927.83,1947.38,1914.35,1938.6801,4887260160,9442480000000
2016-01-13,1940.34,1950.33,1886.41,1890.28,5087029760,9751020000000
2016-01-14,1891.6801,1934.47,1878.9301,1921.84,5241110016,9993380000000
2016-01-15,1916.6801,1916.6801,1857.83,1880.33,5468460032,10351100000000
2016-01-19,1888.66,1901.4399,1864.6,1881.33,4928350208,9285050000000
2016-01-20,1876.1801,1876.1801,1812.29,1859.33,6416070144,11908200000000
2016-01-21,1861.46,1889.85,1848.98,1868.99,5078810112,9483760000000
2016-01-22,1877.4,1908.85,1877.4,1906.9,4901760000,9277260000000
2016-01-25,1906.28,1906.28,1875.97,1877.08,4401379840,8324780000000
2016-01-26,1878.79,1906.73,1878.79,1903.63,4357940224,8245160000000
2016-01-27,1902.52,1916.99,1872.7,1882.95,4754039808,9003150000000
2016-01-28,1885.22,1902.96,1873.65,1893.36,4693009920,8864150000000
2016-01-29,1894.0,1940.24,1894.0,1940.24,5497569792,10539500000000
2016-02-01,1936.9399,1947.2,1920.3,1939.38,4322529792,8368220000000
2016-02-02,1935.26,1935.26,1897.29,1903.03,4463190016,8559100000000
2016-02-03,1907.0699,1918.01,1872.23,1912.53,5172950016,9841330000000
2016-02-04,1911.67,1927.35,1900.52,1915.45,5193319936,9938700000000
2016-02-05,1913.0699,1913.0699,1872.65,1880.05,4929939968,9340810000000
2016-02-08,1873.25,1873.25,1828.46,1853.4399,5636460032,10467500000000
2016-02-09,1848.46,1868.25,1834.9399,1852.21,5183220224,9593960000000
2016-02-10,1857.1,1881.6,1850.3199,1851.86,4471170048,8317360000000
2016-02-11,1847.0,1847.0,1810.1,1829.08,5500800000,10084600000000
2016-02-12,1833.4,1864.78,1833.4,1864.78,4696920064,8685030000000
2016-02-16,1871.4399,1895.77,1871.4399,1895.58,4570670080,8609120000000
2016-02-17,1898.8,1930.6801,1898.8,1926.8199,5011539968,9590960000000
