date,open,high,low,close,volume,amount
2009-05-06,8403.4805,8608.2598,8350.1201,8512.2803,454480000,3848780000000
2009-05-07,8513.5596,8651.5098,8296.04,8409.8496,476640000,4036060000000
2009-05-08,8410.7305,8657.96,8388.1104,8574.6504,428420000,3644940000000
2009-05-11,8569.2305,8569.2305,8347.4102,8418.7695,332630000,2819430000000
2009-05-12,8419.1699,8574.8799,8306.4697,8469.1104,334840000,2826860000000
2009-05-13,8461.7998,8461.7998,8208.7402,8284.8896,336930000,2814820000000
2009-05-14,8285.9199,8427.9297,8218.9404,8331.3203,323800000,2692730000000
2009-05-15,8326.2197,8422.2803,8206.6699,8268.6396,308820000,2565040000000
2009-05-18,8270.1504,8534.6602,8270.1504,8504.0801,288280000,2420040000000
2009-05-19,8502.4805,8594.1602,8402.6104,8474.8496,277710000,2358740000000
2009-05-20,8471.8203,8645.8496,8376.4004,8422.04,468640000,3973610000000
2009-05-21,8416.0703,8416.0703,8185.25,8292.1299,302280000,2517200000000
2009-05-22,8292.21,8415.75,8218.8604,8277.3203,244190000,2027030000000
2009-05-26,8275.3301,8523.5898,8194.3301,8473.4902,314760000,2633500000000
2009-05-27,8473.6504,8534.6602,8280.8203,8300.0195,285990000,2401540000000
2009-05-28,8300.5,8463.7002,8221.6504,8403.7998,290730000,2426840000000
2009-05-29,8404.04,8541.2695,8323.9102,8500.3301,361910000,3055380000000
2009-06-01,8501.5303,8797.5801,8501.5303,8721.4404,354830000,3062370000000
2009-06-02,8721.5996,8832.1602,8635.25,8740.8701,257560000,2249130000000
2009-06-03,8740.0703,8750.8301,8556.9004,8675.2402,252160000,2188940000000
2009-06-04,8665.7197,8802.5898,8609.1699,8750.2402,237800000,2070510000000
2009-06-05,8751.75,8900.4805,8673.4102,8763.1299,254970000,2236650000000
2009-06-08,8759.3496,8832.1299,8593.8398,8764.4902,189630000,1656880000000
2009-06-09,8764.8301,8854.7998,8688.9902,8763.0596,187930000,1647760000000
2009-06-10,8763.6602,8871.3604,8625.21,8739.0195,219920000,1924260000000
2009-06-11,8736.2305,8911.1104,8697.9902,8770.9199,249900000,2193890000000
2009-06-12,8770.0098,8850.9502,8671.6104,8799.2598,164020000,1438940000000
2009-06-15,8798.5,8798.5,8540.8701,8612.1299,230220000,2000040000000
2009-06-16,8612.4404,8688.6904,8483.5801,8504.6699,240690000,2063280000000
2009-06-17,8504.3604,8602.9902,8421.46,8497.1797,237870000,2023440000000
2009-06-18,8496.7305,8634.2803,8438.6104,8555.5996,220050000,1877310000000
2009-06-19,8556.96,8665.2598,8476.0195,8539.7305,528710000,4525490000000
2009-06-22,8538.5195,8538.5195,8306.6602,8339.0098,291240000,2455350000000
2009-06-23,8340.4404,8413.2197,8239.1699,8322.9102,237150000,1975210000000
2009-06-24,8323.5098,8456.8301,8246.2002,8299.8604,189430000,1578250000000
2009-06-25,8299.25,8512.5996,8236.0703,8472.4004,222540000,1864900000000
2009-06-26,8468.54,8509.7305,8364.1699,8438.3896,307640000,2598080000000
2009-06-29,8440.1299,8569.5898,8406.5703,8529.3799,216480000,1837140000000
2009-06-30,8528.9297,8584.1699,8369.9902,8447.0,233340000,1979310000000
2009-07-01,8447.5303,8610.3203,8447.0,8504.0596,184600000,1569510000000
2009-07-02,8503.0,8503.0,8260.4102,8280.7402,157800000,1323440000000
2009-07-06,8279.2998,8364.0195,8156.4902,8324.8701,206900000,1713370000000
2009-07-07,8324.9502,8355.4805,8138.5098,8163.6001,210880000,1738840000000
2009-07-08,8157.02,8259.0498,8057.9399,8178.4102,325250000,2655050000000
2009-07-09,8179.0098,8273.4805,8117.27,8183.1699,192660000,1577540000000
2009-07-10,8182.4902,8216.6504,8057.5698,8146.52,174260000,1420360000000
2009-07-13,8146.8198,8348.0801,8106.1602,8331.6797,253520000,2087280000000
2009-07-14,8331.3701,8407.4805,8255.2695,8359.4902,189170000,1577380000000
2009-07-15,8363.9502,8643.04,8363.9502,8616.21,305000000,2591520000000
2009-07-16,8612.6602,8750.2803,8543.9697,8711.8203,216580000,1874430000000
2009-07-17,8711.8896,8797.9697,8638.8096,8743.9404,301410000,2629250000000
2009-07-20,8746.0498,8884.4297,8717.2598,8848.1504,213730000,1880600000000
2009-07-21,8848.1504,8991.0703,8780.8203,8915.9404,218910000,1944800000000
2009-07-22,8912.3896,8993.4805,8802.1299,8881.2598,199010000,1770650000000
2009-07-23,8882.3096,9143.0498,8837.9502,9069.29,274760000,2468210000000
2009-07-24,9066.1104,9144.4805,8955.7695,9093.2402,214310000,1942700000000
2009-07-27,9093.0898,9154.2305,8996.5801,9108.5098,176830000,1607050000000
2009-07-28,9106.9199,9154.7598,8980.0303,9096.7197,198270000,1801210000000
2009-07-29,9092.3398,9141.2305,8967.2598,9070.7197,190510000,1727520000000
2009-07-30,9072.8398,9298.1299,9072.8398,9154.46,232410000,2126450000000
2009-07-31,9154.6104,9264.6504,9081.2998,9171.6104,265570000,2434760000000
2009-08-03,9173.6504,9342.1104,9162.0898,9286.5596,221690000,2048660000000
2009-08-04,9285.0498,9370.2998,9207.21,9320.1904,195990000,1821860000000
2009-08-05,9315.3604,9374.3799,9173.2002,9280.9697,236610000,2197160000000
2009-08-06,9277.1904,9378.0098,9168.4404,9256.2598,244450000,2266050000000
2009-08-07,9258.4502,9466.8896,9258.4502,9370.0703,216600000,2022710000000
2009-08-10,9368.4102,9420.5596,9249.9902,9337.9502,161370000,1507880000000
2009-08-11,9334.3301,9351.8604,9180.2305,9241.4502,171380000,1589890000000
2009-08-12,9236.0596,9442.4697,9199.7998,9361.6104,197420000,1837980000000
2009-08-13,9362.29,9448.9697,9269.2598,9398.1904,145620000,1364410000000
2009-08-14,9398.04,9425.1699,9214.4697,9321.4004,172780000,1613730000000
2009-08-17,9313.8496,9313.8496,9078.2803,9135.3398,207100000,1907460000000
2009-08-18,9134.3604,9262.0801,9124.0801,9217.9404,158530000,1456040000000
2009-08-19,9208.6797,9333.3398,9099.1396,9279.1602,176910000,1632890000000
2009-08-20,9278.5498,9385.7197,9237.5195,9350.0498,151740000,1413150000000
2009-08-21,9347.8604,9549.1904,9347.8604,9505.96,293530000,2770250000000
2009-08-24,9506.1797,9625.8896,9442.1699,9509.2803,190590000,1814580000000
2009-08-25,9509.21,9646.5303,9485.7002,9539.29,173890000,1659810000000
2009-08-26,9538.6104,9613.6504,9446.71,9543.5195,154660000,1474780000000
2009-08-27,9541.6299,9629.9805,9440.4297,9580.6299,163980000,1565710000000
2009-08-28,9582.7402,9666.71,9476.6299,9544.2002,205770000,1968720000000
2009-08-31,9542.9102,9552.9697,9389.2695,9496.2803,201600000,1914260000000
2009-09-01,9492.3203,9573.6699,9275.1504,9310.5996,267680000,2519650000000
2009-09-02,9306.21,9378.7695,9223.0801,9280.6699,175200000,1628870000000
2009-09-03,9282.0303,9350.2695,9252.9297,9344.6104,168750000,1570630000000
2009-09-04,9345.3604,9465.3701,9302.2803,9441.2695,152400000,1430820000000
2009-09-08,9440.1299,9564.4502,9402.7998,9497.3398,202370000,1917690000000
2009-09-09,9496.5898,9604.4297,9435.4502,9547.2197,190820000,1816780000000
2009-09-10,9546.54,9666.5498,9479.2002,9627.4805,234130000,2242950000000
2009-09-11,9625.4404,9698.6699,9532.1104,9605.4102,196760000,1891930000000
2009-09-14,9598.0801,9662.0996,9492.96,9626.7998,196480000,1885220000000
2009-09-15,9626.4199,9745.9102,9553.7998,9683.4102,224030000,2162420000000
2009-09-16,9683.71,9837.0498,9648.9502,9791.71,241270000,2350060000000
2009-09-17,9789.8203,9896.3799,9706.2305,9783.9199,225470000,2208270000000
2009-09-18,9784.75,9898.5703,9751.2695,9820.2002,424930000,4170130000000
2009-09-21,9818.6104,9846.1201,9688.4004,9778.8604,172830000,1690800000000
2009-09-22,9779.6104,9890.71,9742.96,9829.8701,194620000,1909380000000
2009-09-23,9830.6299,9937.7197,9724.9004,9748.5498,233330000,2289070000000
2009-09-24,9749.9902,9836.8203,9637.5303,9707.4404,201890000,1964980000000
2009-09-25,9706.6797,9781.7305,9605.1904,9665.1904,189350000,1834740000000
2009-09-28,9663.2305,9861.3896,9658.0898,9789.3604,163780000,1595710000000
2009-09-29,9789.7402,9861.9902,9705.0996,9742.2002,154000000,1505310000000
2009-09-30,9741.8301,9817.1699,9583.04,9712.2803,268390000,2607030000000
2009-10-01,9711.5996,9714.7002,9482.9805,9509.2803,266990000,2564340000000
2009-10-02,9507.6201,9571.71,9378.7695,9487.6699,219750000,2084650000000
2009-10-05,9488.7305,9640.3301,9449.8096,9599.75,173850000,1659340000000
2009-10-06,9601.2598,9793.3701,9601.2598,9731.25,206020000,1994640000000
2009-10-07,9725.6904,9782.5596,9634.96,9725.5801,167650000,1629090000000
2009-10-08,9728.2197,9872.5,9709.7803,9786.8701,209580000,2048510000000
2009-10-09,9786.04,9890.4102,9731.3203,9864.9404,161120000,1581900000000
2009-10-12,9865.2402,9978.0703,9814.4502,9885.7998,158850000,1570370000000
2009-10-13,9883.9805,9935.5303,9780.9004,9871.0596,211510000,2087150000000
2009-10-14,9873.5498,10064.9805,9873.5498,10015.8604,284810000,2835850000000
2009-10-15,10014.8799,10087.4297,9916.9297,10062.9404,252480000,2529990000000
2009-10-16,10061.3604,10072.6201,9884.5098,9995.9102,307770000,3078810000000
2009-10-19,9996.6699,10146.6104,9967.4902,10092.1904,186240000,1871850000000
2009-10-20,10092.4199,10157.2598,9952.9805,10041.4805,214500000,2158090000000
2009-10-21,10038.8398,10157.9404,9909.8301,9949.3604,251050000,2514010000000
2009-10-22,9946.1797,10133.0801,9879.0703,10081.3096,231900000,2321300000000
2009-10-23,10099.9004,10138.5898,9908.7002,9972.1797,305670000,3065820000000
2009-10-26,9972.3301,10107.9902,9817.5498,9867.96,270050000,2684690000000
2009-10-27,9868.3398,9994.5498,9802.3604,9882.1699,237060000,2343780000000
2009-10-28,9881.1104,9940.8896,9723.3096,9762.6904,257370000,2529180000000
2009-10-29,9762.9102,9996.6699,9762.9102,9962.5801,248950000,2457450000000
2009-10-30,9961.5195,9980.1904,9664.8896,9712.7305,327980000,3223990000000
2009-11-02,9712.1299,9883.6797,9647.0596,9789.4404,242460000,2365940000000
2009-11-03,9787.4697,9844.8398,9649.7803,9771.9102,231520000,2260450000000
2009-11-04,9767.2998,9962.3496,9745.7598,9802.1396,224130000,2200820000000
2009-11-05,9807.7998,10043.75,9807.7998,10005.96,211040000,2092740000000
2009-11-06,10001.3496,10077.0801,9898.4902,10023.4199,181010000,1810120000000
2009-11-09,10020.6201,10248.9297,10020.6201,10226.9404,227470000,2304110000000
2009-11-10,10223.0098,10300.3301,10148.1201,10246.9697,193950000,1984030000000
2009-11-11,10247.4199,10357.3799,10217.1904,10291.2598,166920000,1715660000000
2009-11-12,10289.8203,10341.21,10157.6396,10197.4697,183810000,1883420000000
2009-11-13,10197.8496,10332.29,10162.9297,10270.4697,167280000,1713100000000
2009-11-16,10267.5303,10465.8301,10267.5303,10406.96,202570000,2097000000000
2009-11-17,10404.7695,10465.7598,10318.6904,10437.4199,158320000,1647580000000
2009-11-18,10426.2695,10471.2803,10330.3301,10426.3096,166340000,1732190000000
2009-11-19,10425.3301,10425.3301,10226.4102,10332.4404,196250000,2031650000000
2009-11-20,10327.9102,10377.4102,10237.5996,10318.1602,230430000,2376950000000
2009-11-23,10320.1299,10524.4004,10320.1299,10450.9502,182350000,1897150000000
2009-11-24,10451.25,10488.6602,10335.6201,10433.71,163750000,1707470000000
2009-11-25,10432.96,10513.5996,10385.6504,10464.4004,130080000,1359230000000
2009-11-27,10452.2305,10452.2305,10179.3301,10309.9199,130290000,1348300000000
2009-11-30,10309.7695,10394.3398,10238.0498,10344.8398,223580000,2307740000000
2009-12-01,10343.8203,10537.0303,10343.8203,10471.5801,190220000,1982870000000
2009-12-02,10470.4404,10537.6299,10386.0303,10452.6797,159500000,1668640000000
2009-12-03,10455.6299,10533.5498,10338.4902,10366.1504,243970000,2543010000000
2009-12-04,10368.5703,10549.04,10285.4404,10388.9004,460660000,4789940000000
2009-12-07,10386.8604,10478.2305,10321.1104,10390.1104,196580000,2043270000000
2009-12-08,10385.4199,10385.4199,10216.4404,10285.9697,221770000,2288290000000
2009-12-09,10282.8496,10377.1104,10207.29,10337.0498,188610000,1942890000000
2009-12-10,10336.0,10479.0596,10332.1396,10405.8301,195910000,2035160000000
2009-12-11,10403.4102,10516.4697,10385.4199,10471.5,179970000,1879640000000
2009-12-14,10471.2803,10566.8799,10431.5996,10501.0498,154360000,1619650000000
2009-12-15,10499.3096,10542.0898,10380.96,10452.0,187560000,1963490000000
2009-12-16,10449.8096,10552.75,10401.9004,10441.1201,208310000,2179210000000
2009-12-17,10439.9902,10439.9902,10279.3896,10308.2598,198860000,2061560000000
2009-12-18,10309.3896,10412.5498,10237.75,10328.8896,480080000,4955460000000
2009-12-21,10330.0996,10489.4102,10330.0996,10414.1396,164470000,1709000000000
2009-12-22,10414.6699,10511.5596,10399.3301,10464.9297,135080000,1411260000000
2009-12-23,10464.3203,10520.9297,10409.0,10466.4404,112460000,1176910000000
2009-12-24,10467.1201,10541.2598,10450.9502,10520.0996,52670000,552764000000
2009-12-28,10517.9102,10550.7803,10517.9102,10547.0703,102010000,1074510000000
2009-12-29,10547.8301,10605.6504,10518.5898,10545.4102,92890000,980395000000
2009-12-30,10544.3604,10583.2803,10470.75,10548.5098,110160000,1160730000000
2009-12-31,10548.5098,10578.7402,10420.5596,10428.0498,137940000,1447540000000
2010-01-04,10430.6904,10641.6201,10430.6904,10583.96,179780000,1891600000000
2010-01-05,10584.5596,10647.1396,10468.8604,10572.0195,188540000,1992520000000
2010-01-06,10564.7197,10655.2197,10488.2803,10573.6797,186040000,1966530000000
2010-01-07,10571.1104,10655.5996,10471.7305,10606.8604,217390000,2299190000000
2010-01-08,10606.4004,10653.1104,10509.7402,10618.1904,172710000,1830180000000
2010-01-11,10620.3096,10739.8701,10538.9102,10663.9902,182050000,1937150000000
2010-01-12,10662.8604,10701.4805,10523.3496,10627.2598,256050000,2721490000000
2010-01-13,10628.0898,10747.1201,10569.0703,10680.7695,202810000,2161200000000
2010-01-14,10680.1602,10767.1504,10619.0195,10710.5498,201320000,2152960000000
2010-01-15,10706.9902,10736.54,10529.0898,10609.6504,362930000,3863600000000
2010-01-19,10608.3701,10763.4502,10555.4697,10725.4297,192150000,2048930000000
2010-01-20,10719.6904,10719.6904,10492.3604,10603.1504,203270000,2161520000000
2010-01-21,10603.9102,10651.1396,10334.1797,10389.8799,304290000,3193460000000
2010-01-22,10389.5801,10450.04,10133.1504,10172.9805,323620000,3328900000000
2010-01-25,10175.0996,10316.6504,10135.9502,10196.8604,215330000,2197690000000
2010-01-26,10195.3496,10323.0,10102.1699,10194.29,217300000,2217260000000
2010-01-27,10194.29,10294.1299,10060.9805,10236.1602,262170000,2673190000000
2010-01-28,10236.9199,10310.6797,10023.7998,10120.46,240050000,2442020000000
2010-01-29,10122.04,10272.29,10014.3496,10067.3301,316900000,3206710000000
2010-02-01,10068.9902,10227.2402,10068.9902,10185.5303,198430000,2011620000000
2010-02-02,10186.1299,10333.3496,10138.75,10296.8496,237140000,2428020000000
2010-02-03,10291.7305,10356.8604,10192.0303,10270.5498,198940000,2044660000000
2010-02-04,10273.1201,10273.1201,9984.3496,10002.1797,304240000,3082920000000
2010-02-05,10003.6904,10078.8896,9822.8398,10012.2305,308320000,3076850000000
2010-02-08,10005.4297,10059.2402,9882.8496,9908.3896,216270000,2154910000000
2010-02-09,9910.2803,10154.2402,9910.2803,10058.6396,236210000,2364070000000
2010-02-10,10055.46,10120.1504,9946.2598,10038.3799,178600000,1793160000000
2010-02-11,10037.8496,10184.8496,9963.1904,10144.1904,194470000,1960750000000
2010-02-12,10137.2305,10140.1797,9962.1299,10099.1396,296510000,2990210000000
2010-02-16,10100.8096,10292.6201,10100.8096,10268.8096,234900000,2393810000000
2010-02-17,10261.4805,10366.8301,10223.1602,10309.2402,193270000,1988780000000
2010-02-18,10309.3896,10416.79,10255.5801,10392.9004,185310000,1916780000000
2010-02-19,10387.7695,10459.1797,10316.5,10402.3496,241750000,2512130000000
2010-02-22,10402.4297,10468.5498,10333.0498,10383.3799,158440000,1647280000000
2010-02-23,10383.1602,10430.1602,10239.3398,10282.4102,190740000,1971060000000
2010-02-24,10284.0,10416.9404,10271.6104,10374.1602,181450000,1875590000000
2010-02-25,10366.5996,10366.5996,10155.75,10321.0303,242550000,2498870000000
2010-02-26,10321.4102,10391.2402,10250.4502,10325.2598,282120000,2912070000000
2010-03-01,10326.0996,10444.5996,10320.0498,10403.79,173750000,1802420000000
2010-03-02,10404.1602,10493.7998,10359.7998,10405.9805,217180000,2262130000000
2010-03-03,10406.2803,10496.2197,10359.5801,10396.7598,183290000,1908910000000
2010-03-04,10396.5303,10484.0498,10363.8799,10444.1396,165740000,1727370000000
2010-03-05,10445.1299,10587.1299,10445.1299,10566.2002,184270000,1936840000000
2010-03-08,10563.7803,10632.4805,10500.9004,10552.5195,171780000,1814410000000
2010-03-09,10552.2402,10637.46,10493.4902,10564.3799,219860000,2322140000000
2010-03-10,10560.1299,10639.0498,10502.6396,10567.3301,186570000,1971540000000
2010-03-11,10560.9805,10626.7305,10489.8701,10611.8398,150000000,1585850000000
2010-03-12,10611.7695,10690.9004,10561.6602,10624.6904,166140000,1764780000000
2010-03-15,10623.4102,10680.3203,10540.6504,10642.1504,160570000,1705520000000
2010-03-16,10642.5303,10717.4199,10594.1602,10685.9805,227410000,2424200000000
2010-03-17,10686.3604,10787.8604,10658.0996,10733.6699,194190000,2081040000000
2010-03-18,10733.4404,10821.4902,10686.8896,10779.1699,153280000,1648560000000
2010-03-19,10780.0,10869.5498,10665.3496,10741.9805,434190000,4673720000000
2010-03-22,10741.0,10836.6797,10672.2305,10785.8896,157200000,1691310000000
2010-03-23,10787.1797,10906.0596,10752.4102,10888.8301,189140000,2049070000000
2010-03-24,10887.6201,10925.4805,10788.7695,10836.1504,195570000,2123790000000
2010-03-25,10837.5098,10985.2598,10818.7695,10841.21,200330000,2177720000000
2010-03-26,10841.29,10934.8496,10801.8398,10850.3604,175490000,1905310000000
2010-03-29,10849.2305,10954.4297,10827.9102,10895.8604,136710000,1487660000000
2010-03-30,10895.0195,10968.5596,10837.21,10907.4199,148810000,1622330000000
2010-03-31,10907.3398,10933.1904,10802.2197,10856.6299,197060000,2143000000000
2010-04-01,10857.3096,10983.1396,10851.5703,10927.0703,159520000,1739530000000
2010-04-05,10927.4502,11026.75,10880.3604,10973.5498,139480000,1527590000000
2010-04-06,10972.4902,11017.7598,10893.8896,10969.9902,159960000,1753730000000
2010-04-07,10961.9502,11000.2197,10835.7695,10897.5195,187000000,2042760000000
2010-04-08,10896.9902,10969.9199,10810.1504,10927.0703,158930000,1732500000000
2010-04-09,10926.9199,11032.1201,10894.1904,10997.3496,150660000,1651630000000
2010-04-12,10996.75,11066.96,10957.2197,11005.9697,153960000,1694600000000
2010-04-13,11006.7197,11072.7002,10925.8604,11019.4199,183950000,2024590000000
2010-04-14,11020.7002,11147.1396,11004.6104,11123.1104,223920000,2479670000000
2010-04-15,11122.96,11189.6104,11051.3096,11144.5703,203720000,2266820000000
2010-04-16,11143.6602,11186.8203,10947.5498,11018.6602,373950000,4141190000000
2010-04-19,11018.3604,11116.7598,10940.5996,11092.0498,214850000,2372360000000
2010-04-20,11093.1104,11190.2197,11045.7998,11117.0596,175170000,1946410000000
2010-04-21,11116.9102,11217.3496,11018.5898,11124.9199,188880000,2100240000000
2010-04-22,11119.7803,11175.3301,10975.6602,11134.29,214700000,2383440000000
2010-04-23,11132.1797,11247.2002,11058.8701,11204.2803,207380000,2314490000000
2010-04-26,11205.1104,11308.9502,11150.0098,11205.0303,191920000,2152820000000
2010-04-27,11203.6699,11260.8799,10962.8096,10991.9902,263400000,2925010000000
2010-04-28,10988.8701,11115.6299,10938.4805,11045.2695,236760000,2609580000000
2010-04-29,11045.6396,11232.54,11045.6396,11167.3203,194310000,2161270000000
2010-04-30,11168.2305,11235.9404,10984.3496,11008.6104,255130000,2831760000000
2010-05-03,11009.5996,11203.3701,11004.1504,11151.8301,178080000,1975310000000
2010-05-04,11149.4805,11149.4805,10843.71,10926.7695,242100000,2667300000000
2010-05-05,10918.4004,10947.0,10867.0,10868.1201,218830000,2385280000000
2010-05-06,10862.2197,10925.8604,9787.1699,10520.3203,459890000,4839830000000
2010-05-07,10519.4199,10622.2695,10221.5,10380.4297,428730000,4474190000000
2010-05-10,10386.1797,10880.1396,10386.1797,10785.1396,313350000,3324460000000
2010-05-11,10780.0,10888.2998,10653.71,10748.2598,223950000,2411400000000
2010-05-12,10742.1504,10941.8799,10725.8096,10896.9102,196630000,2128850000000
2010-05-13,10896.6104,10952.8398,10752.7197,10782.9502,201480000,2185310000000
2010-05-14,10780.6797,10780.6797,10509.8896,10620.1602,256500000,2737590000000
2010-05-17,10616.9805,10707.2998,10424.7197,10625.8301,221910000,2350850000000
2010-05-18,10625.4502,10760.0498,10463.1504,10510.9502,246370000,2609030000000
2010-05-19,10505.7002,10558.5596,10306.2197,10444.3701,266340000,2784240000000
2010-05-20,10440.21,10440.21,10042.46,10068.0098,360350000,3692770000000
2010-05-21,10063.9297,10225.8799,9860.9297,10193.3896,438220000,4419900000000
2010-05-24,10193.46,10235.6299,10028.7803,10066.5703,211430000,2142020000000
2010-05-25,10061.4297,10061.4297,9756.1104,10043.75,316960000,3163480000000
2010-05-26,10045.1104,10211.5996,9937.79,9974.4502,316080000,3174150000000
2010-05-27,9971.7305,10279.0098,9971.7305,10258.9902,264770000,2679570000000
2010-05-28,10258.0,10293.4502,10078.6602,10136.6299,243720000,2483920000000
2010-06-01,10133.9404,10249.2695,9976.5596,10024.0195,221900000,2240290000000
2010-06-02,10025.6104,10256.5703,10007.0898,10249.54,200850000,2035550000000
2010-06-03,10250.6699,10348.8398,10158.9199,10255.2803,176870000,1813520000000
2010-06-04,10249.6104,10249.6104,9881.1104,9931.9697,256600000,2586030000000
2010-06-07,9931.75,10025.8398,9798.7305,9816.4902,222940000,2205590000000
2010-06-08,9812.9404,9971.5703,9726.3301,9939.9805,259680000,2561150000000
2010-06-09,9941.5703,10093.3301,9859.04,9899.25,222680000,2215290000000
2010-06-10,9901.6699,10206.6104,9901.6699,10172.5303,221730000,2227420000000
2010-06-11,10166.7803,10235.0996,10038.3096,10211.0703,187890000,1909490000000
2010-06-14,10211.8301,10354.9697,10175.0195,10190.8896,177920000,1820690000000
2010-06-15,10192.4004,10416.1104,10192.4004,10404.7695,203170000,2092940000000
2010-06-16,10404.2402,10456.3896,10289.3701,10409.46,165700000,1721600000000
2010-06-17,10409.9805,10479.7402,10293.4902,10434.1699,181070000,1883910000000
2010-06-18,10435.0,10513.75,10379.5996,10450.6396,338010000,3530430000000
2010-06-21,10452.46,10627.1904,10387.54,10442.4102,165190000,1730760000000
2010-06-22,10441.9502,10524.7803,10276.1396,10293.5195,175750000,1825010000000
2010-06-23,10293.2998,10393.8896,10195.8096,10298.4404,195100000,2008620000000
2010-06-24,10297.0801,10314.3096,10112.5996,10152.7998,244440000,2497980000000
2010-06-25,10153.4805,10261.0996,10039.9697,10143.8096,434500000,4410000000000
