"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2022-8-1","1,393.78","1,384.13","1,399.42","1,383.05","","0.77%"
"2022-7-29","1,383.18","1,395.00","1,395.97","1,378.90","","-0.45%"
"2022-7-28","1,389.46","1,389.05","1,393.34","1,383.16","","0.33%"
"2022-7-27","1,384.89","1,365.31","1,385.39","1,361.37","","1.28%"
"2022-7-26","1,367.45","1,365.75","1,374.50","1,365.74","","-0.04%"
"2022-7-25","1,368.06","1,371.21","1,385.04","1,365.85","","-0.31%"
"2022-7-22","1,372.31","1,382.32","1,390.84","1,368.92","","-0.36%"
"2022-7-21","1,377.23","1,369.42","1,379.79","1,362.21","","0.32%"
"2022-7-20","1,372.82","1,350.31","1,373.78","1,350.31","","2.19%"
"2022-7-19","1,343.34","1,326.91","1,345.05","1,325.77","","0.90%"
"2022-7-18","1,331.32","1,326.82","1,339.85","1,325.71","","0.81%"
"2022-7-15","1,320.62","1,316.29","1,321.34","1,313.84","","0.38%"
"2022-7-14","1,315.58","1,333.00","1,333.47","1,314.38","","-1.62%"
"2022-7-13","1,337.18","1,348.94","1,349.72","1,331.76","","-0.78%"
"2022-7-12","1,347.73","1,342.78","1,350.82","1,340.38","","0.45%"
"2022-7-11","1,341.73","1,348.86","1,349.72","1,338.88","","-0.84%"
"2022-7-8","1,353.15","1,354.66","1,358.42","1,346.89","","0.21%"
"2022-7-7","1,350.32","1,330.68","1,351.37","1,329.12","","1.26%"
"2022-7-6","1,333.49","1,341.72","1,346.43","1,328.92","","-0.43%"
"2022-7-5","1,339.19","1,329.88","1,341.11","1,315.08","","1.06%"
"2022-7-4","1,325.12","1,319.38","1,327.84","1,318.70","","0.77%"
"2022-7-1","1,315.00","1,314.16","1,321.11","1,308.23","","0.08%"
"2022-6-30","1,313.98","1,329.69","1,332.07","1,309.01","","-1.31%"
"2022-6-29","1,331.42","1,334.25","1,346.01","1,329.50","","-0.66%"
"2022-6-28","1,340.28","1,344.25","1,355.78","1,339.32","","-0.52%"
"2022-6-27","1,347.29","1,359.51","1,364.05","1,344.95","","-0.40%"
"2022-6-24","1,352.69","1,344.72","1,353.95","1,341.82","","1.03%"
"2022-6-23","1,338.87","1,327.04","1,340.19","1,318.20","","1.31%"
"2022-6-22","1,321.51","1,337.71","1,341.86","1,318.02","","-1.15%"
"2022-6-21","1,336.84","1,325.17","1,343.49","1,323.49","","1.24%"
"2022-6-20","1,320.53","1,321.32","1,323.54","1,316.75","","-0.02%"
"2022-6-17","1,320.74","1,311.11","1,325.55","1,308.50","","0.36%"
"2022-6-16","1,316.05","1,345.58","1,353.73","1,312.92","","-1.59%"
"2022-6-15","1,337.25","1,323.87","1,340.68","1,323.87","","0.91%"
"2022-6-14","1,325.17","1,329.99","1,331.98","1,320.13","","-0.69%"
"2022-6-13","1,334.43","1,354.69","1,359.39","1,330.90","","-2.01%"
"2022-6-10","1,361.86","1,377.37","1,380.28","1,357.23","","-1.77%"
"2022-6-9","1,386.33","1,405.31","1,407.94","1,385.87","","-1.56%"
"2022-6-8","1,408.34","1,404.87","1,410.17","1,397.72","","0.34%"
"2022-6-7","1,403.60","1,390.75","1,405.40","1,386.31","","0.93%"
"2022-6-6","1,390.72","1,385.89","1,399.84","1,379.62","","0.27%"
"2022-6-3","1,387.02","1,400.98","1,402.56","1,386.04","","-0.72%"
"2022-6-2","1,397.07","1,391.19","1,399.63","1,387.00","","0.19%"
"2022-6-1","1,394.38","1,403.44","1,405.97","1,389.44","","-0.32%"
"2022-5-31","1,398.88","1,400.41","1,413.98","1,395.01","","0.00%"
"2022-5-30","1,398.88","1,401.93","1,403.92","1,397.58","","0.06%"
"2022-5-27","1,398.05","1,392.29","1,400.86","1,385.89","","0.94%"
"2022-5-26","1,385.07","1,373.39","1,388.98","1,372.73","","1.47%"
"2022-5-25","1,365.03","1,363.12","1,370.28","1,352.92","","0.30%"
"2022-5-24","1,360.97","1,385.34","1,389.08","1,359.82","","-1.74%"
"2022-5-23","1,385.04","1,405.53","1,407.53","1,382.87","","-1.27%"
"2022-5-20","1,402.89","1,388.08","1,408.09","1,387.76","","1.78%"
"2022-5-19","1,378.38","1,372.39","1,386.84","1,365.70","","-0.40%"
"2022-5-18","1,383.87","1,397.88","1,404.88","1,382.57","","-0.50%"
"2022-5-17","1,390.88","1,369.06","1,397.14","1,366.19","","1.76%"
"2022-5-16","1,366.81","1,372.37","1,379.68","1,364.37","","-0.93%"
"2022-5-13","1,379.59","1,351.98","1,380.69","1,348.27","","2.93%"
"2022-5-12","1,340.33","1,343.45","1,348.07","1,322.81","","-0.71%"
"2022-5-11","1,349.91","1,364.73","1,368.81","1,349.46","","-1.48%"
"2022-5-10","1,370.20","1,376.75","1,380.99","1,366.32","","-1.16%"
"2022-5-9","1,386.35","1,413.99","1,420.71","1,381.93","","-2.29%"
"2022-5-6","1,418.82","1,432.39","1,437.16","1,414.00","","-2.31%"
"2022-5-5","1,452.41","1,484.34","1,484.38","1,447.80","","-1.65%"
"2022-5-4","1,476.73","1,477.80","1,477.83","1,456.74","","0.17%"
"2022-5-3","1,474.24","1,476.07","1,479.62","1,470.05","","-0.17%"
"2022-5-2","1,476.79","1,460.44","1,477.18","1,456.73","","1.01%"
"2022-4-29","1,461.99","1,465.18","1,482.98","1,455.96","","0.79%"
"2022-4-28","1,450.58","1,437.60","1,452.97","1,436.48","","0.67%"
"2022-4-27","1,440.93","1,439.33","1,449.84","1,437.35","","-0.19%"
"2022-4-26","1,443.65","1,463.71","1,466.64","1,443.65","","-1.28%"
"2022-4-25","1,462.42","1,454.41","1,464.66","1,450.00","","-0.20%"
"2022-4-22","1,465.30","1,458.86","1,482.78","1,457.74","","-0.15%"
"2022-4-21","1,467.47","1,486.48","1,491.94","1,465.99","","-0.94%"
"2022-4-20","1,481.43","1,493.12","1,502.62","1,479.85","","-0.29%"
"2022-4-19","1,485.79","1,481.24","1,491.25","1,469.96","","0.72%"
"2022-4-18","1,475.12","1,493.95","1,495.27","1,470.64","","-1.55%"
"2022-4-15","1,498.30","1,498.30","1,498.30","1,498.30","","0.00%"
"2022-4-14","1,498.30","1,511.21","1,518.52","1,495.11","","-1.04%"
"2022-4-13","1,514.09","1,505.22","1,520.74","1,501.98","","1.02%"
"2022-4-12","1,498.80","1,523.23","1,523.23","1,497.95","","-1.75%"
"2022-4-11","1,525.47","1,527.59","1,530.88","1,513.27","","-0.56%"
"2022-4-8","1,534.12","1,543.75","1,544.12","1,529.43","","-0.77%"
"2022-4-7","1,546.01","1,557.48","1,560.81","1,539.18","","-1.14%"
"2022-4-6","1,563.82","1,577.52","1,581.18","1,553.45","","-1.11%"
"2022-4-5","1,581.34","1,591.83","1,599.34","1,579.09","","-0.44%"
"2022-4-4","1,588.33","1,562.45","1,595.90","1,560.21","","1.62%"
"2022-4-1","1,563.02","1,556.36","1,569.41","1,551.98","","0.25%"
"2022-3-31","1,559.15","1,579.25","1,580.82","1,549.28","","-1.24%"
"2022-3-30","1,578.69","1,589.53","1,596.65","1,574.99","","-0.28%"
"2022-3-29","1,583.07","1,564.82","1,587.26","1,551.20","","1.37%"
"2022-3-28","1,561.69","1,548.14","1,564.00","1,545.88","","0.83%"
"2022-3-25","1,548.89","1,560.90","1,569.64","1,544.52","","-0.87%"
"2022-3-24","1,562.52","1,553.99","1,573.19","1,550.12","","0.41%"
"2022-3-23","1,556.18","1,555.55","1,565.80","1,545.13","","0.34%"
"2022-3-22","1,550.90","1,530.72","1,556.99","1,527.63","","1.28%"
"2022-3-21","1,531.35","1,545.59","1,550.86","1,525.64","","-0.51%"
"2022-3-18","1,539.21","1,520.56","1,543.20","1,512.70","","1.50%"
"2022-3-17","1,516.51","1,516.50","1,517.21","1,496.54","","1.19%"
"2022-3-16","1,498.69","1,453.07","1,500.11","1,446.75","","4.36%"
"2022-3-15","1,436.12","1,420.49","1,436.36","1,418.59","","1.26%"
"2022-3-14","1,418.20","1,429.67","1,432.62","1,416.06","","-0.92%"
"2022-3-11","1,431.33","1,440.13","1,454.13","1,430.60","","-0.78%"
"2022-3-10","1,442.52","1,437.95","1,448.81","1,421.46","","1.44%"
"2022-3-9","1,422.08","1,382.03","1,434.39","1,381.98","","2.49%"
"2022-3-8","1,387.58","1,396.56","1,399.27","1,376.28","","-0.87%"
"2022-3-7","1,399.82","1,420.07","1,429.44","1,398.94","","-2.02%"
"2022-3-4","1,428.74","1,456.90","1,466.22","1,425.35","","-2.44%"
"2022-3-3","1,464.53","1,496.12","1,502.53","1,461.62","","-1.73%"
"2022-3-2","1,490.29","1,520.45","1,525.68","1,485.30","","-2.45%"
"2022-3-1","1,527.79","1,563.87","1,573.29","1,523.12","","-1.79%"
"2022-2-28","1,555.71","1,574.14","1,575.19","1,533.96","","-1.02%"
"2022-2-25","1,571.74","1,549.67","1,574.64","1,549.41","","1.39%"
"2022-2-24","1,550.17","1,581.39","1,586.45","1,535.00","","-3.19%"
"2022-2-23","1,601.21","1,616.36","1,616.36","1,597.34","","-0.71%"
"2022-2-22","1,612.68","1,621.93","1,622.59","1,611.91","","-1.09%"
"2022-2-21","1,630.38","1,622.65","1,631.40","1,620.90","","0.23%"
"2022-2-18","1,626.68","1,639.11","1,645.97","1,624.04","","-0.96%"
"2022-2-17","1,642.39","1,651.73","1,657.99","1,641.23","","-0.26%"
"2022-2-16","1,646.63","1,645.88","1,656.09","1,639.39","","-0.04%"
"2022-2-15","1,647.29","1,626.17","1,647.50","1,618.11","","1.15%"
"2022-2-14","1,628.58","1,658.65","1,665.78","1,626.35","","-2.04%"
"2022-2-11","1,662.52","1,661.87","1,672.84","1,660.51","","-0.22%"
"2022-2-10","1,666.24","1,675.48","1,679.86","1,666.24","","-0.50%"
"2022-2-9","1,674.65","1,650.65","1,674.71","1,648.38","","1.38%"
"2022-2-8","1,651.84","1,635.21","1,653.59","1,632.26","","1.41%"
"2022-2-7","1,628.90","1,610.20","1,632.44","1,610.19","","1.08%"
"2022-2-4","1,611.49","1,593.14","1,612.45","1,590.06","","1.19%"
"2022-2-3","1,592.51","1,594.42","1,602.02","1,584.04","","1.66%"
"2022-2-2","1,566.43","1,576.53","1,576.53","1,563.13","","-0.78%"
"2022-2-1","1,578.72","1,571.90","1,578.77","1,568.32","","0.56%"
"2022-1-31","1,569.95","1,554.68","1,571.16","1,553.52","","1.14%"
"2022-1-28","1,552.27","1,551.63","1,555.92","1,534.31","","0.07%"
"2022-1-27","1,551.18","1,555.64","1,564.13","1,548.39","","-0.72%"
"2022-1-26","1,562.37","1,564.87","1,579.09","1,560.19","","0.10%"
"2022-1-25","1,560.76","1,572.42","1,572.43","1,554.84","","-1.37%"
"2022-1-24","1,582.41","1,578.63","1,591.36","1,564.41","","-0.60%"
"2022-1-21","1,591.94","1,606.79","1,611.06","1,590.91","","-1.08%"
"2022-1-20","1,609.28","1,601.69","1,620.17","1,596.04","","0.39%"
"2022-1-19","1,603.03","1,603.68","1,612.11","1,601.14","","-0.07%"
"2022-1-18","1,604.16","1,615.47","1,617.68","1,600.12","","-0.53%"
"2022-1-17","1,612.65","1,610.77","1,616.84","1,608.22","","0.19%"
"2022-1-14","1,609.64","1,606.01","1,618.35","1,604.57","","0.50%"
"2022-1-13","1,601.62","1,625.60","1,625.63","1,601.18","","-1.22%"
"2022-1-12","1,621.45","1,622.24","1,627.13","1,614.00","","0.38%"
"2022-1-11","1,615.27","1,597.28","1,621.10","1,593.04","","1.22%"
"2022-1-10","1,595.88","1,584.95","1,600.92","1,575.65","","0.88%"
"2022-1-7","1,581.97","1,584.64","1,593.61","1,580.13","","0.29%"
"2022-1-6","1,577.43","1,554.08","1,580.48","1,550.98","","1.19%"
"2022-1-5","1,558.83","1,586.60","1,589.08","1,554.28","","-1.57%"
"2022-1-4","1,583.65","1,596.46","1,611.08","1,579.81","","-0.19%"
"2022-1-3","1,586.67","1,585.52","1,593.56","1,580.85","","0.29%"
"2021-12-31","1,582.16","1,583.48","1,589.50","1,577.92","","-0.06%"
"2021-12-30","1,583.05","1,575.70","1,586.49","1,572.09","","0.31%"
"2021-12-29","1,578.18","1,581.65","1,582.92","1,575.27","","-0.01%"
"2021-12-28","1,578.37","1,572.29","1,584.80","1,572.27","","0.56%"
"2021-12-27","1,569.60","1,573.83","1,576.44","1,567.25","","-0.30%"
"2021-12-24","1,574.35","1,572.33","1,575.73","1,570.39","","0.32%"
"2021-12-23","1,569.38","1,572.71","1,575.20","1,562.62","","0.17%"
"2021-12-22","1,566.74","1,573.69","1,575.83","1,562.62","","-0.18%"
"2021-12-21","1,569.53","1,548.58","1,570.05","1,543.76","","1.65%"
"2021-12-20","1,543.98","1,560.64","1,562.09","1,540.63","","-1.51%"
"2021-12-17","1,567.62","1,572.21","1,578.36","1,555.36","","-0.53%"
"2021-12-16","1,575.98","1,580.12","1,594.24","1,568.60","","-0.33%"
"2021-12-15","1,581.18","1,579.88","1,582.76","1,566.93","","-0.04%"
"2021-12-14","1,581.84","1,585.39","1,591.26","1,575.49","","-0.36%"
"2021-12-13","1,587.58","1,612.09","1,614.20","1,582.81","","-0.85%"
"2021-12-10","1,601.16","1,618.39","1,621.44","1,596.22","","-1.29%"
"2021-12-9","1,622.01","1,628.78","1,635.28","1,616.83","","-0.32%"
"2021-12-8","1,627.29","1,618.76","1,629.47","1,612.02","","0.65%"
"2021-12-7","1,616.76","1,606.67","1,628.62","1,604.83","","0.90%"
"2021-12-6","1,602.37","1,602.26","1,617.83","1,590.61","","0.11%"
"2021-12-3","1,600.65","1,600.12","1,612.59","1,589.63","","-0.33%"
"2021-12-2","1,605.88","1,595.51","1,610.64","1,592.88","","-0.03%"
"2021-12-1","1,606.32","1,614.50","1,640.18","1,605.77","","-0.13%"
"2021-11-30","1,608.38","1,651.86","1,655.85","1,604.20","","-2.64%"
"2021-11-29","1,651.91","1,664.51","1,666.33","1,647.22","","-1.43%"
"2021-11-26","1,675.80","1,691.22","1,691.99","1,665.30","","-1.26%"
"2021-11-25","1,697.20","1,697.81","1,703.92","1,694.67","","-0.19%"
"2021-11-24","1,700.48","1,703.57","1,705.10","1,693.95","","0.07%"
"2021-11-23","1,699.27","1,710.21","1,710.23","1,690.49","","-0.63%"
"2021-11-22","1,709.96","1,714.95","1,720.08","1,705.39","","-0.20%"
"2021-11-19","1,713.33","1,714.24","1,717.55","1,711.23","","-0.14%"
"2021-11-18","1,715.65","1,712.06","1,721.07","1,708.70","","0.09%"
"2021-11-17","1,714.18","1,726.03","1,726.07","1,703.71","","-0.78%"
"2021-11-16","1,727.61","1,732.70","1,742.52","1,723.78","","-0.58%"
"2021-11-15","1,737.75","1,730.41","1,743.65","1,726.70","","0.41%"
"2021-11-12","1,730.58","1,734.12","1,735.43","1,724.70","","0.06%"
"2021-11-11","1,729.46","1,721.84","1,733.33","1,714.93","","0.13%"
"2021-11-10","1,727.14","1,738.30","1,738.33","1,724.28","","-0.57%"
"2021-11-9","1,737.11","1,750.85","1,753.37","1,735.68","","-0.63%"
"2021-11-8","1,748.13","1,751.69","1,759.42","1,745.13","","0.19%"
"2021-11-5","1,744.80","1,739.85","1,747.22","1,735.94","","0.49%"
"2021-11-4","1,736.28","1,736.24","1,738.68","1,732.79","","0.12%"
"2021-11-3","1,734.20","1,743.30","1,743.58","1,732.79","","-0.45%"
"2021-11-2","1,742.09","1,737.79","1,742.55","1,730.57","","0.50%"
"2021-11-1","1,733.44","1,731.02","1,733.87","1,720.93","","1.02%"
"2021-10-29","1,715.89","1,730.12","1,737.53","1,714.49","","-0.58%"
"2021-10-28","1,725.86","1,728.23","1,731.77","1,715.96","","-0.07%"
"2021-10-27","1,727.07","1,724.07","1,733.81","1,721.74","","0.21%"
"2021-10-26","1,723.40","1,724.76","1,729.38","1,716.75","","-0.17%"
"2021-10-25","1,726.36","1,730.87","1,733.03","1,719.33","","-0.25%"
"2021-10-22","1,730.70","1,730.93","1,735.57","1,728.56","","0.15%"
"2021-10-21","1,728.05","1,734.15","1,734.15","1,724.08","","-0.18%"
"2021-10-20","1,731.08","1,742.92","1,742.93","1,728.90","","-0.27%"
"2021-10-19","1,735.71","1,728.68","1,738.87","1,722.95","","1.08%"
"2021-10-18","1,717.16","1,715.32","1,719.51","1,709.32","","0.11%"
"2021-10-15","1,715.19","1,714.34","1,716.92","1,709.74","","0.51%"
"2021-10-14","1,706.43","1,700.19","1,711.84","1,694.09","","-0.01%"
"2021-10-13","1,706.56","1,676.14","1,707.86","1,676.10","","2.18%"
"2021-10-12","1,670.22","1,662.04","1,673.26","1,654.29","","0.13%"
"2021-10-11","1,668.05","1,673.07","1,677.86","1,668.05","","-0.28%"
"2021-10-8","1,672.70","1,674.93","1,677.91","1,664.52","","0.20%"
"2021-10-7","1,669.42","1,664.96","1,674.23","1,664.10","","0.85%"
"2021-10-6","1,655.35","1,658.93","1,663.01","1,650.44","","0.23%"
"2021-10-5","1,651.60","1,651.72","1,653.48","1,639.64","","-0.56%"
"2021-10-4","1,660.89","1,657.61","1,668.90","1,655.55","","1.19%"
"2021-10-1","1,641.41","1,650.13","1,651.98","1,635.00","","-1.00%"
"2021-9-30","1,658.01","1,655.34","1,661.82","1,653.05","","0.43%"
"2021-9-29","1,650.87","1,659.54","1,661.57","1,647.55","","-0.35%"
"2021-9-28","1,656.70","1,671.71","1,679.42","1,655.06","","-1.35%"
"2021-9-27","1,679.32","1,666.14","1,684.09","1,665.26","","1.19%"
"2021-9-24","1,659.65","1,675.40","1,675.46","1,656.78","","-0.50%"
"2021-9-23","1,668.02","1,657.99","1,673.37","1,657.84","","0.89%"
"2021-9-22","1,653.34","1,647.98","1,654.56","1,642.51","","-0.18%"
"2021-9-21","1,656.27","1,645.44","1,660.07","1,645.44","","0.64%"
"2021-9-20","1,645.68","1,659.04","1,663.88","1,641.24","","-0.97%"
"2021-9-17","1,661.82","1,652.25","1,665.81","1,652.25","","0.32%"
"2021-9-16","1,656.47","1,654.12","1,657.74","1,651.55","","0.35%"
"2021-9-15","1,650.70","1,658.02","1,658.02","1,644.84","","-0.44%"
"2021-9-14","1,657.95","1,653.85","1,658.73","1,650.00","","0.69%"
"2021-9-13","1,646.61","1,655.28","1,656.31","1,641.49","","-0.75%"
"2021-9-10","1,659.03","1,647.00","1,665.87","1,645.39","","1.05%"
"2021-9-9","1,641.83","1,651.54","1,659.34","1,638.83","","-0.67%"
"2021-9-8","1,652.89","1,667.62","1,668.95","1,651.85","","-1.38%"
"2021-9-7","1,675.99","1,671.62","1,681.03","1,665.24","","-0.18%"
"2021-9-6","1,679.09","1,666.02","1,680.01","1,663.71","","0.68%"
"2021-9-3","1,667.67","1,661.69","1,667.92","1,655.32","","0.45%"
"2021-9-2","1,660.24","1,663.64","1,665.11","1,654.10","","0.02%"
"2021-9-1","1,659.99","1,645.02","1,665.23","1,645.00","","0.88%"
"2021-8-31","1,645.53","1,661.81","1,661.82","1,639.76","","-1.37%"
"2021-8-30","1,668.33","1,660.77","1,671.08","1,660.77","","0.80%"
"2021-8-27","1,655.04","1,659.86","1,663.06","1,653.11","","-1.03%"
"2021-8-26","1,672.21","1,674.25","1,675.59","1,667.49","","0.11%"
"2021-8-25","1,670.41","1,678.14","1,681.14","1,665.94","","0.10%"
"2021-8-24","1,668.69","1,672.76","1,675.55","1,668.24","","0.36%"
"2021-8-23","1,662.70","1,678.11","1,678.11","1,661.56","","-0.49%"
"2021-8-20","1,670.86","1,676.01","1,680.98","1,670.73","","0.46%"
"2021-8-19","1,663.15","1,675.71","1,677.32","1,661.11","","-1.39%"
"2021-8-18","1,686.67","1,677.66","1,701.92","1,677.66","","0.49%"
"2021-8-17","1,678.44","1,686.29","1,691.95","1,672.75","","-0.79%"
"2021-8-16","1,691.89","1,691.72","1,701.38","1,689.03","","-0.86%"
"2021-8-13","1,706.56","1,707.67","1,711.64","1,702.05","","-0.65%"
"2021-8-12","1,717.73","1,719.78","1,723.19","1,714.65","","0.27%"
"2021-8-11","1,713.08","1,727.27","1,728.19","1,710.44","","-0.90%"
"2021-8-10","1,728.59","1,716.66","1,730.25","1,716.66","","1.05%"
"2021-8-9","1,710.71","1,710.17","1,711.25","1,709.60","","0.04%"
"2021-8-6","1,710.09","1,709.06","1,712.78","1,704.84","","0.00%"
"2021-8-5","1,710.06","1,713.66","1,717.77","1,703.69","","-0.06%"
"2021-8-4","1,711.07","1,691.15","1,713.23","1,687.14","","1.35%"
"2021-8-3","1,688.36","1,689.48","1,689.70","1,674.52","","-0.31%"
"2021-8-2","1,693.55","1,702.82","1,703.55","1,682.94","","-0.19%"
"2021-7-30","1,696.76","1,697.45","1,709.91","1,695.93","","-0.35%"
"2021-7-29","1,702.64","1,692.14","1,703.18","1,681.33","","1.55%"
"2021-7-28","1,676.72","1,680.39","1,680.39","1,662.45","","0.34%"
"2021-7-27","1,671.05","1,680.32","1,689.13","1,669.12","","-0.17%"
"2021-7-26","1,673.88","1,683.11","1,684.72","1,667.84","","-0.63%"
"2021-7-23","1,684.44","1,687.00","1,689.25","1,679.06","","-0.09%"
"2021-7-22","1,685.91","1,670.98","1,689.67","1,668.75","","1.48%"
"2021-7-21","1,661.29","1,664.60","1,667.33","1,651.24","","0.30%"
"2021-7-20","1,656.34","1,655.89","1,656.67","1,655.21","","0.06%"
"2021-7-19","1,655.34","1,652.36","1,661.90","1,652.36","","-1.22%"
"2021-7-16","1,675.71","1,667.98","1,677.04","1,666.65","","0.38%"
"2021-7-15","1,669.33","1,677.20","1,678.64","1,664.18","","-0.53%"
"2021-7-14","1,678.27","1,685.78","1,690.19","1,675.86","","-0.52%"
"2021-7-13","1,686.97","1,686.67","1,690.01","1,681.01","","0.83%"
"2021-7-12","1,673.13","1,676.78","1,679.65","1,664.49","","0.69%"
"2021-7-9","1,661.74","1,639.75","1,665.00","1,639.11","","1.04%"
"2021-7-8","1,644.56","1,663.74","1,667.50","1,641.93","","-1.25%"
"2021-7-7","1,665.39","1,689.38","1,689.38","1,662.04","","-2.01%"
"2021-7-6","1,699.59","1,671.15","1,701.50","1,671.15","","1.96%"
"2021-7-5","1,667.00","1,660.59","1,667.09","1,660.59","","0.29%"
"2021-7-2","1,662.13","1,668.13","1,669.58","1,658.92","","0.14%"
"2021-7-1","1,659.84","1,668.84","1,671.98","1,659.03","","-0.15%"
"2021-6-30","1,662.40","1,647.40","1,671.89","1,644.58","","1.35%"
"2021-6-29","1,640.23","1,658.80","1,658.80","1,638.93","","-1.37%"
"2021-6-28","1,662.93","1,666.64","1,667.34","1,660.43","","0.29%"
"2021-6-25","1,658.18","1,659.43","1,665.41","1,654.03","","0.11%"
"2021-6-24","1,656.29","1,654.37","1,661.27","1,653.04","","0.15%"
"2021-6-23","1,653.74","1,654.30","1,664.29","1,648.63","","0.23%"
"2021-6-22","1,649.90","1,658.06","1,661.67","1,647.05","","-0.26%"
"2021-6-21","1,654.25","1,650.25","1,656.78","1,641.81","","-0.70%"
"2021-6-18","1,665.98","1,663.02","1,668.22","1,660.51","","-0.10%"
"2021-6-17","1,667.62","1,661.52","1,673.58","1,658.28","","-0.14%"
"2021-6-16","1,670.01","1,689.18","1,689.53","1,669.33","","-1.20%"
"2021-6-15","1,690.21","1,681.01","1,694.13","1,679.62","","0.82%"
"2021-6-14","1,676.45","1,676.73","1,679.84","1,674.41","","-0.20%"
"2021-6-11","1,679.82","1,686.06","1,687.61","1,677.64","","-0.12%"
"2021-6-10","1,681.76","1,677.36","1,686.80","1,675.80","","0.37%"
"2021-6-9","1,675.64","1,683.39","1,683.73","1,674.57","","-0.45%"
"2021-6-8","1,683.13","1,687.84","1,689.22","1,675.74","","-0.19%"
"2021-6-7","1,686.37","1,682.87","1,688.45","1,680.73","","0.94%"
"2021-6-4","1,670.68","1,670.04","1,681.31","1,668.29","","-0.39%"
"2021-6-3","1,677.28","1,681.92","1,686.10","1,675.73","","0.02%"
"2021-6-2","1,676.92","1,689.39","1,689.88","1,672.13","","-0.94%"
"2021-6-1","1,692.79","1,684.29","1,693.48","1,676.61","","0.96%"
"2021-5-31","1,676.69","1,689.43","1,693.23","1,671.29","","-0.55%"
"2021-5-28","1,685.95","1,690.10","1,694.86","1,685.78","","0.46%"
"2021-5-27","1,678.16","1,665.49","1,681.58","1,662.91","","0.50%"
"2021-5-25","1,669.85","1,661.23","1,671.37","1,661.23","","0.83%"
"2021-5-24","1,656.08","1,658.79","1,662.99","1,653.84","","0.36%"
"2021-5-21","1,650.19","1,654.67","1,656.73","1,643.27","","0.37%"
"2021-5-20","1,644.05","1,645.98","1,652.63","1,639.68","","0.20%"
"2021-5-19","1,640.74","1,653.01","1,658.27","1,638.78","","-1.37%"
