股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
00857,中国石油股份,0.52,7.67,7.79,7.61,7.61,0.04,0.53,0.95,8.13,111238189,854322944.0,7.63,1403770899864,161828563000,128.00857,港股,2025-09-02 16:08:02,2025-09-02
01765,希教国际控股,0.51,0.198,0.201,0.195,0.197,0.001,0.06,0.41,2.34,5370000,1060304.0,0.197,1764257074,1764257074,128.01765,港股,2025-09-02 16:08:02,2025-09-02
03301,融信中国,0.51,0.198,0.202,0.196,0.197,0.001,0.03,0.46,-0.03,482000,95480.0,0.197,333319421,333319421,128.03301,港股,2025-09-02 16:08:02,2025-09-02
08107,细叶榕科技,0.51,0.199,0.207,0.199,0.207,0.001,0.0,0.02,-4.06,5000,1035.0,0.198,273255855,273255855,128.08107,港股,2025-09-02 11:43:07,2025-09-02
01134,恒发光学,0.51,0.197,0.199,0.19,0.199,0.001,0.06,0.78,-6.99,300000,57936.0,0.196,98500000,98500000,128.01134,港股,2025-09-02 14:39:41,2025-09-02
01308,海丰国际,0.51,27.72,27.88,27.32,27.58,0.14,0.21,1.02,7.35,5785261,159656647.0,27.58,74843667804,74843667804,128.01308,港股,2025-09-02 16:08:02,2025-09-02
00506,中国食品,0.51,3.98,4.01,3.93,3.96,0.02,0.05,0.4,11.8,1376000,5477980.0,3.96,11132949116,11132949116,128.00506,港股,2025-09-02 16:08:02,2025-09-02
01268,美东汽车,0.5,2.02,2.05,1.98,2.01,0.01,0.2,1.31,-0.82,2634000,5304100.0,2.01,2719419346,2719419346,128.01268,港股,2025-09-02 16:08:02,2025-09-02
01083,港华智慧能源,0.5,4.02,4.02,3.97,4.0,0.02,0.12,0.57,9.01,4520542,18102187.0,4.0,14608462948,14608462948,128.01083,港股,2025-09-02 16:08:02,2025-09-02
03689,康华医疗,0.5,2.01,2.01,2.0,2.01,0.01,0.03,1.4,8.04,24400,49042.0,2.0,672131940,169631940,128.03689,港股,2025-09-02 11:44:41,2025-09-02
03658,新希望服务,0.49,2.05,2.06,2.04,2.04,0.01,0.04,0.32,6.73,289000,590770.0,2.04,1668958300,1668958300,128.03658,港股,2025-09-02 15:27:18,2025-09-02
02500,启明医疗-B,0.49,4.1,4.14,3.9,4.08,0.02,1.27,0.82,-2.61,5621500,22498570.0,4.08,1808146916,1808141964,128.02500,港股,2025-09-02 16:08:02,2025-09-02
03070,平安香港高息,0.49,37.14,37.36,36.92,36.96,0.18,-,0.74,-,220200,8182740.0,36.96,-,-,128.03070,港股,2025-09-02 15:56:00,2025-09-02
01763,中国同辐,0.47,17.16,17.21,16.79,17.09,0.08,0.17,0.48,11.97,136800,2321858.0,17.08,5489053284,1372264608,128.01763,港股,2025-09-02 16:08:02,2025-09-02
02165,领悦服务集团,0.47,2.16,2.18,2.15,2.15,0.01,0.01,0.2,7.88,34000,73160.0,2.15,617079600,617079600,128.02165,港股,2025-09-02 11:57:53,2025-09-02
02418,德银天下,0.47,2.12,2.13,2.07,2.11,0.01,0.0,0.15,32.93,22500,47415.0,2.11,4624645380,1171165380,128.02418,港股,2025-09-02 13:20:08,2025-09-02
02343,太平洋航运,0.45,2.22,2.24,2.18,2.18,0.01,0.08,0.27,15.0,3958562,8782540.0,2.21,11597963323,11597963323,128.02343,港股,2025-09-02 16:08:02,2025-09-02
00019,太古股份公司A,0.44,67.75,67.9,67.15,67.45,0.3,0.1,0.72,43.19,805133,54506848.0,67.45,52776437000,52776437000,128.00019,港股,2025-09-02 16:08:02,2025-09-02
06198,青岛港,0.44,6.83,6.93,6.8,6.8,0.03,0.23,0.61,7.55,2555000,17579640.0,6.8,44334213000,7506340750,128.06198,港股,2025-09-02 16:08:03,2025-09-02
03047,F山证铁矿石,0.43,23.1,23.2,23.0,23.0,0.1,-,-,-,0,-,23.0,-,-,128.03047,港股,2025-09-02 14:52:38,2025-09-02
00598,中国外运,0.43,4.62,4.65,4.58,4.65,0.02,0.19,0.39,7.94,3800000,17521580.0,4.6,33597554183,9315218220,128.00598,港股,2025-09-02 16:08:02,2025-09-02
03369,秦港股份,0.43,2.35,2.35,2.29,2.32,0.01,0.27,1.87,7.88,2228500,5204930.0,2.34,13130418200,1950154550,128.03369,港股,2025-09-02 16:08:02,2025-09-02
01999,敏华控股,0.43,4.63,4.66,4.56,4.57,0.02,0.16,0.99,8.71,6078800,28037570.0,4.61,17955525216,17955525216,128.01999,港股,2025-09-02 16:08:02,2025-09-02
01126,德林国际,0.43,14.04,14.09,13.53,14.02,0.06,0.28,0.36,12.4,1899000,26420590.0,13.98,9503184600,9503184600,128.01126,港股,2025-09-02 16:08:02,2025-09-02
01239,TEAMWAY INTL GP,0.43,0.232,0.232,0.232,0.232,0.001,0.03,0.11,-1.03,120500,27935.0,0.231,91538326,91538326,128.01239,港股,2025-09-02 14:32:42,2025-09-02
03160,华夏日股对冲,0.43,23.54,23.6,23.5,23.52,0.1,-,35.09,-,246400,5791376.0,23.44,-,-,128.03160,港股,2025-09-02 16:00:00,2025-09-02
00315,数码通电讯,0.43,4.65,4.65,4.6,4.65,0.02,0.08,1.51,10.64,841014,3885263.0,4.63,5119424945,5119424945,128.00315,港股,2025-09-02 16:08:02,2025-09-02
03137,AGX美元,0.41,1088.9,1088.9,1085.0,1085.0,4.4,-,0.37,-,32,34833.0,1084.5,-,-,128.03137,港股,2025-09-02 15:09:14,2025-09-02
01811,中广核新能源,0.41,2.43,2.45,2.41,2.43,0.01,0.2,0.89,5.87,8546000,20766800.0,2.42,10424515320,10424515320,128.01811,港股,2025-09-02 16:08:02,2025-09-02
09913,智勤控股,0.41,2.43,2.47,2.43,2.45,0.01,0.01,0.89,-316.2,84000,205640.0,2.42,2430000000,2430000000,128.09913,港股,2025-09-02 16:00:01,2025-09-02
82843,东汇A50-R,0.4,15.22,15.22,15.22,15.22,0.06,-,1.33,-,800,12176.0,15.16,-,-,128.82843,港股,2025-09-02 14:23:47,2025-09-02
83168,恒生人币金ETF,0.4,49.6,49.6,49.6,49.6,0.2,-,0.93,-,2100,104160.0,49.4,-,-,128.83168,港股,2025-09-02 13:00:01,2025-09-02
07300,南方一倍看空恒指,0.4,3.506,3.514,3.476,3.49,0.014,-,0.33,-,214200,749188.0,3.492,-,-,128.07300,港股,2025-09-02 15:54:21,2025-09-02
06979,珍酒李渡,0.4,10.08,10.21,9.93,10.04,0.04,0.29,0.44,27.64,9973800,100706689.0,10.04,34157325384,34157325384,128.06979,港股,2025-09-02 16:08:02,2025-09-02
01310,香港宽频,0.4,5.07,5.08,5.06,5.06,0.02,0.11,0.3,64.47,1658566,8412510.0,5.05,7498132350,7498132350,128.01310,港股,2025-09-02 16:08:02,2025-09-02
00400,硬蛋创新,0.4,2.5,2.55,2.39,2.51,0.01,0.73,1.26,18.16,11957000,29486880.0,2.49,4110656830,4110656830,128.00400,港股,2025-09-02 16:08:02,2025-09-02
02660,禅游科技,0.39,2.58,2.61,2.55,2.57,0.01,0.04,0.22,8.18,406000,1047460.0,2.57,2667633407,2667633407,128.02660,港股,2025-09-02 16:08:02,2025-09-02
03978,卓越教育集团,0.39,5.2,5.23,5.1,5.23,0.02,0.09,0.32,14.03,770476,3975372.0,5.18,4405549200,4405549200,128.03978,港股,2025-09-02 16:08:02,2025-09-02
03199,工银南方国债,0.39,115.2,115.35,115.2,115.35,0.45,-,0.37,-,1360,156748.0,114.75,-,-,128.03199,港股,2025-09-02 16:00:00,2025-09-02
02283,东江集团控股,0.39,2.55,2.61,2.55,2.57,0.01,0.08,0.48,7.9,658000,1698240.0,2.54,2124813000,2124813000,128.02283,港股,2025-09-02 16:08:02,2025-09-02
02536,百乐皇宫,0.38,2.36,2.36,2.36,2.36,0.009,0.16,1.42,123.68,1280000,3020800.0,2.351,1903561840,1903561840,128.02536,港股,2025-09-02 15:42:40,2025-09-02
03808,中国重汽,0.36,22.6,22.74,22.2,22.22,0.08,0.17,1.03,9.64,4702875,105824129.0,22.52,62398449461,62398449461,128.03808,港股,2025-09-02 16:08:02,2025-09-02
02932,结好控股,0.35,2.88,2.89,2.82,2.86,0.01,0.02,0.71,43.24,96227,274236.0,2.87,1780408115,1780408115,128.02932,港股,2025-09-02 15:58:42,2025-09-02
01525,建桥教育,0.35,2.86,2.9,2.86,2.88,0.01,0.08,0.51,5.34,327000,947565.0,2.85,1186900000,1186900000,128.01525,港股,2025-09-02 13:12:46,2025-09-02
02836,安硕印度,0.35,39.58,39.82,39.42,39.44,0.14,-,0.89,-,44200,1749964.0,39.44,-,-,128.02836,港股,2025-09-02 16:00:00,2025-09-02
09979,绿城管理控股,0.35,2.89,2.93,2.84,2.87,0.01,0.4,1.0,9.73,8093000,23355070.0,2.88,5808900000,5808900000,128.09979,港股,2025-09-02 16:08:03,2025-09-02
00027,银河娱乐,0.34,41.22,42.04,41.02,41.08,0.14,0.24,1.03,18.76,10562626,438063168.0,41.08,180333153351,180333153351,128.00027,港股,2025-09-02 16:08:02,2025-09-02
03015,XTRN50印度,0.34,2084.0,2084.0,2077.0,2077.0,7.0,-,-,-,0,-,2077.0,-,-,128.03015,港股,2025-09-02 15:22:00,2025-09-02
09677,威海银行,0.34,2.93,2.93,2.92,2.92,0.01,0.0,0.38,7.93,2000,5850.0,2.92,17521570948,2955962730,128.09677,港股,2025-09-02 15:31:25,2025-09-02
02629,MIRXES-B,0.34,47.78,49.18,47.02,47.02,0.16,0.11,0.91,-22.3,304000,14607662.0,47.62,13203636575,13203636575,128.02629,港股,2025-09-02 16:08:02,2025-09-02
82823,安硕A50-R,0.34,14.62,14.63,14.56,14.62,0.05,-,0.53,-,60500,882502.0,14.57,-,-,128.82823,港股,2025-09-02 15:57:52,2025-09-02
03165,华夏欧优股对冲,0.34,17.65,17.65,17.65,17.65,0.06,-,0.18,-,1000,17650.0,17.59,-,-,128.03165,港股,2025-09-02 13:01:01,2025-09-02
83199,工银南方国债-R,0.33,105.45,105.55,105.45,105.55,0.35,-,0.06,-,60,6333.0,105.1,-,-,128.83199,港股,2025-09-02 14:19:18,2025-09-02
01846,德视佳,0.32,3.1,3.1,2.98,3.09,0.01,0.11,1.74,12.99,346000,1053250.0,3.09,994188600,994188600,128.01846,港股,2025-09-02 16:08:02,2025-09-02
06821,凯莱英,0.31,96.35,99.8,94.5,96.05,0.3,2.38,0.59,30.08,654900,63531862.0,96.05,34743204922,2654756601,128.06821,港股,2025-09-02 16:08:02,2025-09-02
82840,SPDR金-R,0.31,2292.0,2292.0,2292.0,2292.0,7.0,-,3.73,-,62,142104.0,2285.0,-,-,128.82840,港股,2025-09-02 15:50:19,2025-09-02
09430,MBC比特币-U,0.31,0.966,0.97,0.959,0.963,0.003,-,-,-,0,-,0.963,-,-,128.09430,港股,2025-09-02 15:58:53,2025-09-02
03145,华夏亚洲高息股,0.3,13.24,13.25,13.2,13.2,0.04,-,-,-,0,-,13.2,-,-,128.03145,港股,2025-09-02 10:55:13,2025-09-02
03064,GX亚太,0.3,59.2,59.2,59.02,59.02,0.18,-,-,-,0,-,59.02,-,-,128.03064,港股,2025-09-02 15:57:15,2025-09-02
01808,企展控股,0.29,3.5,3.5,3.5,3.5,0.01,0.0,0.09,7.97,2050,7164.0,3.49,857108648,857108648,128.01808,港股,2025-09-02 11:50:49,2025-09-02
03450,GX35美债,0.29,55.8,55.9,55.8,55.82,0.16,-,3.16,-,14800,826809.0,55.64,-,-,128.03450,港股,2025-09-02 15:49:52,2025-09-02
01910,新秀丽,0.29,17.04,17.1,16.84,17.0,0.05,0.18,0.77,10.31,2491523,42268950.0,16.99,23596015489,23596015489,128.01910,港股,2025-09-02 16:08:02,2025-09-02
04273,政府绿债二六一零,0.29,103.6,103.65,103.3,103.3,0.3,-,3.84,-,98000,10143230.0,103.3,-,-,128.04273,港股,2025-09-02 15:38:34,2025-09-02
02238,广汽集团,0.29,3.41,3.5,3.38,3.43,0.01,0.87,0.64,-9.78,24560371,84171545.0,3.4,34771994719,9593585920,128.02238,港股,2025-09-02 16:08:02,2025-09-02
09987,百胜中国,0.29,350.8,354.4,347.6,347.6,1.0,0.28,0.78,18.05,1037215,364148624.0,349.8,129145360014,129145360014,128.09987,港股,2025-09-02 16:08:03,2025-09-02
01475,日清食品,0.29,6.96,6.96,6.88,6.94,0.02,0.02,0.7,38.53,219000,1514480.0,6.94,7264092701,7264092701,128.01475,港股,2025-09-02 16:08:02,2025-09-02
00900,AEON CREDIT,0.28,7.1,7.1,7.08,7.08,0.02,0.02,0.8,6.97,92000,653160.0,7.08,2973235760,2973235760,128.00900,港股,2025-09-02 14:05:44,2025-09-02
03360,远东宏信,0.27,7.54,7.58,7.41,7.58,0.02,0.18,1.11,8.44,8562793,64113543.0,7.52,35924570692,35924570692,128.03360,港股,2025-09-02 16:08:02,2025-09-02
83081,价值黄金-R,0.27,75.0,75.0,75.0,75.0,0.2,-,-,-,0,-,74.8,-,-,128.83081,港股,2025-09-02 16:00:03,2025-09-02
00853,微创医疗,0.27,14.81,15.2,14.24,14.8,0.04,3.84,1.41,-21.66,71406433,1057711696.0,14.77,27537015501,27537015501,128.00853,港股,2025-09-02 16:08:02,2025-09-02
03081,价值黄金,0.27,82.06,82.64,82.0,82.1,0.22,-,1.66,-,146500,12078406.0,81.84,-,-,128.03081,港股,2025-09-02 15:59:12,2025-09-02
01193,华润燃气,0.25,19.95,20.18,19.8,19.9,0.05,0.29,0.69,15.21,6669576,133177752.0,19.9,46164556776,46164556776,128.01193,港股,2025-09-02 16:08:02,2025-09-02
02845,GX中国电车,0.25,96.88,98.66,95.88,98.66,0.24,-,0.49,-,16000,1542305.0,96.64,-,-,128.02845,港股,2025-09-02 15:07:01,2025-09-02
00086,新鸿基公司,0.24,4.18,4.18,4.12,4.18,0.01,0.05,0.71,6.91,1005000,4177510.0,4.17,8213526501,8213526501,128.00086,港股,2025-09-02 16:08:02,2025-09-02
02185,百心安-B,0.23,8.54,8.78,8.16,8.52,0.02,0.49,0.54,-21.54,1163600,9839110.0,8.52,2078782034,2012907224,128.02185,港股,2025-09-02 16:08:02,2025-09-02
03436,恒生招商一三美债,0.23,78.34,78.34,78.34,78.34,0.18,-,0.09,-,1130,88524.0,78.16,-,-,128.03436,港股,2025-09-02 14:59:16,2025-09-02
01108,凯盛新能,0.23,4.44,4.64,4.39,4.47,0.01,1.37,1.34,-2.63,3424000,15382660.0,4.43,2866796836,1110000000,128.01108,港股,2025-09-02 16:08:02,2025-09-02
09810,PP新兴东盟-U,0.23,8.695,8.695,8.695,8.695,0.02,-,-,-,50,434.0,8.675,-,-,128.09810,港股,2025-09-02 10:58:15,2025-09-02
01477,欧康维视生物-B,0.22,9.16,9.45,9.01,9.29,0.02,0.65,0.53,-27.77,5321500,48852820.0,9.14,7468729788,7468729788,128.01477,港股,2025-09-02 16:08:02,2025-09-02
09857,柠萌影视,0.21,4.75,4.77,4.55,4.61,0.01,0.01,0.31,-12.74,29200,135017.0,4.74,1717483753,1717483753,128.09857,港股,2025-09-02 14:47:51,2025-09-02
03411,PP亚洲美债,0.2,78.22,78.22,78.22,78.22,0.16,-,-,-,0,-,78.06,-,-,128.03411,港股,2025-09-02 16:00:00,2025-09-02
03024,标智上证50,0.2,29.38,29.38,29.38,29.38,0.06,-,-,-,0,-,29.32,-,-,128.03024,港股,2025-09-02 16:00:00,2025-09-02
08476,大洋环球控股,0.2,5.12,5.16,5.09,5.1,0.01,0.01,0.4,34.39,20000,102280.0,5.11,1433600000,1433600000,128.08476,港股,2025-09-02 09:47:53,2025-09-02
82828,恒生中国企业-R,0.19,85.54,86.0,85.54,86.0,0.16,-,0.06,-,400,34400.0,85.38,-,-,128.82828,港股,2025-09-02 16:00:04,2025-09-02
03174,南方医疗健康,0.19,4.208,4.27,4.136,4.2,0.008,-,1.98,-,1707300,7158176.0,4.2,-,-,128.03174,港股,2025-09-02 15:59:58,2025-09-02
01208,五矿资源,0.19,5.41,5.54,5.33,5.47,0.01,0.44,0.77,17.46,52846467,286966640.0,5.4,65680269551,65680269551,128.01208,港股,2025-09-02 16:08:02,2025-09-02
03416,A GX国指备兑,0.19,10.66,10.69,10.64,10.65,0.02,-,0.37,-,9862000,105160185.0,10.64,-,-,128.03416,港股,2025-09-02 16:08:02,2025-09-02
09992,泡泡玛特,0.19,309.0,314.8,302.4,308.4,0.6,0.45,0.58,56.22,6037837,1873334768.0,308.4,414969433350,414969433350,128.09992,港股,2025-09-02 16:08:03,2025-09-02
02488,元征科技,0.18,10.88,11.0,10.8,10.83,0.02,0.38,0.37,10.87,605200,6582455.0,10.86,4490508928,1731776128,128.02488,港股,2025-09-02 16:08:02,2025-09-02
00045,大酒店,0.17,5.86,5.87,5.8,5.8,0.01,0.03,3.71,-12.46,432500,2532500.0,5.85,9768267521,9768267521,128.00045,港股,2025-09-02 15:58:59,2025-09-02
02838,恒生富时中国50,0.17,176.0,176.0,176.0,176.0,0.3,-,0.18,-,200,35200.0,175.7,-,-,128.02838,港股,2025-09-02 14:51:33,2025-09-02
09845,GX中国电车-U,0.16,12.42,12.45,12.42,12.45,0.02,-,0.02,-,250,3112.0,12.4,-,-,128.09845,港股,2025-09-02 16:00:01,2025-09-02
03011,A工银中金美,0.15,9355.0,9356.0,9349.0,9350.0,14.0,-,1.55,-,241,2254333.0,9341.0,-,-,128.03011,港股,2025-09-02 15:56:22,2025-09-02
03478,PP沙特国债,0.15,82.82,82.82,82.82,82.82,0.12,-,-,-,0,-,82.7,-,-,128.03478,港股,2025-09-02 16:00:00,2025-09-02
00142,第一太平,0.15,6.51,6.64,6.48,6.5,0.01,0.1,0.59,4.99,4120050,26964613.0,6.5,27733941249,27733941249,128.00142,港股,2025-09-02 16:08:02,2025-09-02
01809,浦林成山,0.14,7.15,7.15,7.05,7.13,0.01,0.01,0.12,4.21,38500,273660.0,7.14,4566311750,4566311750,128.01809,港股,2025-09-02 16:08:02,2025-09-02
02162,康诺亚-B,0.14,72.0,74.3,71.1,72.95,0.1,1.35,0.87,-78.53,4021500,290990352.0,71.9,21508960752,21508960752,128.02162,港股,2025-09-02 16:08:02,2025-09-02
07777,南方两倍做多伯克希尔,0.12,66.46,66.74,66.4,66.44,0.08,-,2.37,-,11730,780978.0,66.38,-,-,128.07777,港股,2025-09-02 15:50:08,2025-09-02
83069,华夏恒生生科-R,0.12,16.19,16.19,16.17,16.17,0.02,-,4.17,-,5000,80850.0,16.17,-,-,128.83069,港股,2025-09-02 16:00:01,2025-09-02
03077,PP美国库,0.11,3924.5,3924.5,3924.5,3924.5,4.4,-,-,-,0,-,3920.1,-,-,128.03077,港股,2025-09-02 16:00:00,2025-09-02
00345,VITASOY INT'L,0.11,9.17,9.29,9.14,9.16,0.01,0.33,0.73,41.01,3440000,31553700.0,9.16,9624328466,9624328466,128.00345,港股,2025-09-02 16:08:02,2025-09-02
09836,安硕印度-U,0.1,5.06,5.06,5.06,5.06,0.005,-,-,-,0,-,5.055,-,-,128.09836,港股,2025-09-02 16:00:01,2025-09-02
00357,美兰空港,0.1,10.39,10.42,10.33,10.4,0.01,0.62,0.93,-22.65,1409000,14614775.0,10.38,4916683070,2357626070,128.00357,港股,2025-09-02 16:08:02,2025-09-02
09411,PP亚洲美债-U,0.1,10.01,10.01,10.01,10.01,0.01,-,-,-,0,-,10.0,-,-,128.09411,港股,2025-09-02 16:00:00,2025-09-02
03196,A博时美元,0.1,8666.8,8666.8,8658.0,8658.0,8.8,-,-,-,0,-,8658.0,-,-,128.03196,港股,2025-09-02 11:42:52,2025-09-02
00001,长和,0.1,51.75,52.5,51.65,51.8,0.05,0.12,0.85,25.62,4705757,244488478.0,51.7,198204802875,198204802875,128.00001,港股,2025-09-02 16:08:02,2025-09-02
09069,华夏恒生生科-U,0.09,2.276,2.304,2.26,2.282,0.002,-,1.02,-,165600,378258.0,2.274,-,-,128.09069,港股,2025-09-02 16:00:00,2025-09-02
06609,心玮医疗-B,0.09,58.6,60.9,57.45,59.95,0.05,0.15,0.26,48.67,46950,2736867.0,58.55,2275696309,1849756114,128.06609,港股,2025-09-02 16:08:02,2025-09-02
03071,A中金港元,0.08,1126.5,1126.5,1126.5,1126.5,0.95,-,1.08,-,638,718707.0,1125.55,-,-,128.03071,港股,2025-09-02 10:50:42,2025-09-02
02835,辉立香港新股,0.07,13.52,13.6,13.51,13.51,0.01,-,1.64,-,5900,80129.0,13.51,-,-,128.02835,港股,2025-09-02 15:58:05,2025-09-02
82822,南方A50-R,0.07,13.55,13.8,13.5,13.8,0.01,-,0.45,-,179007,2439946.0,13.54,-,-,128.82822,港股,2025-09-02 15:53:09,2025-09-02
03141,华夏亚投债,0.07,14.89,14.9,14.81,14.89,0.01,-,1.95,-,6400,95238.0,14.88,-,-,128.03141,港股,2025-09-02 16:00:00,2025-09-02
09658,特海国际,0.07,14.96,15.05,14.8,14.95,0.01,0.11,0.81,22.75,695400,10359268.0,14.95,9728473040,9728473040,128.09658,港股,2025-09-02 16:08:03,2025-09-02
09698,万国数据-SW,0.06,33.02,33.48,32.42,33.3,0.02,2.22,0.22,10.85,5289931,174588913.0,33.0,54516710217,7883456054,128.09698,港股,2025-09-02 16:08:03,2025-09-02
08566,万顺瑞强(千二),0.06,34.32,34.34,34.3,34.3,0.02,0.0,-,3703.47,0,-,34.3,561188010,561188010,128.08566,港股,2025-09-02 15:05:03,2025-09-02
03096,A南方美元,0.06,931.05,931.1,930.5,930.6,0.55,-,70.47,-,72908,67880998.0,930.5,-,-,128.03096,港股,2025-09-02 15:42:38,2025-09-02
02819,ABF港债指数,0.05,101.9,101.9,101.9,101.9,0.05,-,0.21,-,300,30570.0,101.85,-,-,128.02819,港股,2025-09-02 15:37:54,2025-09-02
04286,政府基债二七一二,0.05,103.7,103.7,103.55,103.55,0.05,-,3.83,-,31000,3214535.0,103.65,-,-,128.04286,港股,2025-09-02 15:24:28,2025-09-02
83010,安硕亚洲除日-R,0.03,59.58,60.62,59.58,60.62,0.02,-,1270.0,-,50800,3079112.0,59.56,-,-,128.83010,港股,2025-09-02 16:00:03,2025-09-02
02848,TR韩国,0.03,681.8,681.8,681.8,681.8,0.2,-,-,-,0,-,681.6,-,-,128.02848,港股,2025-09-02 16:00:00,2025-09-02
09196,A博时美元-U,0.01,1112.3,1112.3,1112.3,1112.3,0.1,-,2.76,-,16,17796.0,1112.2,-,-,128.09196,港股,2025-09-02 13:00:01,2025-09-02
02482,维天运通,0.0,0.77,0.77,0.77,0.77,0.0,0.0,-,18.38,0,-,0.77,1073284600,406122581,128.02482,港股,2025-09-02 09:01:17,2025-09-02
01173,威高国际,0.0,0.024,0.024,0.024,0.024,0.0,0.0,-,-0.48,0,-,0.024,60432032,60432032,128.01173,港股,2025-09-02 09:00:06,2025-09-02
01172,融太集团,0.0,0.026,0.028,0.025,0.025,0.0,0.02,0.86,-1.76,1080000,28400.0,0.026,150259113,150259113,128.01172,港股,2025-09-02 15:44:48,2025-09-02
01170,信星集团,0.0,0.54,0.54,0.54,0.54,0.0,0.0,-,-10.7,0,-,0.54,362668020,362668020,128.01170,港股,2025-09-02 09:00:01,2025-09-02
01166,星凯控股,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.02,-1.06,2023,970.0,0.5,59363309,59363309,128.01166,港股,2025-09-02 14:53:03,2025-09-02
00518,同得仕(集团),0.0,0.213,0.213,0.213,0.213,0.0,0.01,0.22,-9.67,24000,5112.0,0.213,96077390,96077390,128.00518,港股,2025-09-02 15:36:07,2025-09-02
00515,中华银科技,0.0,0.222,0.227,0.22,0.223,0.0,2.07,0.54,-1.2,5900000,1314210.0,0.222,63396010,63396010,128.00515,港股,2025-09-02 16:08:02,2025-09-02
00513,恒和集团,0.0,0.157,0.157,0.157,0.157,0.0,0.0,-,-0.44,0,-,0.157,107249567,107249567,128.00513,港股,2025-09-02 09:00:14,2025-09-02
00499,青岛控股,0.0,0.127,0.127,0.127,0.127,0.0,0.01,0.3,-11.34,100000,12700.0,0.127,126816277,126816277,128.00499,港股,2025-09-02 15:51:50,2025-09-02
00497,资本策略地产,0.0,0.19,0.19,0.19,0.19,0.0,0.0,0.27,-1.45,580000,110200.0,0.19,2449804051,2449804051,128.00497,港股,2025-09-02 14:33:43,2025-09-02
00480,香港兴业国际,0.0,0.98,1.0,0.96,0.99,0.0,0.04,1.23,-1.85,586400,578768.0,0.98,1455595767,1455595767,128.00480,港股,2025-09-02 15:13:21,2025-09-02
00104,ASIA COMM HOLD,0.0,0.24,0.24,0.23,0.23,0.0,0.01,0.27,7.33,111400,26219.0,0.24,179309573,179309573,128.00104,港股,2025-09-02 15:10:03,2025-09-02
00099,王氏国际,0.0,1.49,1.49,1.49,1.49,0.0,0.0,-,-1.17,0,-,1.49,712940853,712940853,128.00099,港股,2025-09-02 09:00:04,2025-09-02
00095,绿景中国地产,0.0,0.285,0.29,0.275,0.29,0.0,0.02,1.35,-0.29,1214000,339840.0,0.285,1726385465,1726385465,128.00095,港股,2025-09-02 15:22:29,2025-09-02
00093,零在科技金融,0.0,0.54,0.54,0.54,0.54,0.0,0.0,-,46.09,0,-,0.54,1440527247,1440527247,128.00093,港股,2025-09-02 09:00:29,2025-09-02
00092,冠军科技集团,0.0,0.195,0.195,0.195,0.195,0.0,0.0,0.2,-2.27,36653,7137.0,0.195,192017835,192017835,128.00092,港股,2025-09-02 11:43:22,2025-09-02
00089,大生地产,0.0,2.0,2.03,2.0,2.03,0.0,0.01,0.66,-1.52,32318,65523.0,2.0,575339352,575339352,128.00089,港股,2025-09-02 15:59:28,2025-09-02
09968,汇景控股,0.0,0.023,0.023,0.021,0.023,0.0,0.0,0.15,-0.14,222000,4782.0,0.023,120842000,120842000,128.09968,港股,2025-09-02 16:08:03,2025-09-02
01526,瑞慈医疗,0.0,0.98,1.0,0.98,0.98,0.0,0.01,1.58,5.39,185000,181640.0,0.98,1558517520,1558517520,128.01526,港股,2025-09-02 15:47:30,2025-09-02
01179,华住集团-S,0.0,29.08,29.44,28.9,29.0,0.0,2.36,0.86,21.91,2563300,74492718.0,29.08,89257882428,3164506828,128.01179,港股,2025-09-02 16:08:02,2025-09-02
00185,正商实业,0.0,0.123,0.123,0.123,0.123,0.0,0.0,-,-0.2,0,-,0.123,235346560,235346560,128.00185,港股,2025-09-02 09:00:03,2025-09-02
02516,泛远国际,0.0,0.6,0.6,0.56,0.59,0.0,0.07,0.62,27.0,524000,306520.0,0.6,468000000,468000000,128.02516,港股,2025-09-02 16:08:02,2025-09-02
02515,天津建发,0.0,0.47,0.47,0.47,0.47,0.0,0.0,-,8.21,0,-,0.47,101423532,101423532,128.02515,港股,2025-09-02 09:00:03,2025-09-02
00528,金达控股,0.0,1.12,1.12,1.12,1.12,0.0,0.0,-,-2.71,0,-,1.12,705239360,705239360,128.00528,港股,2025-09-02 09:00:00,2025-09-02
00527,瑞风新能源,0.0,0.58,0.64,0.56,0.58,0.0,0.21,0.22,-7.02,3600000,2127240.0,0.58,994537103,994537103,128.00527,港股,2025-09-02 16:01:54,2025-09-02
06882,东瀛游,0.0,0.56,0.56,0.56,0.56,0.0,0.05,0.44,6.63,268000,150080.0,0.56,281372000,281372000,128.06882,港股,2025-09-02 15:26:38,2025-09-02
08310,盐城港,0.0,0.365,0.37,0.365,0.365,0.0,0.0,-,-8.66,0,-,0.365,470120000,470120000,128.08310,港股,2025-09-02 15:14:05,2025-09-02
08308,古兜控股,0.0,0.063,0.063,0.063,0.063,0.0,0.0,0.22,-1.48,60000,3780.0,0.063,86045448,86045448,128.08308,港股,2025-09-02 15:48:25,2025-09-02
