股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
688538,和辉光电-U,-,-,-,-,-,-,0.0,-,-19.96,-,-,2.64,36456915330,15185902314,1.688538,沪A,2025-12-05 08:30:07,2025-12-05
688536,思瑞浦,-,-,-,-,-,-,0.0,-,121.53,-,-,148.18,20419425974,19648881972,1.688536,沪A,2025-12-05 08:30:07,2025-12-05
688535,华海诚科,-,-,-,-,-,-,0.0,-,325.72,-,-,100.79,8707799522,5286994683,1.688535,沪A,2025-12-05 08:30:04,2025-12-05
688533,上声电子,-,-,-,-,-,-,0.0,-,24.95,-,-,27.57,4489698820,4489698820,1.688533,沪A,2025-12-05 08:30:21,2025-12-05
688531,日联科技,-,-,-,-,-,-,0.0,-,61.0,-,-,61.3,10150908461,6556883024,1.688531,沪A,2025-12-05 08:30:22,2025-12-05
688530,欧莱新材,-,-,-,-,-,-,0.0,-,-98.13,-,-,16.67,2667947216,1129862661,1.688530,沪A,2025-12-05 08:30:28,2025-12-05
688529,豪森智能,-,-,-,-,-,-,0.0,-,-9.05,-,-,18.53,3116300409,3116300409,1.688529,沪A,2025-12-05 08:30:09,2025-12-05
688528,秦川物联,-,-,-,-,-,-,0.0,-,-19.79,-,-,10.98,1844640000,1844640000,1.688528,沪A,2025-12-05 08:30:27,2025-12-05
688526,科前生物,-,-,-,-,-,-,0.0,-,16.04,-,-,15.5,7224984868,7224984868,1.688526,沪A,2025-12-05 08:30:20,2025-12-05
688525,佰维存储,-,-,-,-,-,-,0.0,-,1257.12,-,-,109.23,50978547718,38533318438,1.688525,沪A,2025-12-05 08:30:17,2025-12-05
688523,航天环宇,-,-,-,-,-,-,0.0,-,251.98,-,-,42.51,17296468800,4102892482,1.688523,沪A,2025-12-05 08:30:10,2025-12-05
688522,纳睿雷达,-,-,-,-,-,-,0.0,-,120.68,-,-,38.85,11771379293,4701232323,1.688522,沪A,2025-12-05 08:30:24,2025-12-05
688521,芯原股份,-,-,-,-,-,-,0.0,-,-162.93,-,-,143.23,75318680442,71757919477,1.688521,沪A,2025-12-05 08:30:25,2025-12-05
688520,神州细胞,-,-,-,-,-,-,0.0,-,-61.29,-,-,46.0,20485442844,20485442844,1.688520,沪A,2025-12-05 08:30:28,2025-12-05
688519,南亚新材,-,-,-,-,-,-,0.0,-,72.28,-,-,64.9,15236638030,15236638030,1.688519,沪A,2025-12-05 08:30:17,2025-12-05
688518,联赢激光,-,-,-,-,-,-,0.0,-,53.88,-,-,22.75,7765145911,7765145911,1.688518,沪A,2025-12-05 08:30:27,2025-12-05
688517,金冠电气,-,-,-,-,-,-,0.0,-,27.09,-,-,15.64,2136630198,2136630198,1.688517,沪A,2025-12-05 08:30:19,2025-12-05
688516,奥特维,-,-,-,-,-,-,0.0,-,23.56,-,-,38.87,12252654769,12230511190,1.688516,沪A,2025-12-05 08:30:30,2025-12-05
688515,裕太微-U,-,-,-,-,-,-,0.0,-,-46.84,-,-,99.54,7963200000,4959023076,1.688515,沪A,2025-12-05 08:30:23,2025-12-05
688513,苑东生物,-,-,-,-,-,-,0.0,-,32.66,-,-,54.31,9587466823,9587466823,1.688513,沪A,2025-12-05 08:30:28,2025-12-05
688512,慧智微-U,-,-,-,-,-,-,0.0,-,-31.38,-,-,10.97,5121273722,3560536147,1.688512,沪A,2025-12-05 08:30:28,2025-12-05
688511,*ST天微,-,-,-,-,-,-,0.0,-,44.28,-,-,23.55,2421626294,2421626294,1.688511,沪A,2025-12-05 08:30:26,2025-12-05
688510,航亚科技,-,-,-,-,-,-,0.0,-,57.26,-,-,23.01,5945383810,5945383810,1.688510,沪A,2025-12-05 08:30:13,2025-12-05
688509,正元地信,-,-,-,-,-,-,0.0,-,-43.4,-,-,4.73,3642100000,1820067106,1.688509,沪A,2025-12-05 08:30:23,2025-12-05
688508,芯朋微,-,-,-,-,-,-,0.0,-,31.95,-,-,57.69,7575293861,7575293861,1.688508,沪A,2025-12-05 08:30:25,2025-12-05
688507,索辰科技,-,-,-,-,-,-,0.0,-,-79.33,-,-,90.16,8034047965,4439093417,1.688507,沪A,2025-12-05 08:30:22,2025-12-05
688506,百利天恒,-,-,-,-,-,-,0.0,-,-228.57,-,-,365.03,150711329420,37558345534,1.688506,沪A,2025-12-05 08:30:15,2025-12-05
688505,复旦张江,-,-,-,-,-,-,0.0,-,-409.78,-,-,8.4,8707205640,5968805640,1.688505,沪A,2025-12-05 08:30:07,2025-12-05
688503,聚和材料,-,-,-,-,-,-,0.0,-,40.26,-,-,53.01,12830203415,9577042691,1.688503,沪A,2025-12-05 08:30:20,2025-12-05
688502,茂莱光学,-,-,-,-,-,-,0.0,-,287.13,-,-,331.3,17492640000,5565840000,1.688502,沪A,2025-12-05 08:30:12,2025-12-05
688501,青达环保,-,-,-,-,-,-,0.0,-,19.59,-,-,26.1,3242298600,3242298600,1.688501,沪A,2025-12-05 08:30:23,2025-12-05
688500,慧辰股份,-,-,-,-,-,-,0.0,-,-86.59,-,-,66.18,4983136268,4852046924,1.688500,沪A,2025-12-05 08:30:29,2025-12-05
688499,利元亨,-,-,-,-,-,-,0.0,-,137.36,-,-,51.55,8697954691,8697954691,1.688499,沪A,2025-12-05 08:30:19,2025-12-05
688498,源杰科技,-,-,-,-,-,-,0.0,-,352.32,-,-,578.78,49744824854,34813195069,1.688498,沪A,2025-12-05 08:30:32,2025-12-05
688496,清越科技,-,-,-,-,-,-,0.0,-,-52.7,-,-,6.77,3046500000,1610891712,1.688496,沪A,2025-12-05 08:30:12,2025-12-05
688489,三未信安,-,-,-,-,-,-,0.0,-,-92.02,-,-,41.72,4806547683,4745419539,1.688489,沪A,2025-12-05 08:30:17,2025-12-05
688488,艾迪药业,-,-,-,-,-,-,0.0,-,-602.06,-,-,13.05,5491215644,5491215644,1.688488,沪A,2025-12-05 08:30:29,2025-12-05
688486,龙迅股份,-,-,-,-,-,-,0.0,-,60.6,-,-,75.46,10060928465,5612869946,1.688486,沪A,2025-12-05 08:30:15,2025-12-05
688485,九州一轨,-,-,-,-,-,-,0.0,-,-100.45,-,-,15.34,2305480231,1352343383,1.688485,沪A,2025-12-05 08:30:11,2025-12-05
688484,南芯科技,-,-,-,-,-,-,0.0,-,66.89,-,-,40.05,17049401586,11743278572,1.688484,沪A,2025-12-05 08:30:12,2025-12-05
688480,赛恩斯,-,-,-,-,-,-,0.0,-,43.48,-,-,45.03,4292537840,4292537840,1.688480,沪A,2025-12-05 08:30:20,2025-12-05
688479,友车科技,-,-,-,-,-,-,0.0,-,99.74,-,-,18.78,2710280772,1170320772,1.688479,沪A,2025-12-05 08:30:16,2025-12-05
688478,晶升股份,-,-,-,-,-,-,0.0,-,-309.18,-,-,33.55,4642182521,3469387584,1.688478,沪A,2025-12-05 08:30:19,2025-12-05
688475,萤石网络,-,-,-,-,-,-,0.0,-,41.26,-,-,29.5,23231250000,12080250000,1.688475,沪A,2025-12-05 08:30:14,2025-12-05
688472,阿特斯,-,-,-,-,-,-,0.0,-,43.02,-,-,15.38,56724782443,21420212054,1.688472,沪A,2025-12-05 08:30:04,2025-12-05
688469,芯联集成-U,-,-,-,-,-,-,0.0,-,-88.25,-,-,6.5,54487466618,28793700000,1.688469,沪A,2025-12-05 08:30:22,2025-12-05
688468,科美诊断,-,-,-,-,-,-,0.0,-,55.59,-,-,7.68,3080509440,3080509440,1.688468,沪A,2025-12-05 08:30:16,2025-12-05
688466,金科环境,-,-,-,-,-,-,0.0,-,41.5,-,-,18.07,2224760782,2224760782,1.688466,沪A,2025-12-05 08:30:25,2025-12-05
688459,哈铁科技,-,-,-,-,-,-,0.0,-,61.47,-,-,9.65,4632000000,1694394941,1.688459,沪A,2025-12-05 08:30:13,2025-12-05
688458,美芯晟,-,-,-,-,-,-,0.0,-,317.6,-,-,39.18,4370005124,3332985436,1.688458,沪A,2025-12-05 08:30:21,2025-12-05
688456,有研粉材,-,-,-,-,-,-,0.0,-,69.56,-,-,46.22,4791165200,4791165200,1.688456,沪A,2025-12-05 08:30:12,2025-12-05
688455,科捷智能,-,-,-,-,-,-,0.0,-,-37.59,-,-,16.46,2976777289,2137317289,1.688455,沪A,2025-12-05 08:30:23,2025-12-05
688450,光格科技,-,-,-,-,-,-,0.0,-,-30.77,-,-,27.73,1830180000,1356847535,1.688450,沪A,2025-12-05 08:30:11,2025-12-05
688449,联芸科技,-,-,-,-,-,-,0.0,-,167.41,-,-,43.7,20102000000,12813020700,1.688449,沪A,2025-12-05 08:30:28,2025-12-05
688448,磁谷科技,-,-,-,-,-,-,0.0,-,250.68,-,-,41.66,2985034818,1998526018,1.688448,沪A,2025-12-05 08:30:14,2025-12-05
688443,智翔金泰-U,-,-,-,-,-,-,0.0,-,-22.61,-,-,27.35,10028698000,3191198000,1.688443,沪A,2025-12-05 08:30:31,2025-12-05
688439,振华风光,-,-,-,-,-,-,0.0,-,97.03,-,-,58.93,11786000000,11786000000,1.688439,沪A,2025-12-05 08:30:08,2025-12-05
688435,英方软件,-,-,-,-,-,-,0.0,-,-209.56,-,-,49.21,4109035000,2321854565,1.688435,沪A,2025-12-05 08:30:23,2025-12-05
688433,华曙高科,-,-,-,-,-,-,0.0,-,1273.4,-,-,59.68,24717593984,12061585818,1.688433,沪A,2025-12-05 08:30:28,2025-12-05
688432,有研硅,-,-,-,-,-,-,0.0,-,74.08,-,-,12.36,15420596277,15420596277,1.688432,沪A,2025-12-05 08:30:18,2025-12-05
688429,时创能源,-,-,-,-,-,-,0.0,-,-15.88,-,-,13.47,5388010776,1614073286,1.688429,沪A,2025-12-05 08:30:10,2025-12-05
688428,诺诚健华-U,-,-,-,-,-,-,0.0,-,-510.37,-,-,24.84,43833755768,6666055370,1.688428,沪A,2025-12-05 08:30:20,2025-12-05
688426,康为世纪,-,-,-,-,-,-,0.0,-,-28.93,-,-,26.12,2938335862,992385832,1.688426,沪A,2025-12-05 08:30:18,2025-12-05
688425,铁建重工,-,-,-,-,-,-,0.0,-,20.04,-,-,5.03,26827489910,26827489910,1.688425,沪A,2025-12-05 08:30:26,2025-12-05
688420,美腾科技,-,-,-,-,-,-,0.0,-,252.88,-,-,24.43,2160344900,833282870,1.688420,沪A,2025-12-05 08:30:09,2025-12-05
688419,耐科装备,-,-,-,-,-,-,0.0,-,35.25,-,-,27.18,3113514363,1617469379,1.688419,沪A,2025-12-05 08:30:27,2025-12-05
688418,震有科技,-,-,-,-,-,-,0.0,-,-93.32,-,-,30.49,5870990791,5870990791,1.688418,沪A,2025-12-05 08:30:23,2025-12-05
688416,恒烁股份,-,-,-,-,-,-,0.0,-,-33.93,-,-,51.95,4312145544,3392996479,1.688416,沪A,2025-12-05 08:30:29,2025-12-05
688411,海博思创,-,-,-,-,-,-,0.0,-,60.96,-,-,280.99,50604189327,10658949338,1.688411,沪A,2025-12-05 08:30:14,2025-12-05
688410,山外山,-,-,-,-,-,-,0.0,-,33.84,-,-,14.75,4714109175,3434368583,1.688410,沪A,2025-12-05 08:30:32,2025-12-05
688409,富创精密,-,-,-,-,-,-,0.0,-,399.47,-,-,65.2,19964942269,19964942269,1.688409,沪A,2025-12-05 08:30:04,2025-12-05
688408,中信博,-,-,-,-,-,-,0.0,-,58.5,-,-,43.22,9468027593,9468027593,1.688408,沪A,2025-12-05 08:30:11,2025-12-05
688403,汇成股份,-,-,-,-,-,-,0.0,-,77.48,-,-,14.96,12835113884,12835113884,1.688403,沪A,2025-12-05 08:30:29,2025-12-05
688401,路维光电,-,-,-,-,-,-,0.0,-,41.81,-,-,49.53,9575819152,9575819152,1.688401,沪A,2025-12-05 08:30:08,2025-12-05
688400,凌云光,-,-,-,-,-,-,0.0,-,101.56,-,-,38.97,17964263285,17964263285,1.688400,沪A,2025-12-05 08:30:19,2025-12-05
688399,硕世生物,-,-,-,-,-,-,0.0,-,1367.39,-,-,68.51,5746051606,5746051606,1.688399,沪A,2025-12-05 08:30:28,2025-12-05
688398,赛特新材,-,-,-,-,-,-,0.0,-,89.37,-,-,18.07,3032400805,3032400805,1.688398,沪A,2025-12-05 08:30:23,2025-12-05
688396,华润微,-,-,-,-,-,-,0.0,-,102.78,-,-,54.25,72018469842,72018469842,1.688396,沪A,2025-12-05 08:30:09,2025-12-05
688395,正弦电气,-,-,-,-,-,-,0.0,-,52.39,-,-,23.81,2061891713,2061891713,1.688395,沪A,2025-12-05 08:30:12,2025-12-05
688393,安必平,-,-,-,-,-,-,0.0,-,-150.3,-,-,23.06,2157671139,2157671139,1.688393,沪A,2025-12-05 08:30:17,2025-12-05
688392,骄成超声,-,-,-,-,-,-,0.0,-,96.8,-,-,104.86,12135800130,12135800130,1.688392,沪A,2025-12-05 08:30:27,2025-12-05
688391,钜泉科技,-,-,-,-,-,-,0.0,-,55.71,-,-,28.72,3308014403,3308014403,1.688391,沪A,2025-12-05 08:30:27,2025-12-05
688390,固德威,-,-,-,-,-,-,0.0,-,118.02,-,-,52.53,12764604727,12764604727,1.688390,沪A,2025-12-05 08:30:17,2025-12-05
688389,普门科技,-,-,-,-,-,-,0.0,-,26.77,-,-,13.58,5818836213,5818836213,1.688389,沪A,2025-12-05 08:30:22,2025-12-05
688388,嘉元科技,-,-,-,-,-,-,0.0,-,287.34,-,-,36.74,15660551533,15660551533,1.688388,沪A,2025-12-05 08:30:26,2025-12-05
688387,信科移动-U,-,-,-,-,-,-,0.0,-,-110.48,-,-,7.11,24307312500,14339285892,1.688387,沪A,2025-12-05 08:30:12,2025-12-05
688386,泛亚微透,-,-,-,-,-,-,0.0,-,54.34,-,-,72.22,6572020000,6572020000,1.688386,沪A,2025-12-05 08:30:06,2025-12-05
688385,复旦微电,-,-,-,-,-,-,0.0,-,110.31,-,-,59.14,48579210522,31763934322,1.688385,沪A,2025-12-05 08:30:06,2025-12-05
688383,新益昌,-,-,-,-,-,-,0.0,-,627.21,-,-,63.99,6535529064,6535529064,1.688383,沪A,2025-12-05 08:30:30,2025-12-05
688382,益方生物-U,-,-,-,-,-,-,0.0,-,-67.53,-,-,28.24,16332561386,11793964251,1.688382,沪A,2025-12-05 08:30:19,2025-12-05
688381,帝奥微,-,-,-,-,-,-,0.0,-,-184.0,-,-,24.07,5957325000,4610521848,1.688381,沪A,2025-12-05 08:30:23,2025-12-05
688380,中微半导,-,-,-,-,-,-,0.0,-,62.66,-,-,31.78,12723599700,5372885700,1.688380,沪A,2025-12-05 08:30:26,2025-12-05
688379,华光新材,-,-,-,-,-,-,0.0,-,18.95,-,-,44.28,3988986826,3988986826,1.688379,沪A,2025-12-05 08:30:19,2025-12-05
688378,奥来德,-,-,-,-,-,-,0.0,-,149.48,-,-,25.07,6249430973,6040881515,1.688378,沪A,2025-12-05 08:30:07,2025-12-05
688377,迪威尔,-,-,-,-,-,-,0.0,-,58.91,-,-,36.2,7046945400,7046945400,1.688377,沪A,2025-12-05 08:30:16,2025-12-05
688376,美埃科技,-,-,-,-,-,-,0.0,-,33.27,-,-,46.21,6248795771,6248795771,1.688376,沪A,2025-12-05 08:30:32,2025-12-05
688375,国博电子,-,-,-,-,-,-,0.0,-,119.21,-,-,65.9,39277381910,39277381910,1.688375,沪A,2025-12-05 08:30:11,2025-12-05
688373,盟科药业-U,-,-,-,-,-,-,0.0,-,-15.57,-,-,6.13,4018861660,3221262932,1.688373,沪A,2025-12-05 08:30:08,2025-12-05
688372,伟测科技,-,-,-,-,-,-,0.0,-,51.91,-,-,94.0,14011042160,14011042160,1.688372,沪A,2025-12-05 08:30:10,2025-12-05
688371,菲沃泰,-,-,-,-,-,-,0.0,-,160.98,-,-,18.54,6219657480,6219657480,1.688371,沪A,2025-12-05 08:30:09,2025-12-05
688370,丛麟科技,-,-,-,-,-,-,0.0,-,158.09,-,-,23.69,3248085654,1036416558,1.688370,沪A,2025-12-05 08:30:17,2025-12-05
688369,致远互联,-,-,-,-,-,-,0.0,-,-9.24,-,-,23.42,2698407223,2698407223,1.688369,沪A,2025-12-05 08:30:15,2025-12-05
688368,晶丰明源,-,-,-,-,-,-,0.0,-,268.66,-,-,94.44,8357041026,8357041026,1.688368,沪A,2025-12-05 08:30:08,2025-12-05
688367,工大高科,-,-,-,-,-,-,0.0,-,417.75,-,-,30.07,2634871722,2634871722,1.688367,沪A,2025-12-05 08:30:17,2025-12-05
688366,昊海生科,-,-,-,-,-,-,0.0,-,27.79,-,-,48.54,11289486351,9419277042,1.688366,沪A,2025-12-05 08:30:12,2025-12-05
688365,光云科技,-,-,-,-,-,-,0.0,-,-368.62,-,-,17.35,7388058267,7388058267,1.688365,沪A,2025-12-05 08:30:21,2025-12-05
688363,华熙生物,-,-,-,-,-,-,0.0,-,65.23,-,-,45.57,21950077488,21950077488,1.688363,沪A,2025-12-05 08:30:27,2025-12-05
688362,甬矽电子,-,-,-,-,-,-,0.0,-,149.34,-,-,30.62,12568990379,12568990379,1.688362,沪A,2025-12-05 08:30:03,2025-12-05
688361,中科飞测,-,-,-,-,-,-,0.0,-,-2251.28,-,-,126.0,44120567862,31284673056,1.688361,沪A,2025-12-05 08:30:18,2025-12-05
688360,德马科技,-,-,-,-,-,-,0.0,-,40.82,-,-,22.66,5976476814,5716801553,1.688360,沪A,2025-12-05 08:30:18,2025-12-05
688359,三孚新科,-,-,-,-,-,-,0.0,-,-174.96,-,-,68.84,6776200002,6776200002,1.688359,沪A,2025-12-05 08:30:21,2025-12-05
688358,祥生医疗,-,-,-,-,-,-,0.0,-,27.22,-,-,30.4,3408585925,3408585925,1.688358,沪A,2025-12-05 08:30:14,2025-12-05
688357,建龙微纳,-,-,-,-,-,-,0.0,-,33.75,-,-,32.71,3272958511,3272958511,1.688357,沪A,2025-12-05 08:30:29,2025-12-05
688356,键凯科技,-,-,-,-,-,-,0.0,-,92.04,-,-,82.4,4997617680,4997617680,1.688356,沪A,2025-12-05 08:30:19,2025-12-05
688355,明志科技,-,-,-,-,-,-,0.0,-,37.0,-,-,17.57,2177908185,2177908185,1.688355,沪A,2025-12-05 08:30:07,2025-12-05
688353,华盛锂电,-,-,-,-,-,-,0.0,-,-113.56,-,-,97.75,15591125000,11639185754,1.688353,沪A,2025-12-05 08:30:25,2025-12-05
688352,颀中科技,-,-,-,-,-,-,0.0,-,62.19,-,-,12.87,15302909897,4708890053,1.688352,沪A,2025-12-05 08:30:21,2025-12-05
688351,微电生理,-,-,-,-,-,-,0.0,-,188.26,-,-,22.36,10522616000,2791866939,1.688351,沪A,2025-12-05 08:30:27,2025-12-05
688350,富淼科技,-,-,-,-,-,-,0.0,-,56.87,-,-,22.58,2697927427,2697927427,1.688350,沪A,2025-12-05 08:30:14,2025-12-05
688349,三一重能,-,-,-,-,-,-,0.0,-,194.95,-,-,25.82,31665756831,6383892107,1.688349,沪A,2025-12-05 08:30:28,2025-12-05
688348,昱能科技,-,-,-,-,-,-,0.0,-,88.95,-,-,50.45,7884196596,7884196596,1.688348,沪A,2025-12-05 08:30:10,2025-12-05
688347,华虹公司,-,-,-,-,-,-,0.0,-,579.52,-,-,111.84,194154183633,45602760000,1.688347,沪A,2025-12-05 08:30:29,2025-12-05
688345,博力威,-,-,-,-,-,-,0.0,-,49.94,-,-,31.95,3231726525,3195000000,1.688345,沪A,2025-12-05 08:30:29,2025-12-05
688343,云天励飞-U,-,-,-,-,-,-,0.0,-,-66.79,-,-,73.93,26528054974,19504968165,1.688343,沪A,2025-12-05 08:30:27,2025-12-05
688339,亿华通-U,-,-,-,-,-,-,0.0,-,-17.01,-,-,30.5,7065388471,5971507130,1.688339,沪A,2025-12-05 08:30:22,2025-12-05
688338,赛科希德,-,-,-,-,-,-,0.0,-,32.06,-,-,26.0,2759702400,2759702400,1.688338,沪A,2025-12-05 08:30:29,2025-12-05
688337,普源精电,-,-,-,-,-,-,0.0,-,129.02,-,-,36.08,6994988965,6707883989,1.688337,沪A,2025-12-05 08:30:24,2025-12-05
688336,三生国健,-,-,-,-,-,-,0.0,-,74.21,-,-,63.99,39468122894,39468122894,1.688336,沪A,2025-12-05 08:30:17,2025-12-05
688335,复洁科技,-,-,-,-,-,-,0.0,-,902.25,-,-,19.71,2917761808,2917761808,1.688335,沪A,2025-12-05 08:30:11,2025-12-05
688334,西高院,-,-,-,-,-,-,0.0,-,22.56,-,-,18.77,5942196577,2945101181,1.688334,沪A,2025-12-05 08:30:13,2025-12-05
688333,铂力特,-,-,-,-,-,-,0.0,-,97.33,-,-,73.68,20212057780,20212057780,1.688333,沪A,2025-12-05 08:30:05,2025-12-05
688332,中科蓝讯,-,-,-,-,-,-,0.0,-,67.89,-,-,158.53,19118432646,7025154064,1.688332,沪A,2025-12-05 08:30:07,2025-12-05
688331,荣昌生物,-,-,-,-,-,-,0.0,-,-73.22,-,-,95.37,53761045875,15481018413,1.688331,沪A,2025-12-05 08:30:18,2025-12-05
688330,宏力达,-,-,-,-,-,-,0.0,-,30.02,-,-,41.4,5796000000,5796000000,1.688330,沪A,2025-12-05 08:30:29,2025-12-05
688329,艾隆科技,-,-,-,-,-,-,0.0,-,-1324.19,-,-,21.93,1692996000,1692996000,1.688329,沪A,2025-12-05 08:30:31,2025-12-05
688328,深科达,-,-,-,-,-,-,0.0,-,64.1,-,-,25.22,2382187760,2382187760,1.688328,沪A,2025-12-05 08:30:08,2025-12-05
688327,云从科技-UW,-,-,-,-,-,-,0.0,-,-35.3,-,-,14.03,14570835736,11693177791,1.688327,沪A,2025-12-05 08:30:08,2025-12-05
688326,经纬恒润-W,-,-,-,-,-,-,0.0,-,-108.06,-,-,90.14,10813107866,10051933706,1.688326,沪A,2025-12-05 08:30:20,2025-12-05
688325,赛微微电,-,-,-,-,-,-,0.0,-,89.32,-,-,85.72,7383836366,6857600000,1.688325,沪A,2025-12-05 08:30:25,2025-12-05
688323,瑞华泰,-,-,-,-,-,-,0.0,-,-32.33,-,-,15.02,2703603364,2703603364,1.688323,沪A,2025-12-05 08:30:24,2025-12-05
688322,奥比中光-UW,-,-,-,-,-,-,0.0,-,226.94,-,-,81.48,32685232675,23811738014,1.688322,沪A,2025-12-05 08:30:22,2025-12-05
688321,微芯生物,-,-,-,-,-,-,0.0,-,118.03,-,-,27.31,11137224436,11137224436,1.688321,沪A,2025-12-05 08:30:27,2025-12-05
688320,禾川科技,-,-,-,-,-,-,0.0,-,-41.08,-,-,33.24,5019694324,5019694324,1.688320,沪A,2025-12-05 08:30:13,2025-12-05
688319,欧林生物,-,-,-,-,-,-,0.0,-,179.48,-,-,27.99,11362081464,11347406307,1.688319,沪A,2025-12-05 08:30:19,2025-12-05
688318,财富趋势,-,-,-,-,-,-,0.0,-,132.24,-,-,126.82,32481071439,32481071439,1.688318,沪A,2025-12-05 08:30:09,2025-12-05
688317,之江生物,-,-,-,-,-,-,0.0,-,-103.22,-,-,21.04,4043004299,4043004299,1.688317,沪A,2025-12-05 08:30:24,2025-12-05
688316,青云科技-U,-,-,-,-,-,-,0.0,-,-43.89,-,-,61.08,2925617719,2925617719,1.688316,沪A,2025-12-05 08:30:05,2025-12-05
688315,诺禾致源,-,-,-,-,-,-,0.0,-,37.14,-,-,13.43,5589566000,5589566000,1.688315,沪A,2025-12-05 08:30:16,2025-12-05
688314,康拓医疗,-,-,-,-,-,-,0.0,-,24.92,-,-,31.38,2549285217,2549285217,1.688314,沪A,2025-12-05 08:30:25,2025-12-05
688313,仕佳光子,-,-,-,-,-,-,0.0,-,92.39,-,-,80.47,36919823334,36919823334,1.688313,沪A,2025-12-05 08:30:29,2025-12-05
688312,燕麦科技,-,-,-,-,-,-,0.0,-,35.16,-,-,31.02,4521823120,4521823120,1.688312,沪A,2025-12-05 08:30:17,2025-12-05
688311,盟升电子,-,-,-,-,-,-,0.0,-,-87.41,-,-,33.0,5541329706,5541329706,1.688311,沪A,2025-12-05 08:30:29,2025-12-05
688310,迈得医疗,-,-,-,-,-,-,0.0,-,210.2,-,-,14.9,2476673381,2476673381,1.688310,沪A,2025-12-05 08:30:22,2025-12-05
688309,恒誉环保,-,-,-,-,-,-,0.0,-,94.96,-,-,23.06,1830993263,1830993263,1.688309,沪A,2025-12-05 08:30:07,2025-12-05
688308,欧科亿,-,-,-,-,-,-,0.0,-,69.11,-,-,29.67,4711053276,4711053276,1.688308,沪A,2025-12-05 08:30:03,2025-12-05
688307,中润光学,-,-,-,-,-,-,0.0,-,67.15,-,-,39.96,3547409040,2354575947,1.688307,沪A,2025-12-05 08:30:06,2025-12-05
688306,均普智能,-,-,-,-,-,-,0.0,-,-179.03,-,-,10.56,12970666368,12970666368,1.688306,沪A,2025-12-05 08:30:10,2025-12-05
688305,科德数控,-,-,-,-,-,-,0.0,-,91.67,-,-,58.79,7813583600,7772848009,1.688305,沪A,2025-12-05 08:30:14,2025-12-05
688303,大全能源,-,-,-,-,-,-,0.0,-,-40.73,-,-,27.17,58285239521,58285239521,1.688303,沪A,2025-12-05 08:30:24,2025-12-05
688302,海创药业-U,-,-,-,-,-,-,0.0,-,-35.39,-,-,47.25,4678487006,4678487006,1.688302,沪A,2025-12-05 08:30:12,2025-12-05
688301,奕瑞科技,-,-,-,-,-,-,0.0,-,34.34,-,-,101.9,21542852230,20416961168,1.688301,沪A,2025-12-05 08:30:10,2025-12-05
688300,联瑞新材,-,-,-,-,-,-,0.0,-,46.63,-,-,56.65,13679229614,13679229614,1.688300,沪A,2025-12-05 08:30:12,2025-12-05
688299,长阳科技,-,-,-,-,-,-,0.0,-,-670.42,-,-,16.6,4770722040,4770722040,1.688299,沪A,2025-12-05 08:30:04,2025-12-05
688298,东方生物,-,-,-,-,-,-,0.0,-,-17.62,-,-,24.78,4995648000,4995648000,1.688298,沪A,2025-12-05 08:30:23,2025-12-05
688297,中无人机,-,-,-,-,-,-,0.0,-,663.93,-,-,44.38,29956500000,29956500000,1.688297,沪A,2025-12-05 08:30:29,2025-12-05
688296,和达科技,-,-,-,-,-,-,0.0,-,-31.88,-,-,14.29,1541871851,1534648256,1.688296,沪A,2025-12-05 08:30:23,2025-12-05
688295,中复神鹰,-,-,-,-,-,-,0.0,-,266.53,-,-,24.85,22365000000,22365000000,1.688295,沪A,2025-12-05 08:30:31,2025-12-05
688293,奥浦迈,-,-,-,-,-,-,0.0,-,86.72,-,-,50.21,5714909932,5714909932,1.688293,沪A,2025-12-05 08:30:08,2025-12-05
688292,浩瀚深度,-,-,-,-,-,-,0.0,-,-291.93,-,-,22.57,3573887976,2275713035,1.688292,沪A,2025-12-05 08:30:16,2025-12-05
688291,金橙子,-,-,-,-,-,-,0.0,-,70.75,-,-,33.55,3444467785,3444467785,1.688291,沪A,2025-12-05 08:30:16,2025-12-05
688290,景业智能,-,-,-,-,-,-,0.0,-,-291.37,-,-,54.5,5569339413,5569339413,1.688290,沪A,2025-12-05 08:30:10,2025-12-05
688289,圣湘生物,-,-,-,-,-,-,0.0,-,45.27,-,-,19.93,11547202960,11547202960,1.688289,沪A,2025-12-05 08:30:31,2025-12-05
688288,鸿泉技术,-,-,-,-,-,-,0.0,-,48.28,-,-,26.48,2643066882,2643066882,1.688288,沪A,2025-12-05 08:30:18,2025-12-05
688287,*ST观典,-,-,-,-,-,-,0.0,-,-19.55,-,-,5.07,1878514092,1878514092,1.688287,沪A,2025-12-05 08:30:07,2025-12-05
688286,敏芯股份,-,-,-,-,-,-,0.0,-,90.06,-,-,78.31,4388551446,4388551446,1.688286,沪A,2025-12-05 08:30:25,2025-12-05
688285,高铁电气,-,-,-,-,-,-,0.0,-,69.06,-,-,8.89,3345217327,3345217327,1.688285,沪A,2025-12-05 08:30:07,2025-12-05
688283,坤恒顺维,-,-,-,-,-,-,0.0,-,122.95,-,-,35.25,4293450000,4293450000,1.688283,沪A,2025-12-05 08:30:23,2025-12-05
