股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
600189,泉阳泉,0.14,7.36,-,-,-,0.01,0.0,-,112.15,-,-,7.35,5263855896,5263855896,1.600189,沪A,2025-08-28 09:22:06,2025-08-28
600064,南京高科,0.13,7.85,-,-,-,0.01,0.0,-,4.91,-,-,7.84,13583166205,13583166205,1.600064,沪A,2025-08-28 09:22:07,2025-08-28
001337,四川黄金,0.13,23.74,-,-,-,0.03,0.0,-,23.9,-,-,23.71,9970800000,6847945440,0.001337,深A,2025-08-28 09:22:06,2025-08-28
603026,石大胜华,0.13,37.31,-,-,-,0.05,0.0,-,-77.05,-,-,37.26,8682074832,7561990800,1.603026,沪A,2025-08-28 09:21:54,2025-08-28
301009,可靠股份,0.13,15.11,-,-,-,0.02,0.0,-,72.63,-,-,15.09,4107804600,2282139273,0.301009,深A,2025-08-28 09:22:06,2025-08-28
603301,振德医疗,0.13,23.23,-,-,-,0.03,0.0,-,24.22,-,-,23.2,6189661422,6189661422,1.603301,沪A,2025-08-28 09:22:03,2025-08-28
603049,中策橡胶,0.13,47.2,-,-,-,0.06,0.0,-,8.89,-,-,47.14,41275720226,4003664999,1.603049,沪A,2025-08-28 09:22:05,2025-08-28
688027,国盾量子,0.13,322.88,-,-,-,0.42,0.0,-,-698.02,-,-,322.46,33211760003,25951276586,1.688027,沪A,2025-08-28 09:22:07,2025-08-28
600051,宁波联合,0.13,7.55,-,-,-,0.01,0.0,-,33.48,-,-,7.54,2347144000,2347144000,1.600051,沪A,2025-08-28 09:21:57,2025-08-28
301360,荣旗科技,0.13,52.34,-,-,-,0.07,0.0,-,-270.14,-,-,52.27,2791815600,1332576400,0.301360,深A,2025-08-28 09:21:57,2025-08-28
600006,东风股份,0.13,7.63,-,-,-,0.01,0.0,-,25.23,-,-,7.62,15260000000,15260000000,1.600006,沪A,2025-08-28 09:22:07,2025-08-28
600864,哈投股份,0.13,7.8,-,-,-,0.01,0.0,-,21.35,-,-,7.79,16228450056,16228450056,1.600864,沪A,2025-08-28 09:22:07,2025-08-28
301036,双乐股份,0.13,37.68,-,-,-,0.05,0.0,-,42.09,-,-,37.63,3768000000,2653939367,0.301036,深A,2025-08-28 09:21:12,2025-08-28
688707,振华新材,0.13,15.09,-,-,-,0.02,0.0,-,-17.65,-,-,15.07,7676889693,7676889693,1.688707,沪A,2025-08-28 09:21:48,2025-08-28
300967,晓鸣股份,0.13,23.79,-,-,-,0.03,0.0,-,12.08,-,-,23.76,4462275098,2968781268,0.300967,深A,2025-08-28 09:22:06,2025-08-28
002349,精华制药,0.13,7.55,-,-,-,0.01,0.0,-,25.17,-,-,7.54,6264045555,6147065855,0.002349,深A,2025-08-28 09:21:57,2025-08-28
601766,中国中车,0.13,7.61,-,-,-,0.01,0.0,-,15.07,-,-,7.6,218398355710,185134543145,1.601766,沪A,2025-08-28 09:22:08,2025-08-28
000848,承德露露,0.12,8.7,-,-,-,0.01,0.0,-,17.72,-,-,8.69,9157220444,9070220444,0.000848,深A,2025-08-28 09:22:06,2025-08-28
600587,新华医疗,0.12,16.52,-,-,-,0.02,0.0,-,15.62,-,-,16.5,10022319222,9984060835,1.600587,沪A,2025-08-28 09:22:06,2025-08-28
301303,真兰仪表,0.12,17.05,-,-,-,0.02,0.0,-,23.66,-,-,17.03,6970040000,1734578596,0.301303,深A,2025-08-28 09:22:06,2025-08-28
600642,申能股份,0.12,8.16,-,-,-,0.01,0.0,-,9.88,-,-,8.15,39935812556,39812970529,1.600642,沪A,2025-08-28 09:22:08,2025-08-28
603050,科林电气,0.12,16.09,-,-,-,0.02,0.0,-,22.31,-,-,16.07,6489405815,6489405815,1.603050,沪A,2025-08-28 09:22:03,2025-08-28
600727,鲁北化工,0.12,8.03,-,-,-,0.01,0.0,-,27.14,-,-,8.02,4244522574,4244040774,1.600727,沪A,2025-08-28 09:22:07,2025-08-28
000893,亚钾国际,0.12,33.1,-,-,-,0.04,0.0,-,17.89,-,-,33.06,30586094290,26867934449,0.000893,深A,2025-08-28 09:21:57,2025-08-28
002799,环球印务,0.12,8.53,-,-,-,0.01,0.0,-,-366.94,-,-,8.52,2729941200,2729905374,0.002799,深A,2025-08-28 09:21:57,2025-08-28
300240,飞力达,0.12,8.47,-,-,-,0.01,0.0,-,52.68,-,-,8.46,3147138187,3077819105,0.300240,深A,2025-08-28 09:21:48,2025-08-28
601857,中国石油,0.12,8.64,-,-,-,0.01,0.0,-,9.41,-,-,8.63,1581301248348,1399006752348,1.601857,沪A,2025-08-28 09:22:06,2025-08-28
301080,百普赛斯,0.12,56.35,-,-,-,0.07,0.0,-,56.43,-,-,56.28,9458245957,7137789585,0.301080,深A,2025-08-28 09:21:57,2025-08-28
001212,中旗新材,0.12,58.58,-,-,-,0.07,0.0,-,2152.58,-,-,58.51,10861692946,9292496251,0.001212,深A,2025-08-28 09:22:06,2025-08-28
002379,宏创控股,0.12,17.22,-,-,-,0.02,0.0,-,-82.9,-,-,17.2,19568356027,19568356027,0.002379,深A,2025-08-28 09:21:30,2025-08-28
301115,联检科技,0.12,16.03,-,-,-,0.02,0.0,-,59.59,-,-,16.01,2968104220,1695203181,0.301115,深A,2025-08-28 09:22:06,2025-08-28
430685,新芝生物,0.12,16.82,-,-,-,0.02,0.0,-,64.86,-,-,16.8,1539298128,921585966,0.430685,深A,2025-08-28 09:22:05,2025-08-28
000582,北部湾港,0.12,8.37,-,-,-,0.01,0.0,-,18.68,-,-,8.36,19834008801,15512807449,0.000582,深A,2025-08-28 09:21:57,2025-08-28
688626,翔宇医疗,0.12,58.18,-,-,-,0.07,0.0,-,101.4,-,-,58.11,9308800000,9308800000,1.688626,沪A,2025-08-28 09:22:02,2025-08-28
300667,必创科技,0.12,16.54,-,-,-,0.02,0.0,-,-57.58,-,-,16.52,3384680085,2855603907,0.300667,深A,2025-08-28 09:21:57,2025-08-28
688165,埃夫特-U,0.12,26.0,-,-,-,0.03,0.0,-,-50.35,-,-,25.97,13566280000,13566280000,1.688165,沪A,2025-08-28 09:22:07,2025-08-28
002222,福晶科技,0.12,42.9,-,-,-,0.05,0.0,-,78.71,-,-,42.85,20173725000,20083708531,0.002222,深A,2025-08-28 09:22:06,2025-08-28
300263,隆华科技,0.12,8.69,-,-,-,0.01,0.0,-,39.17,-,-,8.68,8742193800,8225337314,0.300263,深A,2025-08-28 09:22:06,2025-08-28
603759,海天股份,0.12,8.66,-,-,-,0.01,0.0,-,20.03,-,-,8.65,3998841600,3998841600,1.603759,沪A,2025-08-28 09:22:08,2025-08-28
603326,我乐家居,0.11,9.24,-,-,-,0.01,0.0,-,15.97,-,-,9.23,2949194833,2949194833,1.603326,沪A,2025-08-28 09:22:05,2025-08-28
688218,江苏北人,0.11,26.66,-,-,-,0.03,0.0,-,-41.62,-,-,26.63,3161921989,3161921989,1.688218,沪A,2025-08-28 09:22:05,2025-08-28
603982,泉峰汽车,0.11,9.11,-,-,-,0.01,0.0,-,-8.55,-,-,9.1,3093332822,3093332822,1.603982,沪A,2025-08-28 09:22:05,2025-08-28
834639,晨光电缆,0.11,8.89,-,-,-,0.01,0.0,-,41.78,-,-,8.88,1792224000,1041029072,0.834639,深A,2025-08-28 09:22:05,2025-08-28
688099,晶晨股份,0.11,94.25,-,-,-,0.1,0.0,-,39.96,-,-,94.15,39688794038,39688794038,1.688099,沪A,2025-08-28 09:22:06,2025-08-28
603338,浙江鼎力,0.11,53.66,-,-,-,0.06,0.0,-,12.91,-,-,53.6,27170627187,27170627187,1.603338,沪A,2025-08-28 09:22:05,2025-08-28
002033,丽江股份,0.11,8.99,-,-,-,0.01,0.0,-,26.14,-,-,8.98,4939921492,4939826827,0.002033,深A,2025-08-28 09:22:06,2025-08-28
300815,玉禾田,0.11,26.32,-,-,-,0.03,0.0,-,16.38,-,-,26.29,10490941440,10274909723,0.300815,深A,2025-08-28 09:22:06,2025-08-28
831627,力王股份,0.11,26.12,-,-,-,0.03,0.0,-,133.16,-,-,26.09,2467034000,1222873100,0.831627,深A,2025-08-28 09:22:05,2025-08-28
301585,蓝宇股份,0.11,34.98,-,-,-,0.04,0.0,-,68.0,-,-,34.94,3637920000,909480000,0.301585,深A,2025-08-28 09:21:48,2025-08-28
837212,智新电子,0.11,17.9,-,-,-,0.02,0.0,-,58.29,-,-,17.88,1899190000,918845073,0.837212,深A,2025-08-28 09:22:05,2025-08-28
600133,东湖高新,0.11,9.19,-,-,-,0.01,0.0,-,99.62,-,-,9.18,9798744451,9798744451,1.600133,沪A,2025-08-28 09:22:06,2025-08-28
600119,长江投资,0.11,9.17,-,-,-,0.01,0.0,-,-174.37,-,-,9.16,3349529293,3349529293,1.600119,沪A,2025-08-28 09:22:08,2025-08-28
300323,华灿光电,0.11,9.37,-,-,-,0.01,0.0,-,-65.89,-,-,9.36,15207498728,8238664944,0.300323,深A,2025-08-28 09:22:06,2025-08-28
603558,健盛集团,0.1,9.9,-,-,-,0.01,0.0,-,12.33,-,-,9.89,3496513175,3496513175,1.603558,沪A,2025-08-28 09:21:59,2025-08-28
000779,甘咨询,0.1,9.58,-,-,-,0.01,0.0,-,16.72,-,-,9.57,4453066150,4452542028,0.000779,深A,2025-08-28 09:22:06,2025-08-28
300847,中船汉光,0.1,19.11,-,-,-,0.02,0.0,-,49.54,-,-,19.09,5656751100,5656751100,0.300847,深A,2025-08-28 09:21:39,2025-08-28
300213,佳讯飞鸿,0.1,10.45,-,-,-,0.01,0.0,-,-60.82,-,-,10.44,6211110697,5770718521,0.300213,深A,2025-08-28 09:22:06,2025-08-28
603912,佳力图,0.1,10.25,-,-,-,0.01,0.0,-,-156.25,-,-,10.24,5553778912,5553778912,1.603912,沪A,2025-08-28 09:22:08,2025-08-28
600371,万向德农,0.1,9.69,-,-,-,0.01,0.0,-,57.04,-,-,9.68,2835080820,2835080820,1.600371,沪A,2025-08-28 09:22:02,2025-08-28
001260,坤泰股份,0.1,20.02,-,-,-,0.02,0.0,-,87.51,-,-,20.0,2302300000,635635000,0.001260,深A,2025-08-28 09:21:39,2025-08-28
603055,台华新材,0.1,9.85,-,-,-,0.01,0.0,-,13.44,-,-,9.84,8769382435,8721708435,1.603055,沪A,2025-08-28 09:22:04,2025-08-28
002761,浙江建投,0.1,9.57,-,-,-,0.01,0.0,-,11.43,-,-,9.56,10352676670,10352676670,0.002761,深A,2025-08-28 09:21:48,2025-08-28
002786,银宝山新,0.1,9.85,-,-,-,0.01,0.0,-,-75.09,-,-,9.84,4881778200,4867003200,0.002786,深A,2025-08-28 09:21:39,2025-08-28
603227,雪峰科技,0.1,9.7,-,-,-,0.01,0.0,-,22.35,-,-,9.69,10395419083,9448531943,1.603227,沪A,2025-08-28 09:22:05,2025-08-28
600810,神马股份,0.1,10.04,-,-,-,0.01,0.0,-,-142.7,-,-,10.03,10191685183,10093032143,1.600810,沪A,2025-08-28 09:22:03,2025-08-28
603876,鼎胜新材,0.1,9.8,-,-,-,0.01,0.0,-,26.7,-,-,9.79,9106818687,9106818687,1.603876,沪A,2025-08-28 09:22:08,2025-08-28
600331,宏达股份,0.1,10.53,-,-,-,0.01,0.0,-,-193.55,-,-,10.52,27816048000,21396960000,1.600331,沪A,2025-08-28 09:22:02,2025-08-28
600234,科新发展,0.1,10.09,-,-,-,0.01,0.0,-,393.77,-,-,10.08,2648836618,2648836618,1.600234,沪A,2025-08-28 09:21:58,2025-08-28
300810,中科海讯,0.1,50.85,-,-,-,0.05,0.0,-,-46.41,-,-,50.8,6002842500,5796418196,0.300810,深A,2025-08-28 09:22:06,2025-08-28
002128,电投能源,0.1,20.0,-,-,-,0.02,0.0,-,8.04,-,-,19.98,44831469860,44831469860,0.002128,深A,2025-08-28 09:21:48,2025-08-28
301418,协昌科技,0.1,38.23,-,-,-,0.04,0.0,-,197.43,-,-,38.19,2803533359,1125351049,0.301418,深A,2025-08-28 09:21:57,2025-08-28
601577,长沙银行,0.1,9.62,-,-,-,0.01,0.0,-,4.45,-,-,9.61,38687347113,38678976473,1.601577,沪A,2025-08-28 09:22:03,2025-08-28
300265,通光线缆,0.1,10.06,-,-,-,0.01,0.0,-,130.31,-,-,10.05,4610502517,4607488289,0.300265,深A,2025-08-28 09:21:57,2025-08-28
002819,东方中科,0.1,30.55,-,-,-,0.03,0.0,-,-92.75,-,-,30.52,9153088555,7181672004,0.002819,深A,2025-08-28 09:21:39,2025-08-28
002116,中国海诚,0.1,10.44,-,-,-,0.01,0.0,-,15.98,-,-,10.43,4865627334,4772633430,0.002116,深A,2025-08-28 09:22:06,2025-08-28
000899,赣能股份,0.1,9.63,-,-,-,0.01,0.0,-,10.72,-,-,9.62,9395776829,9395776829,0.000899,深A,2025-08-28 09:21:48,2025-08-28
600356,恒丰纸业,0.1,10.32,-,-,-,0.01,0.0,-,16.24,-,-,10.31,3082907821,3082907821,1.600356,沪A,2025-08-28 09:22:06,2025-08-28
603185,弘元绿能,0.1,19.62,-,-,-,0.02,0.0,-,-22.44,-,-,19.6,13322415603,13322415603,1.603185,沪A,2025-08-28 09:22:05,2025-08-28
002163,海南发展,0.1,9.74,-,-,-,0.01,0.0,-,-19.36,-,-,9.73,8229889625,7826566043,0.002163,深A,2025-08-28 09:21:48,2025-08-28
600618,氯碱化工,0.09,10.88,-,-,-,0.01,0.0,-,14.2,-,-,10.87,12581631739,8158258939,1.600618,沪A,2025-08-28 09:22:02,2025-08-28
002461,珠江啤酒,0.09,10.57,-,-,-,0.01,0.0,-,37.25,-,-,10.56,23394882034,23394882034,0.002461,深A,2025-08-28 09:21:03,2025-08-28
603268,*ST松发,0.09,53.45,-,-,-,0.05,0.0,-,-621.6,-,-,53.4,51888100295,6636822360,1.603268,沪A,2025-08-28 09:22:08,2025-08-28
603937,丽岛新材,0.09,10.74,-,-,-,0.01,0.0,-,-47.14,-,-,10.73,2243381135,2243381135,1.603937,沪A,2025-08-28 09:22:09,2025-08-28
002372,伟星新材,0.09,10.85,-,-,-,0.01,0.0,-,31.87,-,-,10.84,17273612170,15958810483,0.002372,深A,2025-08-28 09:22:06,2025-08-28
002271,东方雨虹,0.09,11.67,-,-,-,0.01,0.0,-,24.69,-,-,11.66,27876127436,22347835540,0.002271,深A,2025-08-28 09:22:06,2025-08-28
833751,惠同新材,0.09,21.4,-,-,-,0.02,0.0,-,39.0,-,-,21.38,1857092000,1777636475,0.833751,深A,2025-08-28 09:22:05,2025-08-28
600879,航天电子,0.09,11.42,-,-,-,0.01,0.0,-,108.47,-,-,11.41,37677998394,37677998394,1.600879,沪A,2025-08-28 09:22:08,2025-08-28
301053,远信工业,0.09,35.3,-,-,-,0.03,0.0,-,58.46,-,-,35.27,2911396305,2674070381,0.301053,深A,2025-08-28 09:21:33,2025-08-28
833266,生物谷,0.09,10.9,-,-,-,0.01,0.0,-,-23.84,-,-,10.89,1351600076,880345999,0.833266,深A,2025-08-28 09:22:05,2025-08-28
300471,厚普股份,0.09,11.21,-,-,-,0.01,0.0,-,-114.16,-,-,11.2,4530699246,4109008461,0.300471,深A,2025-08-28 09:21:57,2025-08-28
603703,盛洋科技,0.09,10.72,-,-,-,0.01,0.0,-,441.5,-,-,10.71,4448608326,4448608326,1.603703,沪A,2025-08-28 09:21:56,2025-08-28
002840,华统股份,0.09,11.05,-,-,-,0.01,0.0,-,58.39,-,-,11.04,8895944968,6961099559,0.002840,深A,2025-08-28 09:22:06,2025-08-28
688548,广钢气体,0.09,10.91,-,-,-,0.01,0.0,-,61.24,-,-,10.9,14394637864,7541090212,1.688548,沪A,2025-08-28 09:22:06,2025-08-28
002332,仙琚制药,0.09,10.76,-,-,-,0.01,0.0,-,17.26,-,-,10.75,10643844358,10594013130,0.002332,深A,2025-08-28 09:22:06,2025-08-28
002625,光启技术,0.09,55.09,-,-,-,0.05,0.0,-,153.85,-,-,55.04,118696245318,118695852801,0.002625,深A,2025-08-28 09:21:57,2025-08-28
600060,海信视像,0.09,21.89,-,-,-,0.02,0.0,-,13.53,-,-,21.87,28565842640,28349616153,1.600060,沪A,2025-08-28 09:22:07,2025-08-28
832278,鹿得医疗,0.09,11.02,-,-,-,0.01,0.0,-,96.8,-,-,11.01,1922990000,816008960,0.832278,深A,2025-08-28 09:22:05,2025-08-28
300606,金太阳,0.09,23.03,-,-,-,0.02,0.0,-,108.29,-,-,23.01,3186150433,2710043413,0.300606,深A,2025-08-28 09:21:48,2025-08-28
301056,森赫股份,0.09,10.98,-,-,-,0.01,0.0,-,41.21,-,-,10.97,2929317604,1932434213,0.301056,深A,2025-08-28 09:21:48,2025-08-28
002318,久立特材,0.09,22.39,-,-,-,0.02,0.0,-,13.22,-,-,22.37,21878852421,21381503530,0.002318,深A,2025-08-28 09:22:06,2025-08-28
002369,卓翼科技,0.09,11.71,-,-,-,0.01,0.0,-,-42.35,-,-,11.7,6639058039,6630382416,0.002369,深A,2025-08-28 09:22:06,2025-08-28
000682,东方电子,0.08,11.9,-,-,-,0.01,0.0,-,26.38,-,-,11.89,15954651383,15952627574,0.000682,深A,2025-08-28 09:22:06,2025-08-28
301033,迈普医学,0.08,79.36,-,-,-,0.06,0.0,-,55.88,-,-,79.3,5286322685,4449511165,0.301033,深A,2025-08-28 09:21:12,2025-08-28
301048,金鹰重工,0.08,12.46,-,-,-,0.01,0.0,-,35.09,-,-,12.45,6645334164,6645334164,0.301048,深A,2025-08-28 09:22:06,2025-08-28
301200,大族数控,0.08,84.25,-,-,-,0.07,0.0,-,68.08,-,-,84.18,35849146056,35501781284,0.301200,深A,2025-08-28 09:22:06,2025-08-28
300277,海联讯,0.08,13.14,-,-,-,0.01,0.0,-,1433.8,-,-,13.13,4489938000,4484875762,0.300277,深A,2025-08-28 09:22:06,2025-08-28
002636,金安国纪,0.08,13.28,-,-,-,0.01,0.0,-,103.45,-,-,13.27,9667840000,9618908738,0.002636,深A,2025-08-28 09:21:57,2025-08-28
920101,志高机械,0.08,50.9,-,-,-,0.04,0.0,-,36.7,-,-,50.86,4373630906,1038744957,0.920101,深A,2025-08-28 09:22:05,2025-08-28
603066,音飞储存,0.08,12.07,-,-,-,0.01,0.0,-,27.29,-,-,12.06,3550753493,3550753493,1.603066,沪A,2025-08-28 09:22:05,2025-08-28
688395,正弦电气,0.08,25.65,-,-,-,0.02,0.0,-,50.77,-,-,25.63,2221231518,2221231518,1.688395,沪A,2025-08-28 09:22:01,2025-08-28
688265,南模生物,0.08,62.16,-,-,-,0.05,0.0,-,-1253.13,-,-,62.11,4846211968,4846211968,1.688265,沪A,2025-08-28 09:22:06,2025-08-28
300166,东方国信,0.08,12.06,-,-,-,0.01,0.0,-,-125.93,-,-,12.05,13733273721,10923677398,0.300166,深A,2025-08-28 09:21:57,2025-08-28
000586,汇源通信,0.08,12.49,-,-,-,0.01,0.0,-,140.91,-,-,12.48,2416065600,2416065600,0.000586,深A,2025-08-28 09:22:06,2025-08-28
300736,百邦科技,0.08,12.98,-,-,-,0.01,0.0,-,-86.48,-,-,12.97,1652267346,1615299176,0.300736,深A,2025-08-28 09:21:48,2025-08-28
300832,新产业,0.08,59.7,-,-,-,0.05,0.0,-,30.42,-,-,59.65,46907411465,40715242571,0.300832,深A,2025-08-28 09:21:48,2025-08-28
301662,宏工科技,0.08,103.3,-,-,-,0.08,0.0,-,77.15,-,-,103.22,8264000000,1629694373,0.301662,深A,2025-08-28 09:21:48,2025-08-28
300017,网宿科技,0.08,12.2,-,-,-,0.01,0.0,-,40.05,-,-,12.19,29837937317,27967577912,0.300017,深A,2025-08-28 09:22:06,2025-08-28
601089,福元医药,0.08,24.61,-,-,-,0.02,0.0,-,22.05,-,-,24.59,11812800000,11812800000,1.601089,沪A,2025-08-28 09:22:06,2025-08-28
688522,纳睿雷达,0.08,47.87,-,-,-,0.04,0.0,-,127.35,-,-,47.83,14504399659,5792741089,1.688522,沪A,2025-08-28 09:22:03,2025-08-28
600054,黄山旅游,0.08,11.92,-,-,-,0.01,0.0,-,34.35,-,-,11.91,8694202925,6118536000,1.600054,沪A,2025-08-28 09:22:06,2025-08-28
600323,瀚蓝环境,0.08,25.89,-,-,-,0.02,0.0,-,10.92,-,-,25.87,21109337610,21109337610,1.600323,沪A,2025-08-28 09:22:06,2025-08-28
688167,炬光科技,0.08,124.6,-,-,-,0.1,0.0,-,-87.6,-,-,124.5,11196496690,11196496690,1.688167,沪A,2025-08-28 09:22:06,2025-08-28
301265,华新环保,0.08,11.8,-,-,-,0.01,0.0,-,46.71,-,-,11.79,3575083548,2003606405,0.301265,深A,2025-08-28 09:22:06,2025-08-28
605166,聚合顺,0.08,12.16,-,-,-,0.01,0.0,-,17.3,-,-,12.15,3827074216,3827074216,1.605166,沪A,2025-08-28 09:22:03,2025-08-28
600977,中国电影,0.08,13.02,-,-,-,0.01,0.0,-,-110.12,-,-,13.01,24308340000,24308340000,1.600977,沪A,2025-08-28 09:22:07,2025-08-28
300494,盛天网络,0.07,15.11,-,-,-,0.01,0.0,-,70.85,-,-,15.1,7411607248,6019039307,0.300494,深A,2025-08-28 09:22:06,2025-08-28
603271,永杰新材,0.07,40.07,-,-,-,0.03,0.0,-,21.21,-,-,40.04,7882570400,1545514766,1.603271,沪A,2025-08-28 09:22:08,2025-08-28
688244,永信至诚,0.07,27.58,-,-,-,0.02,0.0,-,-43.42,-,-,27.56,4163518694,2010380225,1.688244,沪A,2025-08-28 09:22:07,2025-08-28
605122,四方新材,0.07,13.93,-,-,-,0.01,0.0,-,-698.86,-,-,13.92,2400891220,2400891220,1.605122,沪A,2025-08-28 09:22:01,2025-08-28
600886,国投电力,0.07,14.6,-,-,-,0.01,0.0,-,14.06,-,-,14.59,116865616225,108831025036,1.600886,沪A,2025-08-28 09:22:09,2025-08-28
300485,赛升药业,0.07,13.6,-,-,-,0.01,0.0,-,68.54,-,-,13.59,6550663040,3723913675,0.300485,深A,2025-08-28 09:22:06,2025-08-28
300171,东富龙,0.07,14.61,-,-,-,0.01,0.0,-,121.83,-,-,14.6,11188747664,8220423957,0.300171,深A,2025-08-28 09:22:06,2025-08-28
603170,宝立食品,0.07,13.62,-,-,-,0.01,0.0,-,23.35,-,-,13.61,5448136200,5448136200,1.603170,沪A,2025-08-28 09:21:54,2025-08-28
836260,中寰股份,0.07,13.79,-,-,-,0.01,0.0,-,45.01,-,-,13.78,1427954500,1364668177,0.836260,深A,2025-08-28 09:22:05,2025-08-28
603693,江苏新能,0.07,13.69,-,-,-,0.01,0.0,-,21.65,-,-,13.68,12204304797,12204304797,1.603693,沪A,2025-08-28 09:22:03,2025-08-28
603777,来伊份,0.07,13.88,-,-,-,0.01,0.0,-,-45.79,-,-,13.87,4641807424,4641807424,1.603777,沪A,2025-08-28 09:22:06,2025-08-28
688087,英科再生,0.07,28.31,-,-,-,0.02,0.0,-,18.84,-,-,28.29,5493690680,5272609822,1.688087,沪A,2025-08-28 09:22:02,2025-08-28
300252,金信诺,0.07,13.52,-,-,-,0.01,0.0,-,868.05,-,-,13.51,8952319836,7554867286,0.300252,深A,2025-08-28 09:22:06,2025-08-28
603578,三星新材,0.07,13.93,-,-,-,0.01,0.0,-,-41.55,-,-,13.92,2512373456,2512373456,1.603578,沪A,2025-08-28 09:22:01,2025-08-28
002077,大港股份,0.07,14.72,-,-,-,0.01,0.0,-,134.49,-,-,14.71,8542730111,8542730111,0.002077,深A,2025-08-28 09:22:06,2025-08-28
300414,中光防雷,0.07,13.4,-,-,-,0.01,0.0,-,204.55,-,-,13.39,4368660844,4201282972,0.300414,深A,2025-08-28 09:21:57,2025-08-28
688267,中触媒,0.07,29.05,-,-,-,0.02,0.0,-,20.18,-,-,29.03,5118610000,5118610000,1.688267,沪A,2025-08-28 09:22:08,2025-08-28
688128,中国电研,0.07,27.15,-,-,-,0.02,0.0,-,21.26,-,-,27.13,10982175000,10982175000,1.688128,沪A,2025-08-28 09:21:51,2025-08-28
603193,润本股份,0.07,29.69,-,-,-,0.02,0.0,-,32.03,-,-,29.67,12012375493,3068055163,1.603193,沪A,2025-08-28 09:22:03,2025-08-28
601163,三角轮胎,0.07,14.08,-,-,-,0.01,0.0,-,14.23,-,-,14.07,11264000000,11264000000,1.601163,沪A,2025-08-28 09:22:08,2025-08-28
603566,普莱柯,0.07,14.97,-,-,-,0.01,0.0,-,24.48,-,-,14.96,5180552227,5180552227,1.603566,沪A,2025-08-28 09:21:55,2025-08-28
300586,美联新材,0.07,13.55,-,-,-,0.01,0.0,-,-297.58,-,-,13.54,9636985540,7243782141,0.300586,深A,2025-08-28 09:22:06,2025-08-28
300894,火星人,0.07,14.07,-,-,-,0.01,0.0,-,-26.48,-,-,14.06,5736661695,4137607251,0.300894,深A,2025-08-28 09:22:06,2025-08-28
603890,春秋电子,0.07,13.86,-,-,-,0.01,0.0,-,32.61,-,-,13.85,6085455245,6085455245,1.603890,沪A,2025-08-28 09:22:07,2025-08-28
603610,麒盛科技,0.07,14.19,-,-,-,0.01,0.0,-,23.7,-,-,14.18,5008951102,5008951102,1.603610,沪A,2025-08-28 09:22:07,2025-08-28
002549,凯美特气,0.07,15.25,-,-,-,0.01,0.0,-,94.94,-,-,15.24,10604055490,10558482772,0.002549,深A,2025-08-28 09:22:06,2025-08-28
002096,易普力,0.07,13.67,-,-,-,0.01,0.0,-,25.67,-,-,13.66,16956825326,9581901240,0.002096,深A,2025-08-28 09:22:06,2025-08-28
002326,永太科技,0.07,14.8,-,-,-,0.01,0.0,-,116.46,-,-,14.79,13695931766,11965776468,0.002326,深A,2025-08-28 09:22:06,2025-08-28
300514,友讯达,0.07,14.1,-,-,-,0.01,0.0,-,26.3,-,-,14.09,2820000000,2259642383,0.300514,深A,2025-08-28 09:21:03,2025-08-28
301099,雅创电子,0.07,40.09,-,-,-,0.03,0.0,-,72.03,-,-,40.06,5879831000,3599295314,0.301099,深A,2025-08-28 09:22:06,2025-08-28
002507,涪陵榨菜,0.07,13.45,-,-,-,0.01,0.0,-,17.61,-,-,13.44,15520210927,15452900227,0.002507,深A,2025-08-28 09:22:06,2025-08-28
603917,合力科技,0.07,13.54,-,-,-,0.01,0.0,-,258.76,-,-,13.53,2759993600,2759993600,1.603917,沪A,2025-08-28 09:21:57,2025-08-28
300615,欣天科技,0.07,15.02,-,-,-,0.01,0.0,-,128.36,-,-,15.01,2902302584,1881291424,0.300615,深A,2025-08-28 09:21:03,2025-08-28
301319,唯特偶,0.07,30.44,-,-,-,0.02,0.0,-,43.14,-,-,30.42,3755117911,1693117882,0.301319,深A,2025-08-28 09:21:54,2025-08-28
300396,迪瑞医疗,0.07,14.41,-,-,-,0.01,0.0,-,-69.4,-,-,14.4,3929609320,3923701335,0.300396,深A,2025-08-28 09:21:21,2025-08-28
002590,万安科技,0.07,14.91,-,-,-,0.01,0.0,-,45.43,-,-,14.9,7739072432,7379806857,0.002590,深A,2025-08-28 09:21:57,2025-08-28
000756,新华制药,0.06,15.91,-,-,-,0.01,0.0,-,24.52,-,-,15.9,10974344672,7837646631,0.000756,深A,2025-08-28 09:22:06,2025-08-28
603698,航天工程,0.06,18.01,-,-,-,0.01,0.0,-,71.27,-,-,18.0,9653179900,9653179900,1.603698,沪A,2025-08-28 09:22:07,2025-08-28
603042,华脉科技,0.06,16.45,-,-,-,0.01,0.0,-,-60.59,-,-,16.44,2641702868,2641702868,1.603042,沪A,2025-08-28 09:22:05,2025-08-28
600650,锦江在线,0.06,16.81,-,-,-,0.01,0.0,-,60.68,-,-,16.8,9272565899,6565314861,1.600650,沪A,2025-08-28 09:22:06,2025-08-28
300828,锐新科技,0.06,17.15,-,-,-,0.01,0.0,-,70.19,-,-,17.14,2854137300,2139259959,0.300828,深A,2025-08-28 09:21:48,2025-08-28
