股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
833943,优机股份,-,-,-,-,-,-,0.0,-,42.87,-,-,28.97,2941074321,1500872922,0.833943,深A,2025-09-01 08:00:00,2025-09-01
833914,远航精密,-,-,-,-,-,-,0.0,-,57.37,-,-,35.52,3552000000,3552000000,0.833914,深A,2025-09-01 08:00:00,2025-09-01
833874,泰祥股份,-,-,-,-,-,-,0.0,-,-,-,-,20.13,-,-,0.833874,深A,2025-09-01 08:00:00,2025-09-01
833873,中设咨询,-,-,-,-,-,-,0.0,-,-24.83,-,-,8.08,1239366976,890444417,0.833873,深A,2025-09-01 08:00:00,2025-09-01
833781,瑞奇智造,-,-,-,-,-,-,0.0,-,-103.6,-,-,11.05,1707965947,1128008642,0.833781,深A,2025-09-01 08:00:00,2025-09-01
833751,惠同新材,-,-,-,-,-,-,0.0,-,39.53,-,-,21.69,1882258200,1801725941,0.833751,深A,2025-09-01 08:00:00,2025-09-01
833580,科创新材,-,-,-,-,-,-,0.0,-,89.6,-,-,14.64,1259040000,818428133,0.833580,深A,2025-09-01 08:00:00,2025-09-01
833575,康乐卫士,-,-,-,-,-,-,0.0,-,-16.23,-,-,17.01,4778789400,3196836947,0.833575,深A,2025-09-01 08:00:00,2025-09-01
833533,骏创科技,-,-,-,-,-,-,0.0,-,147.59,-,-,34.55,4517665682,2494852045,0.833533,深A,2025-09-01 08:00:00,2025-09-01
833523,德瑞锂电,-,-,-,-,-,-,0.0,-,21.89,-,-,31.98,3239617781,2591643626,0.833523,深A,2025-09-01 08:00:00,2025-09-01
833509,同惠电子,-,-,-,-,-,-,0.0,-,79.66,-,-,29.13,4669704924,2446082804,0.833509,深A,2025-09-01 08:00:00,2025-09-01
833455,汇隆活塞,-,-,-,-,-,-,0.0,-,58.95,-,-,10.27,1822411500,952882191,0.833455,深A,2025-09-01 08:00:00,2025-09-01
833454,同心传动,-,-,-,-,-,-,0.0,-,74.22,-,-,20.11,2113561000,1270532204,0.833454,深A,2025-09-01 08:00:00,2025-09-01
833429,康比特,-,-,-,-,-,-,0.0,-,86.29,-,-,21.05,2620725000,2384731156,0.833429,深A,2025-09-01 08:00:00,2025-09-01
833427,华维设计,-,-,-,-,-,-,0.0,-,641.57,-,-,16.35,1685603250,827639681,0.833427,深A,2025-09-01 08:00:00,2025-09-01
833394,民士达,-,-,-,-,-,-,0.0,-,53.84,-,-,46.41,6787462500,2225533538,0.833394,深A,2025-09-01 08:00:00,2025-09-01
833346,威贸电子,-,-,-,-,-,-,0.0,-,49.22,-,-,29.82,2405806121,1330679271,0.833346,深A,2025-09-01 08:00:00,2025-09-01
833284,灵鸽科技,-,-,-,-,-,-,0.0,-,334.87,-,-,27.18,2848073831,1841779722,0.833284,深A,2025-09-01 08:00:00,2025-09-01
833266,生物谷,-,-,-,-,-,-,0.0,-,-24.39,-,-,11.15,1382600078,900537421,0.833266,深A,2025-09-01 08:00:00,2025-09-01
833230,欧康医药,-,-,-,-,-,-,0.0,-,261.0,-,-,16.01,1608164395,747811314,0.833230,深A,2025-09-01 08:00:00,2025-09-01
833171,国航远洋,-,-,-,-,-,-,0.0,-,-118.39,-,-,10.49,5826224182,2953716117,0.833171,深A,2025-09-01 08:00:00,2025-09-01
833075,柏星龙,-,-,-,-,-,-,0.0,-,49.84,-,-,32.24,2089635600,1124494575,0.833075,深A,2025-09-01 08:00:00,2025-09-01
833030,立方控股,-,-,-,-,-,-,0.0,-,-115.81,-,-,30.45,2808806536,1725396145,0.833030,深A,2025-09-01 08:00:00,2025-09-01
832982,锦波生物,-,-,-,-,-,-,0.0,-,45.85,-,-,312.48,35955617443,19129517195,0.832982,深A,2025-09-01 08:00:00,2025-09-01
832978,开特股份,-,-,-,-,-,-,0.0,-,36.67,-,-,34.88,6252640004,3497747146,0.832978,深A,2025-09-01 08:00:00,2025-09-01
832885,星辰科技,-,-,-,-,-,-,0.0,-,103.82,-,-,26.6,4520095440,2341427308,0.832885,深A,2025-09-01 08:00:00,2025-09-01
832876,慧为智能,-,-,-,-,-,-,0.0,-,577.56,-,-,33.48,2148768463,1293825025,0.832876,深A,2025-09-01 08:00:00,2025-09-01
832802,保丽洁,-,-,-,-,-,-,0.0,-,91.12,-,-,18.97,1555697261,419210309,0.832802,深A,2025-09-01 08:00:00,2025-09-01
832786,骑士乳业,-,-,-,-,-,-,0.0,-,70.55,-,-,11.05,2310035650,1571270828,0.832786,深A,2025-09-01 08:00:00,2025-09-01
832735,德源药业,-,-,-,-,-,-,0.0,-,24.95,-,-,41.59,4879172024,4315263237,0.832735,深A,2025-09-01 08:00:00,2025-09-01
832662,方盛股份,-,-,-,-,-,-,0.0,-,108.96,-,-,36.04,3155302072,885887959,0.832662,深A,2025-09-01 08:00:00,2025-09-01
832651,天罡股份,-,-,-,-,-,-,0.0,-,34.51,-,-,34.55,2107550000,527746793,0.832651,深A,2025-09-01 08:00:00,2025-09-01
832566,梓橦宫,-,-,-,-,-,-,0.0,-,27.36,-,-,13.32,1937572222,1487476741,0.832566,深A,2025-09-01 08:00:00,2025-09-01
832522,纳科诺尔,-,-,-,-,-,-,0.0,-,90.58,-,-,59.68,9354882970,7674610474,0.832522,深A,2025-09-01 08:00:00,2025-09-01
832491,奥迪威,-,-,-,-,-,-,0.0,-,44.61,-,-,31.9,4502467442,3686844765,0.832491,深A,2025-09-01 08:00:00,2025-09-01
832471,美邦科技,-,-,-,-,-,-,0.0,-,-106.0,-,-,15.21,1265472000,806595532,0.832471,深A,2025-09-01 08:00:00,2025-09-01
832469,富恒新材,-,-,-,-,-,-,0.0,-,168.24,-,-,16.21,2284734660,1676894706,0.832469,深A,2025-09-01 08:00:00,2025-09-01
832419,路斯股份,-,-,-,-,-,-,0.0,-,35.75,-,-,21.08,2177698912,1973099573,0.832419,深A,2025-09-01 08:00:00,2025-09-01
832317,观典防务,-,-,-,-,-,-,0.0,-,-,-,-,21.88,-,-,0.832317,深A,2025-09-01 08:00:00,2025-09-01
832278,鹿得医疗,-,-,-,-,-,-,0.0,-,98.56,-,-,11.22,1957890000,830818560,0.832278,深A,2025-09-01 08:00:00,2025-09-01
832225,利通科技,-,-,-,-,-,-,0.0,-,30.37,-,-,25.21,3199625318,2086938102,0.832225,深A,2025-09-01 08:00:00,2025-09-01
832175,东方碳素,-,-,-,-,-,-,0.0,-,-13.06,-,-,12.55,1493450000,994912043,0.832175,深A,2025-09-01 08:00:00,2025-09-01
832171,志晟信息,-,-,-,-,-,-,0.0,-,598.24,-,-,29.69,2975924747,2000366957,0.832171,深A,2025-09-01 08:00:00,2025-09-01
832149,利尔达,-,-,-,-,-,-,0.0,-,339.04,-,-,17.13,7222521900,1976985736,0.832149,深A,2025-09-01 08:00:00,2025-09-01
832145,恒合股份,-,-,-,-,-,-,0.0,-,-146.06,-,-,22.99,1621944500,1119032503,0.832145,深A,2025-09-01 08:00:00,2025-09-01
832110,雷特科技,-,-,-,-,-,-,0.0,-,38.32,-,-,39.88,1555320000,647611320,0.832110,深A,2025-09-01 08:00:00,2025-09-01
832089,禾昌聚合,-,-,-,-,-,-,0.0,-,19.24,-,-,18.59,2800918120,1738180225,0.832089,深A,2025-09-01 08:00:00,2025-09-01
832023,田野股份,-,-,-,-,-,-,0.0,-,46.59,-,-,4.66,1525236640,1252647750,0.832023,深A,2025-09-01 08:00:00,2025-09-01
832000,安徽凤凰,-,-,-,-,-,-,0.0,-,29.62,-,-,21.13,1937198400,1020712119,0.832000,深A,2025-09-01 08:00:00,2025-09-01
831961,创远信科,-,-,-,-,-,-,0.0,-,332.49,-,-,29.4,4199510935,3054401427,0.831961,深A,2025-09-01 08:00:00,2025-09-01
831906,舜宇精工,-,-,-,-,-,-,0.0,-,31.12,-,-,30.28,1967291600,1004787992,0.831906,深A,2025-09-01 08:00:00,2025-09-01
831856,浩淼科技,-,-,-,-,-,-,0.0,-,65.87,-,-,21.11,2008123117,1109522538,0.831856,深A,2025-09-01 08:00:00,2025-09-01
831855,浙江大农,-,-,-,-,-,-,0.0,-,33.22,-,-,21.46,1603777326,1439416860,0.831855,深A,2025-09-01 08:00:00,2025-09-01
831834,三维装备,-,-,-,-,-,-,0.0,-,39.84,-,-,14.24,1708800071,894221291,0.831834,深A,2025-09-01 08:00:00,2025-09-01
831832,科达自控,-,-,-,-,-,-,0.0,-,318.08,-,-,27.0,2912499450,2326128165,0.831832,深A,2025-09-01 08:00:00,2025-09-01
831768,拾比佰,-,-,-,-,-,-,0.0,-,26.77,-,-,14.1,1564677000,1079662225,0.831768,深A,2025-09-01 08:00:00,2025-09-01
831726,朱老六,-,-,-,-,-,-,0.0,-,98.72,-,-,21.3,2165571000,1191036467,0.831726,深A,2025-09-01 08:00:00,2025-09-01
831689,克莱特,-,-,-,-,-,-,0.0,-,52.62,-,-,41.55,3049770000,1576017136,0.831689,深A,2025-09-01 08:00:00,2025-09-01
831641,格利尔,-,-,-,-,-,-,0.0,-,226.43,-,-,19.01,1427175750,848936128,0.831641,深A,2025-09-01 08:00:00,2025-09-01
831627,力王股份,-,-,-,-,-,-,0.0,-,139.54,-,-,27.37,2585096500,1281394975,0.831627,深A,2025-09-01 08:00:00,2025-09-01
831526,凯华材料,-,-,-,-,-,-,0.0,-,197.11,-,-,32.04,2649708000,1677854251,0.831526,深A,2025-09-01 08:00:00,2025-09-01
831396,许昌智能,-,-,-,-,-,-,0.0,-,171.94,-,-,11.82,1957096500,1715299866,0.831396,深A,2025-09-01 08:00:00,2025-09-01
831370,新安洁,-,-,-,-,-,-,0.0,-,-33.36,-,-,4.85,1456374214,1268577698,0.831370,深A,2025-09-01 08:00:00,2025-09-01
831305,海希通讯,-,-,-,-,-,-,0.0,-,37.89,-,-,22.4,3141824000,2466021734,0.831305,深A,2025-09-01 08:00:00,2025-09-01
831304,迪尔化工,-,-,-,-,-,-,0.0,-,42.32,-,-,14.03,2276900640,1105968822,0.831304,深A,2025-09-01 08:00:00,2025-09-01
831278,泰德股份,-,-,-,-,-,-,0.0,-,82.21,-,-,12.16,1891196160,1354408330,0.831278,深A,2025-09-01 08:00:00,2025-09-01
831195,三祥科技,-,-,-,-,-,-,0.0,-,25.03,-,-,20.07,1967462100,1420132829,0.831195,深A,2025-09-01 08:00:00,2025-09-01
831175,派诺科技,-,-,-,-,-,-,0.0,-,247.99,-,-,16.89,1826820103,1096434415,0.831175,深A,2025-09-01 08:00:00,2025-09-01
831167,鑫汇科,-,-,-,-,-,-,0.0,-,108.73,-,-,29.39,1468998636,851896659,0.831167,深A,2025-09-01 08:00:00,2025-09-01
831152,昆工科技,-,-,-,-,-,-,0.0,-,-26.04,-,-,20.45,2276937765,1680197051,0.831152,深A,2025-09-01 08:00:00,2025-09-01
831087,秋乐种业,-,-,-,-,-,-,0.0,-,-73.61,-,-,18.28,3019856000,2936219973,0.831087,深A,2025-09-01 08:00:00,2025-09-01
831039,国义招标,-,-,-,-,-,-,0.0,-,56.89,-,-,14.76,2270383200,2270381724,0.831039,深A,2025-09-01 08:00:00,2025-09-01
831010,凯添燃气,-,-,-,-,-,-,0.0,-,92.0,-,-,14.4,3376800000,2500820683,0.831010,深A,2025-09-01 08:00:00,2025-09-01
830974,凯大催化,-,-,-,-,-,-,0.0,-,69.93,-,-,8.88,1454544000,1143503512,0.830974,深A,2025-09-01 08:00:00,2025-09-01
830964,润农节水,-,-,-,-,-,-,0.0,-,202.66,-,-,8.18,2136681440,1082683352,0.830964,深A,2025-09-01 08:00:00,2025-09-01
830946,森萱医药,-,-,-,-,-,-,0.0,-,37.87,-,-,12.05,5144365997,5142784435,0.830946,深A,2025-09-01 08:00:00,2025-09-01
830896,旺成科技,-,-,-,-,-,-,0.0,-,36.93,-,-,20.89,2114574374,927553811,0.830896,深A,2025-09-01 08:00:00,2025-09-01
830879,基康技术,-,-,-,-,-,-,0.0,-,68.78,-,-,26.65,4449652721,3593539247,0.830879,深A,2025-09-01 08:00:00,2025-09-01
830839,万通液压,-,-,-,-,-,-,0.0,-,38.17,-,-,43.11,5139358650,2847798101,0.830839,深A,2025-09-01 08:00:00,2025-09-01
830832,齐鲁华信,-,-,-,-,-,-,0.0,-,150.83,-,-,8.46,1173942298,1036519902,0.830832,深A,2025-09-01 08:00:00,2025-09-01
830809,安达科技,-,-,-,-,-,-,0.0,-,-10.43,-,-,5.86,3510433000,2690367887,0.830809,深A,2025-09-01 08:00:00,2025-09-01
830779,武汉蓝电,-,-,-,-,-,-,0.0,-,59.27,-,-,43.8,3507272736,877454248,0.830779,深A,2025-09-01 08:00:00,2025-09-01
689009,九号公司-WD,-,-,-,-,-,-,0.0,-,21.28,-,-,73.15,52849470008,40707778519,1.689009,沪A,2025-09-01 08:30:10,2025-09-01
688981,中芯国际,-,-,-,-,-,-,0.0,-,199.17,-,-,114.76,916510399823,228184093644,1.688981,沪A,2025-09-01 08:30:05,2025-09-01
688819,天能股份,-,-,-,-,-,-,0.0,-,16.76,-,-,29.96,29124116000,29124116000,1.688819,沪A,2025-09-01 08:30:06,2025-09-01
688800,瑞可达,-,-,-,-,-,-,0.0,-,50.26,-,-,76.72,15779334981,15779334981,1.688800,沪A,2025-09-01 08:30:26,2025-09-01
688799,华纳药厂,-,-,-,-,-,-,0.0,-,47.41,-,-,51.35,6743282000,6743282000,1.688799,沪A,2025-09-01 08:30:21,2025-09-01
688798,艾为电子,-,-,-,-,-,-,0.0,-,69.97,-,-,93.96,21904766639,12754434830,1.688798,沪A,2025-09-01 08:30:17,2025-09-01
688793,倍轻松,-,-,-,-,-,-,0.0,-,-38.5,-,-,32.36,2781193759,2781193759,1.688793,沪A,2025-09-01 08:30:09,2025-09-01
688789,宏华数科,-,-,-,-,-,-,0.0,-,27.17,-,-,75.85,13611383532,13611383532,1.688789,沪A,2025-09-01 08:30:02,2025-09-01
688788,科思科技,-,-,-,-,-,-,0.0,-,-51.7,-,-,71.57,11241815381,11241815381,1.688788,沪A,2025-09-01 08:30:27,2025-09-01
688787,海天瑞声,-,-,-,-,-,-,0.0,-,1095.79,-,-,138.22,8338146380,8338146380,1.688787,沪A,2025-09-01 08:30:24,2025-09-01
688786,悦安新材,-,-,-,-,-,-,0.0,-,50.31,-,-,26.58,3822204080,3822204080,1.688786,沪A,2025-09-01 08:30:13,2025-09-01
688779,五矿新能,-,-,-,-,-,-,0.0,-,-225.09,-,-,6.26,12076910283,12076910283,1.688779,沪A,2025-09-01 08:30:31,2025-09-01
688778,厦钨新能,-,-,-,-,-,-,0.0,-,48.01,-,-,58.39,29468912336,29468912336,1.688778,沪A,2025-09-01 08:30:03,2025-09-01
688777,中控技术,-,-,-,-,-,-,0.0,-,58.1,-,-,52.0,41141855404,40727531728,1.688777,沪A,2025-09-01 08:30:16,2025-09-01
688776,国光电气,-,-,-,-,-,-,0.0,-,-364.82,-,-,82.5,8941632068,8941632068,1.688776,沪A,2025-09-01 08:30:27,2025-09-01
688775,影石创新,-,-,-,-,-,-,0.0,-,124.27,-,-,322.15,129182150000,9826080453,1.688775,沪A,2025-09-01 08:30:18,2025-09-01
688772,珠海冠宇,-,-,-,-,-,-,0.0,-,110.23,-,-,22.75,25754566360,25754566360,1.688772,沪A,2025-09-01 08:30:29,2025-09-01
688768,容知日新,-,-,-,-,-,-,0.0,-,157.89,-,-,51.09,4495343347,4458294718,1.688768,沪A,2025-09-01 08:30:24,2025-09-01
688767,博拓生物,-,-,-,-,-,-,0.0,-,236.0,-,-,39.2,5853866693,5853866693,1.688767,沪A,2025-09-01 08:30:06,2025-09-01
688766,普冉股份,-,-,-,-,-,-,0.0,-,138.13,-,-,76.01,11253212243,11253212243,1.688766,沪A,2025-09-01 08:30:29,2025-09-01
688758,赛分科技,-,-,-,-,-,-,0.0,-,75.17,-,-,19.37,8066909307,822824738,1.688758,沪A,2025-09-01 08:30:11,2025-09-01
688757,胜科纳米,-,-,-,-,-,-,0.0,-,188.85,-,-,31.25,12603483938,1017960375,1.688757,沪A,2025-09-01 08:30:13,2025-09-01
688755,汉邦科技,-,-,-,-,-,-,0.0,-,74.49,-,-,47.06,4141280000,778407554,1.688755,沪A,2025-09-01 08:30:20,2025-09-01
688750,金天钛业,-,-,-,-,-,-,0.0,-,132.7,-,-,23.26,10757750000,1936395000,1.688750,沪A,2025-09-01 08:30:19,2025-09-01
688739,成大生物,-,-,-,-,-,-,0.0,-,47.5,-,-,27.9,11618955000,11618955000,1.688739,沪A,2025-09-01 08:30:15,2025-09-01
688737,中自科技,-,-,-,-,-,-,0.0,-,-117.76,-,-,23.48,2807374671,2807374671,1.688737,沪A,2025-09-01 08:30:11,2025-09-01
688733,壹石通,-,-,-,-,-,-,0.0,-,-158.27,-,-,27.7,5533772763,5533772763,1.688733,沪A,2025-09-01 08:30:04,2025-09-01
688729,屹唐股份,-,-,-,-,-,-,0.0,-,133.21,-,-,31.35,92656806000,6263344144,1.688729,沪A,2025-09-01 08:30:07,2025-09-01
688728,格科微,-,-,-,-,-,-,0.0,-,753.65,-,-,17.25,44860120006,43105803734,1.688728,沪A,2025-09-01 08:30:06,2025-09-01
688726,拉普拉斯,-,-,-,-,-,-,0.0,-,25.34,-,-,49.65,20124445284,1802863493,1.688726,沪A,2025-09-01 08:30:15,2025-09-01
688722,同益中,-,-,-,-,-,-,0.0,-,39.22,-,-,23.21,5214514107,5201481692,1.688722,沪A,2025-09-01 08:30:23,2025-09-01
688721,龙图光罩,-,-,-,-,-,-,0.0,-,98.57,-,-,51.78,6912630000,1812532182,1.688721,沪A,2025-09-01 08:30:28,2025-09-01
688720,艾森股份,-,-,-,-,-,-,0.0,-,130.53,-,-,49.71,4381108033,2748100830,1.688720,沪A,2025-09-01 08:30:08,2025-09-01
688719,爱科赛博,-,-,-,-,-,-,0.0,-,-153.96,-,-,45.96,5303113811,4070565885,1.688719,沪A,2025-09-01 08:30:30,2025-09-01
688718,唯赛勃,-,-,-,-,-,-,0.0,-,88.61,-,-,15.31,2660179696,2660179696,1.688718,沪A,2025-09-01 08:30:27,2025-09-01
688717,艾罗能源,-,-,-,-,-,-,0.0,-,38.6,-,-,68.41,10945600000,6645315726,1.688717,沪A,2025-09-01 08:30:13,2025-09-01
688716,中研股份,-,-,-,-,-,-,0.0,-,399.31,-,-,46.12,5611881600,3162842864,1.688716,沪A,2025-09-01 08:30:13,2025-09-01
688711,宏微科技,-,-,-,-,-,-,0.0,-,983.83,-,-,27.5,5859745128,5859745128,1.688711,沪A,2025-09-01 08:30:16,2025-09-01
688710,益诺思,-,-,-,-,-,-,0.0,-,-180.94,-,-,38.99,5496795189,1099359077,1.688710,沪A,2025-09-01 08:30:17,2025-09-01
688709,成都华微,-,-,-,-,-,-,0.0,-,387.86,-,-,43.51,27709214101,9481797141,1.688709,沪A,2025-09-01 08:30:24,2025-09-01
688708,佳驰科技,-,-,-,-,-,-,0.0,-,149.47,-,-,84.6,33840846000,3249452160,1.688708,沪A,2025-09-01 08:30:22,2025-09-01
688707,振华新材,-,-,-,-,-,-,0.0,-,-18.02,-,-,15.4,7834599157,7834599157,1.688707,沪A,2025-09-01 08:30:23,2025-09-01
688702,盛科通信-U,-,-,-,-,-,-,0.0,-,-1064.59,-,-,123.02,50438200000,24787519145,1.688702,沪A,2025-09-01 08:30:10,2025-09-01
688701,卓锦股份,-,-,-,-,-,-,0.0,-,-31.23,-,-,8.8,1181640874,1181640874,1.688701,沪A,2025-09-01 08:30:14,2025-09-01
688700,东威科技,-,-,-,-,-,-,0.0,-,154.77,-,-,44.09,13156515962,13156515962,1.688700,沪A,2025-09-01 08:30:20,2025-09-01
688699,明微电子,-,-,-,-,-,-,0.0,-,-60.33,-,-,38.76,4266105446,4266105446,1.688699,沪A,2025-09-01 08:30:24,2025-09-01
688698,伟创电气,-,-,-,-,-,-,0.0,-,42.34,-,-,55.81,11931886337,11931886337,1.688698,沪A,2025-09-01 08:30:26,2025-09-01
688697,纽威数控,-,-,-,-,-,-,0.0,-,26.2,-,-,14.9,6814267362,6814267362,1.688697,沪A,2025-09-01 08:30:21,2025-09-01
688696,极米科技,-,-,-,-,-,-,0.0,-,50.67,-,-,128.36,8985200000,8985200000,1.688696,沪A,2025-09-01 08:30:25,2025-09-01
688695,中创股份,-,-,-,-,-,-,0.0,-,-166.8,-,-,31.21,2654453507,1600111545,1.688695,沪A,2025-09-01 08:30:14,2025-09-01
688693,锴威特,-,-,-,-,-,-,0.0,-,-42.4,-,-,38.24,2817684229,1487704791,1.688693,沪A,2025-09-01 08:30:21,2025-09-01
688692,达梦数据,-,-,-,-,-,-,0.0,-,79.11,-,-,285.99,32385507600,20916350534,1.688692,沪A,2025-09-01 08:30:28,2025-09-01
688691,灿芯股份,-,-,-,-,-,-,0.0,-,-73.65,-,-,74.73,8967600000,5340580197,1.688691,沪A,2025-09-01 08:30:25,2025-09-01
688690,纳微科技,-,-,-,-,-,-,0.0,-,91.98,-,-,28.84,11646017823,11646017823,1.688690,沪A,2025-09-01 08:30:06,2025-09-01
688689,银河微电,-,-,-,-,-,-,0.0,-,64.35,-,-,27.18,3503588079,3503588079,1.688689,沪A,2025-09-01 08:30:04,2025-09-01
688687,凯因科技,-,-,-,-,-,-,0.0,-,59.91,-,-,33.21,5677064255,5677064255,1.688687,沪A,2025-09-01 08:30:02,2025-09-01
688686,奥普特,-,-,-,-,-,-,0.0,-,60.11,-,-,143.6,17553011338,17553011338,1.688686,沪A,2025-09-01 08:30:31,2025-09-01
688685,迈信林,-,-,-,-,-,-,0.0,-,106.57,-,-,60.21,8756139620,8756139620,1.688685,沪A,2025-09-01 08:30:14,2025-09-01
688683,莱尔科技,-,-,-,-,-,-,0.0,-,121.14,-,-,31.12,4829137150,4829137150,1.688683,沪A,2025-09-01 08:30:29,2025-09-01
688682,霍莱沃,-,-,-,-,-,-,0.0,-,4879.8,-,-,32.4,3299580198,3299580198,1.688682,沪A,2025-09-01 08:30:07,2025-09-01
688681,科汇股份,-,-,-,-,-,-,0.0,-,52.61,-,-,16.22,1697747400,1697747400,1.688681,沪A,2025-09-01 08:30:21,2025-09-01
688680,海优新材,-,-,-,-,-,-,0.0,-,-15.06,-,-,47.75,4011970519,4011970519,1.688680,沪A,2025-09-01 08:30:27,2025-09-01
688679,通源环境,-,-,-,-,-,-,0.0,-,-112.49,-,-,17.07,2247942752,2247942752,1.688679,沪A,2025-09-01 08:30:06,2025-09-01
688678,福立旺,-,-,-,-,-,-,0.0,-,-202.52,-,-,27.71,7184345015,7184345015,1.688678,沪A,2025-09-01 08:30:12,2025-09-01
688677,海泰新光,-,-,-,-,-,-,0.0,-,35.11,-,-,43.61,5227835970,5227835970,1.688677,沪A,2025-09-01 08:30:24,2025-09-01
688676,金盘科技,-,-,-,-,-,-,0.0,-,52.04,-,-,60.04,27575535763,27575535763,1.688676,沪A,2025-09-01 08:30:28,2025-09-01
688671,碧兴物联,-,-,-,-,-,-,0.0,-,-35.69,-,-,21.74,1707000886,1018456432,1.688671,沪A,2025-09-01 08:30:08,2025-09-01
688670,金迪克,-,-,-,-,-,-,0.0,-,-23.8,-,-,15.32,1887424000,1887424000,1.688670,沪A,2025-09-01 08:30:22,2025-09-01
688669,聚石化学,-,-,-,-,-,-,0.0,-,506.4,-,-,23.99,2910786683,2910786683,1.688669,沪A,2025-09-01 08:30:12,2025-09-01
688668,鼎通科技,-,-,-,-,-,-,0.0,-,81.42,-,-,135.0,18792233010,18792233010,1.688668,沪A,2025-09-01 08:30:14,2025-09-01
688667,菱电电控,-,-,-,-,-,-,0.0,-,40.8,-,-,67.24,3510905064,3510905064,1.688667,沪A,2025-09-01 08:30:15,2025-09-01
688665,四方光电,-,-,-,-,-,-,0.0,-,36.23,-,-,60.62,6095543531,6095543531,1.688665,沪A,2025-09-01 08:30:11,2025-09-01
688663,新风光,-,-,-,-,-,-,0.0,-,39.03,-,-,33.4,4696715682,4696715682,1.688663,沪A,2025-09-01 08:30:08,2025-09-01
688662,富信科技,-,-,-,-,-,-,0.0,-,101.71,-,-,46.91,4139338400,4139338400,1.688662,沪A,2025-09-01 08:30:24,2025-09-01
688661,和林微纳,-,-,-,-,-,-,0.0,-,116.02,-,-,46.88,7120501283,7109314074,1.688661,沪A,2025-09-01 08:30:18,2025-09-01
688660,电气风电,-,-,-,-,-,-,0.0,-,-57.77,-,-,24.17,32226668278,32226668278,1.688660,沪A,2025-09-01 08:30:18,2025-09-01
688659,元琛科技,-,-,-,-,-,-,0.0,-,95.74,-,-,10.55,1688000000,1688000000,1.688659,沪A,2025-09-01 08:30:21,2025-09-01
688658,悦康药业,-,-,-,-,-,-,0.0,-,-62.68,-,-,27.53,12388500000,12388500000,1.688658,沪A,2025-09-01 08:30:20,2025-09-01
688657,浩辰软件,-,-,-,-,-,-,0.0,-,72.22,-,-,58.55,3835861562,2364799311,1.688657,沪A,2025-09-01 08:30:26,2025-09-01
688656,浩欧博,-,-,-,-,-,-,0.0,-,322.58,-,-,123.68,7851174243,7851174243,1.688656,沪A,2025-09-01 08:30:05,2025-09-01
688655,迅捷兴,-,-,-,-,-,-,0.0,-,-572.64,-,-,23.75,3168012500,3168012500,1.688655,沪A,2025-09-01 08:30:30,2025-09-01
688653,康希通信,-,-,-,-,-,-,0.0,-,-119.28,-,-,13.9,5900272000,4316150049,1.688653,沪A,2025-09-01 08:30:17,2025-09-01
688652,京仪装备,-,-,-,-,-,-,0.0,-,69.21,-,-,74.16,12458880000,8830231200,1.688652,沪A,2025-09-01 08:30:26,2025-09-01
688651,盛邦安全,-,-,-,-,-,-,0.0,-,-41.57,-,-,40.15,3027269850,1303045204,1.688651,沪A,2025-09-01 08:30:24,2025-09-01
688648,中邮科技,-,-,-,-,-,-,0.0,-,6.23,-,-,63.64,8655040000,4208444723,1.688648,沪A,2025-09-01 08:30:30,2025-09-01
688646,ST逸飞,-,-,-,-,-,-,0.0,-,80.96,-,-,30.88,2938621335,1821456429,1.688646,沪A,2025-09-01 08:30:16,2025-09-01
688639,华恒生物,-,-,-,-,-,-,0.0,-,40.62,-,-,37.32,9334317663,9334317663,1.688639,沪A,2025-09-01 08:30:16,2025-09-01
688638,誉辰智能,-,-,-,-,-,-,0.0,-,-19.88,-,-,38.98,2182880000,1031450638,1.688638,沪A,2025-09-01 08:30:16,2025-09-01
688636,智明达,-,-,-,-,-,-,0.0,-,84.47,-,-,38.6,6470417833,6470417833,1.688636,沪A,2025-09-01 08:30:04,2025-09-01
688633,星球石墨,-,-,-,-,-,-,0.0,-,40.19,-,-,26.09,3750945264,3750945264,1.688633,沪A,2025-09-01 08:30:28,2025-09-01
688631,莱斯信息,-,-,-,-,-,-,0.0,-,-228.79,-,-,87.52,14306894400,5677422400,1.688631,沪A,2025-09-01 08:30:31,2025-09-01
688630,芯碁微装,-,-,-,-,-,-,0.0,-,67.76,-,-,146.1,19247318608,19247318608,1.688630,沪A,2025-09-01 08:30:23,2025-09-01
688629,华丰科技,-,-,-,-,-,-,0.0,-,143.51,-,-,93.83,43254957333,17056703300,1.688629,沪A,2025-09-01 08:30:13,2025-09-01
688628,优利德,-,-,-,-,-,-,0.0,-,21.04,-,-,36.9,4123312567,4120026991,1.688628,沪A,2025-09-01 08:30:10,2025-09-01
688627,精智达,-,-,-,-,-,-,0.0,-,161.98,-,-,105.4,9908838872,7625867915,1.688627,沪A,2025-09-01 08:30:18,2025-09-01
688626,翔宇医疗,-,-,-,-,-,-,0.0,-,124.76,-,-,55.2,8832000000,8832000000,1.688626,沪A,2025-09-01 08:30:28,2025-09-01
688625,呈和科技,-,-,-,-,-,-,0.0,-,21.99,-,-,34.39,6476357505,6476357505,1.688625,沪A,2025-09-01 08:30:23,2025-09-01
