股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
513300,纳斯达克ETF,0.19,2.089,2.091,2.084,2.089,0.004,3.43,0.63,-,1704162,355696142.0,2.085,10387387720,10387387720,1.513300,沪A,2025-09-02 16:11:41,2025-09-02
520690,港股创新药精选ETF,0.19,1.056,1.088,1.043,1.056,0.002,80.78,1.8,-,2790660,298037609.0,1.054,364799424,364799424,1.520690,沪A,2025-09-02 16:11:38,2025-09-02
159589,红利ETF广发,0.19,1.08,1.08,1.07,1.08,0.002,3.97,0.95,-,29244,3152689.0,1.078,79477205,79477205,0.159589,深A,2025-09-02 15:35:03,2025-09-02
563580,自由现金流ETF800,0.19,1.067,1.08,1.059,1.065,0.002,3.95,1.15,-,266696,28502402.0,1.065,719849416,719849416,1.563580,沪A,2025-09-02 16:11:55,2025-09-02
512120,医药50ETF,0.19,0.527,0.538,0.521,0.528,0.001,4.04,1.06,-,313110,16563681.0,0.526,408552483,408552483,1.512120,沪A,2025-09-02 16:11:54,2025-09-02
510090,ESGETF基金,0.19,2.69,2.69,2.671,2.685,0.005,0.13,0.33,-,378,101295.0,2.685,80918159,80918159,1.510090,沪A,2025-09-02 16:11:35,2025-09-02
159954,H股ETF,0.19,1.053,1.061,1.047,1.051,0.002,2.82,1.63,-,110492,11629985.7,1.051,412360158,412360158,0.159954,深A,2025-09-02 15:34:09,2025-09-02
159201,自由现金流ETF,0.18,1.127,1.134,1.117,1.125,0.002,6.47,0.79,-,2599039,292572598.403,1.125,4525215980,4525215980,0.159201,深A,2025-09-02 15:34:42,2025-09-02
159519,港股国企ETF,0.18,1.631,1.645,1.624,1.628,0.003,12.56,0.77,-,119553,19553011.156,1.628,155202460,155202460,0.159519,深A,2025-09-02 15:34:27,2025-09-02
513100,纳指ETF,0.18,1.676,1.677,1.672,1.676,0.003,2.99,0.72,-,2828848,473504831.0,1.673,15866877459,15866877459,1.513100,沪A,2025-09-02 16:11:43,2025-09-02
561870,自由现金流ETF全指,0.17,1.167,1.178,1.16,1.161,0.002,0.51,0.5,-,17575,2050224.0,1.165,398839764,398839764,1.561870,沪A,2025-09-02 16:11:36,2025-09-02
510150,消费ETF,0.17,0.604,0.611,0.599,0.603,0.001,10.32,1.26,-,3266917,197627476.0,0.603,1911767879,1911767879,1.510150,沪A,2025-09-02 16:11:45,2025-09-02
159549,红利低波ETF天弘,0.17,1.207,1.207,1.199,1.204,0.002,0.11,0.98,-,39926,4807135.9,1.205,4275826333,4275826333,0.159549,深A,2025-09-02 15:34:51,2025-09-02
563780,现金流全指ETF,0.17,1.156,1.171,1.151,1.154,0.002,0.38,0.51,-,17265,1994677.0,1.154,527167332,527167332,1.563780,沪A,2025-09-02 16:11:58,2025-09-02
159515,国企红利ETF,0.17,1.145,1.146,1.138,1.143,0.002,5.59,0.77,-,25050,2863313.9,1.143,51280692,51280692,0.159515,深A,2025-09-02 15:34:24,2025-09-02
510900,H股ETF,0.17,1.182,1.19,1.175,1.179,0.002,3.41,0.82,-,2569049,303839161.0,1.18,8893394023,8893394023,1.510900,沪A,2025-09-02 16:12:01,2025-09-02
159222,自由现金流ETF易方达,0.17,1.193,1.201,1.181,1.191,0.002,18.49,0.9,-,697692,83088264.957,1.191,450202887,450202887,0.159222,深A,2025-09-02 15:34:48,2025-09-02
530580,上证180ETF南方,0.17,1.16,1.164,1.148,1.164,0.002,15.45,0.94,-,128437,14896144.0,1.158,96452840,96452840,1.530580,沪A,2025-09-02 16:12:01,2025-09-02
516460,现金流ETF800,0.17,1.16,1.174,1.151,1.159,0.002,1.98,0.5,-,90944,10545674.0,1.158,532083889,532083889,1.516460,沪A,2025-09-02 16:11:40,2025-09-02
513030,德国ETF,0.16,1.866,1.875,1.858,1.866,0.003,5.62,1.13,-,487560,90885500.0,1.863,1620208629,1620208629,1.513030,沪A,2025-09-02 16:11:48,2025-09-02
159849,生物科技指数ETF,0.16,0.608,0.622,0.601,0.609,0.001,5.97,0.73,-,85028,5200464.5,0.607,86562417,86562417,0.159849,深A,2025-09-02 15:34:24,2025-09-02
159712,港股通50ETF,0.16,1.266,1.273,1.259,1.265,0.002,17.13,1.28,-,71548,9070825.845,1.264,52891977,52891977,0.159712,深A,2025-09-02 15:34:33,2025-09-02
561580,央企红利ETF,0.16,1.285,1.286,1.274,1.283,0.002,7.67,1.84,-,294722,37709870.0,1.283,493916355,493916355,1.561580,沪A,2025-09-02 16:11:37,2025-09-02
560350,中证A50ETF指数基金,0.16,1.246,1.254,1.232,1.243,0.002,2.83,0.8,-,493039,61305225.0,1.244,2169948992,2169948992,1.560350,沪A,2025-09-02 16:11:37,2025-09-02
512640,金融地产ETF嘉实,0.16,2.566,2.568,2.549,2.568,0.004,2.51,0.48,-,6848,1751229.0,2.562,69900149,69900149,1.512640,沪A,2025-09-02 16:11:55,2025-09-02
159940,金融地产ETF,0.15,1.309,1.32,1.298,1.309,0.002,2.26,1.71,-,133959,17493134.2,1.307,775006519,775006519,0.159940,深A,2025-09-02 15:34:33,2025-09-02
510020,超大盘ETF,0.15,3.897,3.927,3.841,3.892,0.006,1.93,0.47,-,7899,3077039.0,3.891,159184656,159184656,1.510020,沪A,2025-09-02 16:11:53,2025-09-02
560030,800价值ETF,0.15,1.3,1.301,1.291,1.301,0.002,1.32,0.18,-,3352,434095.0,1.298,33061600,33061600,1.560030,沪A,2025-09-02 16:11:58,2025-09-02
159687,亚太精选ETF,0.14,1.454,1.457,1.451,1.453,0.002,1.5,0.6,-,53504,7781800.2,1.452,519410466,519410466,0.159687,深A,2025-09-02 15:34:18,2025-09-02
159760,医疗健康ETF泰康,0.14,0.707,0.732,0.686,0.704,0.001,7.59,1.81,-,95929,6816572.2,0.706,89336678,89336678,0.159760,深A,2025-09-02 15:34:54,2025-09-02
159545,恒生红利低波ETF,0.14,1.41,1.413,1.406,1.408,0.002,3.43,0.77,-,1001462,141154992.74,1.408,4113821211,4113821211,0.159545,深A,2025-09-02 15:35:03,2025-09-02
513870,纳指ETF富国,0.13,1.588,1.589,1.585,1.587,0.002,2.04,0.46,-,187746,29795729.0,1.586,1462025561,1462025561,1.513870,沪A,2025-09-02 16:11:53,2025-09-02
159696,纳指ETF易方达,0.13,1.551,1.552,1.547,1.55,0.002,1.51,0.43,-,307535,47646519.7,1.549,3156012074,3156012074,0.159696,深A,2025-09-02 15:34:24,2025-09-02
515100,红利低波100ETF,0.13,1.549,1.551,1.537,1.549,0.002,1.74,1.07,-,557925,86264045.0,1.547,4973748390,4973748390,1.515100,沪A,2025-09-02 16:11:40,2025-09-02
513920,港股通央企红利ETF,0.13,1.558,1.569,1.551,1.555,0.002,4.71,0.98,-,985695,153794588.0,1.556,3261253910,3261253910,1.513920,沪A,2025-09-02 16:11:34,2025-09-02
513650,标普500ETF南方,0.12,1.657,1.66,1.655,1.659,0.002,1.34,0.81,-,263947,43743031.0,1.655,3262192238,3262192238,1.513650,沪A,2025-09-02 16:11:53,2025-09-02
159612,标普500ETF,0.11,1.784,1.815,1.781,1.784,0.002,71.44,1.75,-,3085318,554090707.396,1.782,770507202,770507202,0.159612,深A,2025-09-02 15:34:39,2025-09-02
159660,纳指100ETF,0.11,1.823,1.825,1.82,1.822,0.002,0.98,0.31,-,189369,34510694.7,1.821,3507727929,3507727929,0.159660,深A,2025-09-02 15:34:33,2025-09-02
159329,沙特ETF,0.11,0.937,0.949,0.931,0.936,0.001,34.07,2.26,-,6854572,644454289.294,0.936,1884952765,1884952765,0.159329,深A,2025-09-02 15:34:45,2025-09-02
510600,申万上证50ETF,0.1,3.903,3.913,3.881,3.894,0.004,6.46,1.36,-,8601,3353080.0,3.899,51968835,51968835,1.510600,沪A,2025-09-02 16:11:45,2025-09-02
159228,红利低波ETF长城,0.1,1.039,1.043,1.034,1.039,0.001,1.38,0.77,-,21225,2207545.629,1.038,160226987,160226987,0.159228,深A,2025-09-02 15:34:06,2025-09-02
513600,恒生指数ETF,0.1,2.951,2.969,2.935,2.947,0.003,8.99,0.83,-,823421,243034216.0,2.948,2702612866,2702612866,1.513600,沪A,2025-09-02 16:11:49,2025-09-02
520990,港股央企红利50ETF,0.1,1.006,1.013,1.002,1.007,0.001,1.77,0.71,-,802180,80777826.0,1.005,4567713351,4567713351,1.520990,沪A,2025-09-02 16:11:37,2025-09-02
159670,消费ETF基金,0.1,1.002,1.01,0.993,1.001,0.001,9.53,0.74,-,58837,5911269.7,1.001,61830335,61830335,0.159670,深A,2025-09-02 15:34:09,2025-09-02
510710,上证50ETF博时,0.09,4.216,4.24,4.188,4.207,0.004,2.13,1.23,-,29064,12225020.0,4.212,575142082,575142082,1.510710,沪A,2025-09-02 16:11:56,2025-09-02
563990,800现金流ETF,0.09,1.168,1.179,1.158,1.167,0.001,1.9,3.58,-,198136,23074446.0,1.167,1217725273,1217725273,1.563990,沪A,2025-09-02 16:11:54,2025-09-02
513500,标普500ETF,0.09,2.187,2.188,2.182,2.185,0.002,0.82,0.72,-,799735,174775783.0,2.185,21455866601,21455866601,1.513500,沪A,2025-09-02 16:11:51,2025-09-02
159336,央企红利50ETF,0.09,1.132,1.136,1.123,1.13,0.001,0.51,0.9,-,31129,3513681.1,1.131,690412560,690412560,0.159336,深A,2025-09-02 15:34:33,2025-09-02
560020,红利ETF汇添富,0.09,1.121,1.121,1.112,1.118,0.001,0.24,0.12,-,1590,177509.0,1.12,74616002,74616002,1.560020,沪A,2025-09-02 16:12:00,2025-09-02
561750,中证A50ETF博时,0.09,1.13,1.131,1.129,1.129,0.001,0.03,0.03,-,347,39222.0,1.129,120340480,120340480,1.561750,沪A,2025-09-02 16:12:00,2025-09-02
563060,央企50ETF,0.09,1.067,1.069,1.057,1.069,0.001,0.61,0.38,-,2944,312651.0,1.066,51778309,51778309,1.563060,沪A,2025-09-02 16:11:47,2025-09-02
159936,可选消费ETF,0.09,2.19,2.2,2.162,2.188,0.002,3.33,1.59,-,44636,9743201.7,2.188,293801846,293801846,0.159936,深A,2025-09-02 15:34:18,2025-09-02
562810,上证指数增强ETF,0.09,1.139,1.143,1.133,1.138,0.001,7.14,0.76,-,43176,4909949.0,1.138,68853689,68853689,1.562810,沪A,2025-09-02 16:11:51,2025-09-02
561060,国企红利ETF,0.09,1.122,1.128,1.116,1.121,0.001,5.02,1.17,-,25139,2817999.0,1.121,56172930,56172930,1.561060,沪A,2025-09-02 16:11:53,2025-09-02
159302,港股高股息ETF,0.08,1.304,1.31,1.297,1.303,0.001,14.56,1.41,-,129272,16871360.9,1.303,115792082,115792082,0.159302,深A,2025-09-02 15:34:24,2025-09-02
159225,现金流ETF基金,0.08,1.181,1.191,1.174,1.182,0.001,0.85,1.28,-,14224,1676330.9,1.18,198106614,198106614,0.159225,深A,2025-09-02 15:34:54,2025-09-02
159941,纳指ETF,0.08,1.258,1.259,1.255,1.259,0.001,2.92,0.93,-,6383274,802264432.225,1.257,27532349201,27532349201,0.159941,深A,2025-09-02 15:34:24,2025-09-02
513630,港股红利指数ETF,0.07,1.534,1.542,1.527,1.533,0.001,1.63,0.68,-,1277939,196183202.0,1.533,12030178767,12030178767,1.513630,沪A,2025-09-02 16:11:32,2025-09-02
159333,港股央企红利ETF,0.07,1.411,1.42,1.405,1.413,0.001,6.41,1.2,-,258219,36486651.0,1.41,568566446,568566446,0.159333,深A,2025-09-02 15:34:30,2025-09-02
159561,德国ETF,0.07,1.36,1.364,1.355,1.364,0.001,3.7,0.61,-,421019,57250785.7,1.359,1546999304,1546999304,0.159561,深A,2025-09-02 15:34:39,2025-09-02
159513,纳斯达克100指数ETF,0.07,1.4,1.402,1.398,1.401,0.001,0.71,0.32,-,295194,41326859.2,1.399,5798168746,5798168746,0.159513,深A,2025-09-02 15:34:51,2025-09-02
513280,恒生生物科技ETF,0.07,1.351,1.381,1.334,1.35,0.001,51.82,1.48,-,1897117,257949809.0,1.35,494620684,494620684,1.513280,沪A,2025-09-02 16:11:43,2025-09-02
513950,恒生红利ETF,0.07,1.384,1.388,1.377,1.382,0.001,5.25,1.42,-,1120859,155084347.0,1.383,2955696707,2955696707,1.513950,沪A,2025-09-02 16:11:37,2025-09-02
159659,纳斯达克100ETF,0.06,1.796,1.798,1.793,1.797,0.001,2.75,0.92,-,875849,157225401.6,1.795,5725188339,5725188339,0.159659,深A,2025-09-02 15:34:39,2025-09-02
159655,标普ETF,0.06,1.675,1.677,1.672,1.676,0.001,1.33,0.56,-,247583,41446752.698,1.674,3124114592,3124114592,0.159655,深A,2025-09-02 15:34:51,2025-09-02
512550,富时A50ETF嘉实,0.06,1.74,1.752,1.725,1.739,0.001,2.63,0.63,-,44725,7789192.0,1.739,295636440,295636440,1.512550,沪A,2025-09-02 16:11:35,2025-09-02
159506,港股通医疗ETF富国,0.06,1.678,1.723,1.658,1.677,0.001,39.93,1.72,-,8355597,1414314179.6,1.677,3511277046,3511277046,0.159506,深A,2025-09-02 15:35:00,2025-09-02
159920,恒生ETF,0.06,1.573,1.583,1.564,1.572,0.001,4.35,1.03,-,4470345,703561421.0,1.572,16166600773,16166600773,0.159920,深A,2025-09-02 15:34:54,2025-09-02
513800,日本东证指数ETF,0.06,1.59,1.595,1.583,1.593,0.001,1.35,0.35,-,70947,11270541.0,1.589,835456596,835456596,1.513800,沪A,2025-09-02 16:11:40,2025-09-02
513520,日经ETF,0.06,1.588,1.595,1.577,1.588,0.001,8.12,0.75,-,771379,122284127.0,1.587,1508420874,1508420874,1.513520,沪A,2025-09-02 16:11:50,2025-09-02
159632,纳斯达克ETF,0.05,1.894,1.897,1.892,1.896,0.001,1.05,0.56,-,517777,98073336.3,1.893,9306586771,9306586771,0.159632,深A,2025-09-02 15:34:51,2025-09-02
511160,国债ETF东财,0.02,100.479,100.49,100.452,100.452,0.022,27.07,1.32,-,94464,949107609.0,100.457,3506807531,3506807531,1.511160,沪A,2025-09-02 16:12:01,2025-09-02
511880,银华日利ETF,0.02,100.924,100.929,100.88,100.885,0.022,19.84,0.8,-,1237504,12487399417.0,100.902,62949720527,62949720527,1.511880,沪A,2025-09-02 16:11:39,2025-09-02
511980,现金添富ETF,0.02,100.051,100.088,100.031,100.034,0.018,4.7,5.06,-,113,1130481.0,100.033,24042255,24042255,1.511980,沪A,2025-09-02 16:11:36,2025-09-02
511900,富国货币ETF,0.01,100.023,100.023,100.001,100.003,0.011,8.38,1.15,-,1301,13012723.0,100.012,155345721,155345721,1.511900,沪A,2025-09-02 16:11:42,2025-09-02
511850,财富宝ETF,0.01,100.02,100.088,100.004,100.008,0.009,17.53,1.61,-,19765,197676135.0,100.011,1127755506,1127755506,1.511850,沪A,2025-09-02 16:11:58,2025-09-02
511660,货币ETF建信添益,0.01,100.021,100.022,100.006,100.01,0.006,14.32,0.53,-,136755,1367738759.0,100.015,9550855259,9550855259,1.511660,沪A,2025-09-02 16:11:43,2025-09-02
511700,场内货币ETF,0.0,100.011,100.012,100.005,100.008,0.002,5.01,0.55,-,5040,50402775.0,100.009,1006460699,1006460699,1.511700,沪A,2025-09-02 16:11:42,2025-09-02
511690,交易货币ETF,0.0,100.006,100.007,100.002,100.002,0.0,2.41,0.97,-,2108,21078943.0,100.006,875822546,875822546,1.511690,沪A,2025-09-02 16:11:49,2025-09-02
159565,汽车零部件ETF,0.0,1.451,1.465,1.402,1.446,0.0,5.88,0.99,-,52704,7588540.6,1.451,130049112,130049112,0.159565,深A,2025-09-02 15:34:15,2025-09-02
159569,港股红利低波ETF,0.0,1.33,1.339,1.327,1.331,0.0,11.95,1.3,-,283339,37802664.1,1.33,315405831,315405831,0.159569,深A,2025-09-02 15:34:45,2025-09-02
513880,日经225ETF,0.0,1.478,1.485,1.466,1.478,0.0,3.7,0.63,-,396148,58506136.0,1.478,1581415660,1581415660,1.513880,沪A,2025-09-02 16:12:00,2025-09-02
516930,生物科技ETF基金,0.0,0.6,0.613,0.592,0.601,0.0,5.65,0.72,-,56543,3420206.0,0.6,60083760,60083760,1.516930,沪A,2025-09-02 16:11:36,2025-09-02
159501,纳指ETF嘉实,0.0,1.566,1.57,1.564,1.568,0.0,1.64,0.55,-,769690,120550224.1,1.566,7368009053,7368009053,0.159501,深A,2025-09-02 15:34:57,2025-09-02
159303,恒生医疗ETF基金,0.0,2.028,2.072,2.004,2.041,0.0,67.34,1.19,-,343381,70150621.67,2.028,103411153,103411153,0.159303,深A,2025-09-02 15:34:27,2025-09-02
516480,新材料ETF基金,0.0,0.637,-,-,-,0.0,0.0,-,-,-,-,0.637,11559066,11559066,1.516480,沪A,2025-09-02 16:12:00,2025-09-02
516500,生物科技ETF,0.0,0.75,0.767,0.736,0.75,0.0,8.49,1.36,-,137406,10356871.0,0.75,121452900,121452900,1.516500,沪A,2025-09-02 16:11:39,2025-09-02
159318,恒生港股通ETF,0.0,1.395,1.401,1.384,1.395,0.0,19.01,1.02,-,60073,8360286.5,1.395,44084298,44084298,0.159318,深A,2025-09-02 15:34:30,2025-09-02
513990,港股通ETF,0.0,1.192,1.202,1.185,1.196,0.0,8.63,0.5,-,70776,8446715.0,1.192,97744000,97744000,1.513990,沪A,2025-09-02 16:11:50,2025-09-02
517100,AH500ETF,0.0,1.006,1.012,0.999,1.006,0.0,3.06,1.63,-,82543,8315162.0,1.006,271219709,271219709,1.517100,沪A,2025-09-02 16:11:46,2025-09-02
513070,港股消费ETF易方达,0.0,1.394,1.405,1.383,1.395,0.0,4.32,0.62,-,243362,33968556.0,1.394,784488555,784488555,1.513070,沪A,2025-09-02 16:12:00,2025-09-02
159281,港股通央企红利ETF天弘,0.0,0.985,0.992,0.984,0.992,0.0,13.7,-,-,470121,46400202.637,0.985,338084560,338084560,0.159281,深A,2025-09-02 15:34:36,2025-09-02
159332,央企红利ETF,0.0,1.205,1.207,1.199,1.205,0.0,3.45,1.13,-,21387,2571858.556,1.205,74735880,74735880,0.159332,深A,2025-09-02 15:34:48,2025-09-02
159601,A50ETF,0.0,1.0,1.012,0.989,0.998,0.0,2.53,0.63,-,733697,73589180.805,1.0,2901388080,2901388080,0.159601,深A,2025-09-02 15:34:24,2025-09-02
520550,港股红利低波ETF,0.0,1.189,1.193,1.185,1.188,0.0,7.7,0.98,-,718316,85391159.0,1.189,1108771036,1108771036,1.520550,沪A,2025-09-02 16:11:51,2025-09-02
513110,纳斯达克100ETF,0.0,1.925,1.927,1.923,1.927,0.0,1.56,0.65,-,281422,54166179.0,1.925,3473537390,3473537390,1.513110,沪A,2025-09-02 16:11:34,2025-09-02
513120,港股创新药ETF,0.0,1.542,1.583,1.521,1.543,0.0,67.19,1.55,-,91875267,14272632787.0,1.542,21086287972,21086287972,1.513120,沪A,2025-09-02 16:11:58,2025-09-02
511930,国联日盈货币ETF,0.0,100.002,100.002,100.0,100.0,0.0,0.35,0.09,-,6,60001.0,100.002,17350347,17350347,1.511930,沪A,2025-09-02 16:11:35,2025-09-02
511960,嘉实快线ETF,0.0,99.999,100.001,99.999,100.0,-0.003,5.71,0.48,-,142,1420014.0,100.002,24869751,24869751,1.511960,沪A,2025-09-02 16:11:51,2025-09-02
511970,国寿货币ETF,0.0,100.001,100.001,99.999,99.999,0.002,0.15,0.34,-,4,40000.0,99.999,27040270,27040270,1.511970,沪A,2025-09-02 16:11:55,2025-09-02
560770,机器人指数ETF,0.0,1.006,1.015,0.973,1.006,0.0,10.46,0.92,-,1021876,101625656.0,1.006,982492806,982492806,1.560770,沪A,2025-09-02 16:12:01,2025-09-02
511860,保证金货币ETF,0.0,100.005,100.005,100.001,100.001,0.002,6.29,0.43,-,199,1985558.0,100.003,31571579,31571579,1.511860,沪A,2025-09-02 16:11:50,2025-09-02
511830,华泰货币ETF,0.0,100.004,100.008,100.001,100.003,0.001,1.12,1.05,-,28,280610.0,100.003,25061002,25061002,1.511830,沪A,2025-09-02 16:11:44,2025-09-02
511810,理财金货币ETF,0.0,100.008,100.011,100.003,100.003,0.0,3.02,0.79,-,1378,13780268.0,100.008,456176491,456176491,1.511810,沪A,2025-09-02 16:11:48,2025-09-02
511820,鹏华添利ETF,0.0,100.001,100.01,100.001,100.001,0.002,0.1,0.71,-,10,100006.0,99.999,95950960,95950960,1.511820,沪A,2025-09-02 16:12:00,2025-09-02
510660,医药卫生ETF,0.0,2.824,2.886,2.79,2.809,0.0,10.33,2.03,-,31904,9098742.0,2.824,87204273,87204273,1.510660,沪A,2025-09-02 16:11:55,2025-09-02
563620,自由现金流全指ETF,0.0,1.039,1.052,1.03,1.039,0.0,9.1,1.02,-,132041,13797089.0,1.039,150705911,150705911,1.563620,沪A,2025-09-02 16:12:00,2025-09-02
511910,融通货币ETF,0.0,100.0,100.001,100.0,100.001,-0.001,0.1,0.06,-,1,10100.0,100.001,9810000,9810000,1.511910,沪A,2025-09-02 16:11:38,2025-09-02
511920,广发货币ETF,0.0,100.001,100.001,100.001,100.001,0.0,0.4,0.6,-,14,140501.0,100.001,35210352,35210352,1.511920,沪A,2025-09-02 16:11:46,2025-09-02
159657,疫苗ETF鹏华,0.0,0.752,0.768,0.749,0.751,0.0,3.94,1.66,-,65217,4949465.11,0.752,124467144,124467144,0.159657,深A,2025-09-02 15:34:54,2025-09-02
511770,金鹰增益货币ETF,0.0,100.002,100.044,99.999,100.0,0.003,14.11,2.66,-,118,1180125.0,99.999,8360167,8360167,1.511770,沪A,2025-09-02 16:11:48,2025-09-02
511670,华泰天天金ETF,0.0,100.001,100.001,100.0,100.001,0.001,0.32,0.64,-,4,40000.0,100.0,12410124,12410124,1.511670,沪A,2025-09-02 16:11:40,2025-09-02
511800,易方达货币ETF,0.0,100.022,100.068,100.007,100.068,0.004,4.49,1.17,-,704,7038885.0,100.018,156844498,156844498,1.511800,沪A,2025-09-02 16:11:45,2025-09-02
159837,生物科技ETF,0.0,0.585,0.599,0.578,0.586,0.0,5.22,1.32,-,1200247,70710197.984,0.585,1345589407,1345589407,0.159837,深A,2025-09-02 15:34:45,2025-09-02
159788,港股通100ETF,0.0,1.383,1.395,1.375,1.382,0.0,4.16,0.63,-,46764,6470924.0,1.383,155483727,155483727,0.159788,深A,2025-09-02 15:34:24,2025-09-02
563150,油气资源ETF,0.0,0.966,0.971,0.959,0.971,0.0,4.51,1.11,-,9644,929410.0,0.966,20671434,20671434,1.563150,沪A,2025-09-02 16:11:43,2025-09-02
510980,上证综合ETF,0.0,1.338,1.342,1.322,1.338,0.0,16.14,0.8,-,566327,75480405.0,1.338,469367724,469367724,1.510980,沪A,2025-09-02 16:11:36,2025-09-02
511600,货币ETF,0.0,100.005,100.005,100.0,100.0,-0.001,4.19,0.97,-,125,1246634.0,100.006,29781489,29781489,1.511600,沪A,2025-09-02 16:11:46,2025-09-02
511650,华夏快线ETF,0.0,100.005,100.005,100.002,100.002,0.002,0.92,0.74,-,82,820119.0,100.003,88954448,88954448,1.511650,沪A,2025-09-02 16:11:42,2025-09-02
511620,货币基金ETF,0.0,100.013,100.015,100.003,100.005,0.004,9.85,0.96,-,2788,27883051.0,100.009,283136803,283136803,1.511620,沪A,2025-09-02 16:11:56,2025-09-02
510990,180ESGETF,0.0,1.02,1.03,1.016,1.026,0.0,1.3,0.13,-,6113,625799.0,1.02,47887572,47887572,1.510990,沪A,2025-09-02 16:11:59,2025-09-02
159261,创业板新能源ETF鹏华,0.0,1.267,1.35,1.25,1.267,0.0,27.46,4.41,-,98350,12600238.989,1.267,45377483,45377483,0.159261,深A,2025-09-02 15:34:12,2025-09-02
159770,机器人ETF,0.0,1.061,1.077,1.027,1.064,0.0,11.2,1.65,-,8461414,891558412.638,1.061,8019131028,8019131028,0.159770,深A,2025-09-02 15:34:36,2025-09-02
159839,生物药ETF,0.0,0.427,0.436,0.421,0.429,0.0,9.77,1.29,-,1352299,57980236.5,0.427,590854917,590854917,0.159839,深A,2025-09-02 15:34:36,2025-09-02
159003,招商快线ETF,0.0,100.001,100.001,99.999,99.999,0.0,13.66,0.85,-,3573,35733766.281,100.001,261668817,261668817,0.159003,深A,2025-09-02 15:34:39,2025-09-02
159235,中证现金流ETF,0.0,1.175,1.187,1.166,1.178,0.0,6.07,0.79,-,513829,60411684.687,1.175,994907224,994907224,0.159235,深A,2025-09-02 15:35:03,2025-09-02
159005,汇添富快钱ETF,0.0,100.001,100.001,99.999,100.0,0.0,29.59,1.38,-,3478,34780604.095,100.001,117550475,117550475,0.159005,深A,2025-09-02 15:34:39,2025-09-02
159245,港股通消费ETF,0.0,1.056,1.068,1.05,1.056,0.0,6.2,0.8,-,111080,11759757.557,1.056,189143641,189143641,0.159245,深A,2025-09-02 15:34:51,2025-09-02
159001,货币ETF,0.0,100.0,100.001,99.999,100.0,0.0,29.22,0.77,-,53539,535387230.872,100.0,1832092100,1832092100,0.159001,深A,2025-09-02 15:34:39,2025-09-02
512130,现金流ETF中证全指,0.0,1.135,1.148,1.127,1.137,0.0,7.49,2.1,-,20906,2377111.0,1.135,31660825,31660825,1.512130,沪A,2025-09-02 16:11:46,2025-09-02
511990,华宝添益ETF,0.0,100.017,100.019,100.006,100.008,-0.001,23.03,1.38,-,1475676,14758651678.0,100.018,64078312262,64078312262,1.511990,沪A,2025-09-02 16:11:47,2025-09-02
560120,现金流500ETF,0.0,1.093,1.102,1.083,1.093,0.0,8.46,0.84,-,87700,9584675.0,1.093,113332077,113332077,1.560120,沪A,2025-09-02 16:11:51,2025-09-02
159645,疫苗ETF富国,0.0,0.779,0.796,0.772,0.78,0.0,6.42,1.77,-,20246,1584484.2,0.779,24570236,24570236,0.159645,深A,2025-09-02 15:34:27,2025-09-02
513690,港股红利ETF博时,0.0,1.081,1.087,1.079,1.079,0.0,9.92,2.36,-,4330399,469418396.0,1.081,4716921672,4716921672,1.513690,沪A,2025-09-02 16:11:38,2025-09-02
159271,恒生指数ETF,0.0,1.02,1.026,1.015,1.019,0.0,10.5,0.9,-,184109,18772043.106,1.02,178894466,178894466,0.159271,深A,2025-09-02 15:34:30,2025-09-02
513060,恒生医疗ETF,0.0,0.733,0.749,0.724,0.733,0.0,43.13,1.31,-,46662826,3442462551.0,0.733,7929515845,7929515845,1.513060,沪A,2025-09-02 16:11:40,2025-09-02
159520,消费龙头ETF,0.0,1.095,1.102,1.088,1.096,0.0,5.82,0.67,-,110147,12057891.8,1.095,207149526,207149526,0.159520,深A,2025-09-02 15:34:54,2025-09-02
159221,现金流ETF嘉实,0.0,1.151,1.161,1.143,1.154,0.0,6.52,0.82,-,489957,56350156.061,1.151,864416230,864416230,0.159221,深A,2025-09-02 15:35:03,2025-09-02
