日期,代码,名称,今开,最新价,最高,最低,振幅
1996-06-24,ATX,奥地利ATX,1086.61,1090.21,1093.08,1085.62,0.69
1996-06-25,ATX,奥地利ATX,1090.34,1099.56,1100.59,1090.34,0.94
1996-06-26,ATX,奥地利ATX,1099.95,1098.43,1105.03,1098.43,0.6
1996-06-27,ATX,奥地利ATX,1098.17,1092.57,1098.18,1088.55,0.88
1996-06-28,ATX,奥地利ATX,1092.27,1090.61,1094.4,1087.29,0.65
1996-07-01,ATX,奥地利ATX,1090.61,1075.77,1090.61,1075.42,1.39
1996-07-02,ATX,奥地利ATX,1075.74,1074.61,1076.15,1071.13,0.47
1996-07-03,ATX,奥地利ATX,1074.6,1081.09,1082.22,1072.43,0.91
1996-07-04,ATX,奥地利ATX,1081.09,1085.35,1086.39,1080.48,0.55
1996-07-05,ATX,奥地利ATX,1085.38,1086.21,1087.34,1084.34,0.28
1996-07-08,ATX,奥地利ATX,1085.18,1076.72,1085.18,1073.23,1.1
1996-07-09,ATX,奥地利ATX,1076.78,1082.9,1084.76,1076.78,0.74
1996-07-10,ATX,奥地利ATX,1082.96,1085.43,1088.79,1082.96,0.54
1996-07-11,ATX,奥地利ATX,1085.62,1082.5,1088.13,1082.5,0.52
1996-07-12,ATX,奥地利ATX,1082.04,1056.85,1082.04,1055.62,2.44
1996-07-15,ATX,奥地利ATX,1057.09,1049.89,1062.24,1048.89,1.26
1996-07-16,ATX,奥地利ATX,1048.68,1031.0,1048.68,1025.52,2.21
1996-07-17,ATX,奥地利ATX,1031.49,1036.5,1041.87,1031.49,1.01
1996-07-18,ATX,奥地利ATX,1036.5,1029.47,1037.09,1029.18,0.76
1996-07-19,ATX,奥地利ATX,1029.47,1025.48,1031.69,1011.17,1.99
1996-07-22,ATX,奥地利ATX,1026.08,1014.63,1027.47,1012.88,1.42
1996-07-23,ATX,奥地利ATX,1015.18,1024.2,1024.76,1009.46,1.51
1996-07-24,ATX,奥地利ATX,1024.2,1012.21,1024.58,1009.18,1.5
1996-07-25,ATX,奥地利ATX,1012.87,1016.36,1024.47,1011.73,1.26
1996-07-26,ATX,奥地利ATX,1017.09,1023.1,1024.74,1017.09,0.75
1996-07-29,ATX,奥地利ATX,1023.64,1027.1,1031.8,1023.64,0.8
1996-07-30,ATX,奥地利ATX,1027.1,1019.4,1028.57,1016.98,1.13
1996-07-31,ATX,奥地利ATX,1019.47,1028.7,1029.79,1019.47,1.01
1996-08-01,ATX,奥地利ATX,1029.3,1036.46,1037.01,1029.3,0.75
1996-08-02,ATX,奥地利ATX,1036.88,1033.25,1041.03,1032.33,0.84
1996-08-05,ATX,奥地利ATX,1033.07,1031.48,1036.24,1028.42,0.76
1996-08-06,ATX,奥地利ATX,1031.78,1028.1,1031.78,1025.81,0.58
1996-08-07,ATX,奥地利ATX,1028.58,1027.68,1030.12,1026.52,0.35
1996-08-08,ATX,奥地利ATX,1028.02,1035.11,1035.17,1025.35,0.96
1996-08-09,ATX,奥地利ATX,1035.11,1040.14,1040.65,1035.05,0.54
1996-08-12,ATX,奥地利ATX,1040.63,1042.87,1043.13,1038.01,0.49
1996-08-13,ATX,奥地利ATX,1043.23,1042.84,1048.64,1042.2,0.62
1996-08-14,ATX,奥地利ATX,1042.84,1034.08,1042.84,1033.58,0.89
1996-08-16,ATX,奥地利ATX,1033.83,1038.88,1039.4,1031.95,0.72
1996-08-19,ATX,奥地利ATX,1038.77,1033.46,1042.28,1032.77,0.92
1996-08-20,ATX,奥地利ATX,1033.18,1029.01,1033.18,1026.66,0.63
1996-08-21,ATX,奥地利ATX,1029.56,1026.01,1029.56,1022.57,0.68
1996-08-22,ATX,奥地利ATX,1025.39,1025.82,1026.21,1019.98,0.61
1996-08-23,ATX,奥地利ATX,1026.6,1033.97,1034.12,1025.15,0.87
1996-08-26,ATX,奥地利ATX,1034.09,1028.56,1034.09,1024.19,0.96
1996-08-27,ATX,奥地利ATX,1028.53,1035.83,1036.31,1025.98,1.0
1996-08-28,ATX,奥地利ATX,1035.85,1035.6,1041.99,1035.24,0.65
1996-08-29,ATX,奥地利ATX,1035.35,1038.48,1038.74,1032.07,0.64
1996-08-30,ATX,奥地利ATX,1038.66,1039.93,1040.55,1031.98,0.83
1996-09-02,ATX,奥地利ATX,1040.01,1033.38,1040.38,1033.38,0.67
1996-09-03,ATX,奥地利ATX,1033.44,1022.37,1034.38,1021.74,1.22
1996-09-04,ATX,奥地利ATX,1022.37,1030.23,1035.13,1022.37,1.25
1996-09-05,ATX,奥地利ATX,1030.41,1033.26,1034.58,1030.3,0.42
1996-09-06,ATX,奥地利ATX,1033.26,1021.59,1033.26,1020.8,1.21
1996-09-09,ATX,奥地利ATX,1022.14,1030.5,1031.0,1021.77,0.9
1996-09-10,ATX,奥地利ATX,1030.75,1036.02,1037.61,1030.75,0.67
1996-09-11,ATX,奥地利ATX,1036.02,1033.67,1039.7,1030.18,0.92
1996-09-12,ATX,奥地利ATX,1033.67,1013.84,1033.67,1013.84,1.92
1996-09-13,ATX,奥地利ATX,1013.39,1012.25,1018.0,1006.64,1.12
1996-09-16,ATX,奥地利ATX,1012.53,1023.38,1024.18,1012.07,1.2
